"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.895970394736842,0.837084227038448,0.660130718954248,0.764705882352941,0.443514644351464
"223811",0.962890625,0.941172311390794,0.945945945945946,0.990825688073395,0
"1948107",0.868817958611014,0.786259070829623,0.725190839694656,0.782608695652174,0.264840182648402
"1962655",0.956221198156682,0.916829582613727,0.904347826086957,NA,0.342506142506143
"586116",0.821798590965603,0.724832214765101,0.502702702702703,0.972222222222222,0.546109510086455
"964155",0.891184573002755,0.814085368517629,0.578034682080925,0.990196078431373,0
"1942922",0.86865515436944,0.524901185770751,0.927272727272727,NA,0.724324324324324
"929647",0.92593984962406,0.811057041454758,0.936363636363636,1,NA
"1338378",0.908530318602261,0.859009195443667,0.666666666666667,0.597315436241611,0.0986842105263158
"633346",0.938758029978587,0.823312153745031,0.927272727272727,1,NA
"1650389",0.893872647176612,0.739127235263816,0.46875,0.424657534246575,0.527707808564232
"1641245",0.951473136915078,0.87965888961091,0.893805309734513,1,0.219735503560529
"1663289",0,0,NA,NA,0.508599508599509
"618849",0.863073852295409,0.775759992026313,0.58974358974359,0.71551724137931,0.644490644490645
"1054084",0.920935029219663,0.852257363272448,0.868421052631579,0.471698113207547,0.193939393939394
"811237",0.959019038399484,0.937096011351096,0.963636363636364,NA,0.312530712530713
"955492",0.841456253669994,0.67366606597195,0.704918032786885,0.4375,0.161290322580645
"948898",0.914227365554799,0.841222476445666,0.862068965517241,1,0.346979530703944
"8383",0.878588723625043,0.80593699871318,0.7421875,1,0.242073477604429
"737498",0.628089887640449,0.579408038696303,0.852459016393443,NA,0.22014742014742
"1041019",0.968023255813954,0.954467042348216,0.972727272727273,NA,0.312530712530713
"1985204",0.912063492063492,0.854127440293331,0.809917355371901,0.287313432835821,0.0897097625329815
"948601",0.903839732888147,0.836670215323328,0.936363636363636,NA,0.25012285012285
"1331037",0.900092936802974,0.808721368512612,0.875,1,0
"1669601",0.886188271604938,0.694849882780005,0.936363636363636,NA,0.505651105651106
"893041",0.924522083058668,0.844964353850788,0.90990990990991,0.666666666666667,0.0253968253968254
"847832",0.959934853420195,0.903779805259526,0.981818181818182,1,NA
"1102195",0.92501030078286,0.847925300319992,0.88695652173913,1,NA
"592977",0.902952154733627,0.83556625497174,0.831932773109244,NA,0.377886977886978
"1471895",0.855715871254162,0.802606340424301,0.764227642276423,0.692307692307692,0.244094488188976
"1958442",0.940789473684211,0.911432744655424,0.829268292682927,NA,0.26977886977887
"948001",0.909090909090909,0.835857373543403,0.918181818181818,NA,0.383783783783784
"964235",0.809926082365364,0.712411471032161,0.624203821656051,1,0
"1650226",0.948316105368456,0.877123544681179,0.738805970149254,0.650306748466258,0.1875
"8201",0.895786305492852,0.798695490122997,0.883928571428571,0.780701754385965,0.126279863481229
"1546130",0.932203389830508,0.87038323237474,0.875,0.666666666666667,0.844911147011309
"1221713",0.915670650730412,0.851365951535731,0.918181818181818,NA,0.296805896805897
"943424",0.818016709044678,0.723121108871327,0.560509554140127,0.495238095238095,0.607666290868095
"706726",0.874872838250254,0.781522150700492,0.782258064516129,0.964285714285714,0.505771248688353
"809906",0.790084859312193,0.721394669173869,0.505376344086022,0.5859375,0.769523809523809
"611375",0.960150611860684,0.924556647558939,0.764705882352941,0.821705426356589,0.625
"1547003",0.905201916495551,0.833296869667189,0.826446280991736,0.142857142857143,0.27930174563591
"1946494",0.971875998721636,0.9614627977236,0.990909090909091,NA,0.270761670761671
"1545927",0.887240356083086,0.564876282438141,0.918181818181818,NA,0.974447174447174
"618853",0.922218221101909,0.831696029877405,0.890909090909091,1,0.3505
"2008368",0.720824742268041,0.579928117224219,0.817391304347826,0.456953642384106,0.173277661795407
"943904",0.804651162790698,0.671235214341527,0.694656488549618,0.292307692307692,0.427328111401218
"1633630",0.942572214580468,0.89982765066888,0.895652173913044,0.990909090909091,NA
"1114910",0.895283018867924,0.591174943761896,0.936363636363636,NA,0.996068796068796
"1023683",0.9078418230563,0.849105393757346,0.945454545454545,1,NA
"793205",0.862574119288455,0.795631657968113,0.761904761904762,0.692307692307692,0.306988352745424
"1221771",0.823439878234399,0.699411949544373,0.921739130434783,0.78125,0.640699523052464
"1054467",0.894091766184789,0.870452053746717,0.746376811594203,0.988636363636364,0.109144542772861
"715945",0.94865925441465,0.924523291018219,0.945454545454545,NA,0.307125307125307
"1054036",0.913129973474801,0.85038640671773,0.881818181818182,0.688073394495413,0.55
"612046",0.884377150722643,0.827837975680246,0.733333333333333,0.875,0
"1102397",0.882848714707122,0.808117606720384,0.693877551020408,0.979166666666667,0.513513513513513
"358485",0.919940142162364,0.82184302876135,0.777777777777778,0.491803278688525,0.202482544608223
"810877",0.924232527759634,0.879777551337628,0.818181818181818,0.562043795620438,0.711578947368421
"1126",0.896517739816032,0.834450248439292,0.909090909090909,0.243589743589744,0.178664921465969
"715737",0.911460073504845,0.850624491139328,0.7734375,1,0.341670835417709
