"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.866311568601142,0.838009806479399,0.964444444444444,0.978260869565217,0.299595141700405
"223811",0.947690238777102,0.937150567545056,0.995495495495496,0.967441860465116,0
"1948107",0.900551164092247,0.863942252727222,0.954954954954955,0.947826086956522,0.222222222222222
"1962655",0.947922673584639,0.938850162776915,0.990990990990991,NA,0.0651420651420651
"586116",0.780050069784162,0.721785372688415,0.924444444444444,0.936170212765957,0.185823754789272
"964155",0.862230899798985,0.796130910300072,0.918454935622318,0.994565217391304,0
"1942922",0.755107753333686,0.512832158974998,1,NA,0.467775467775468
"929647",0.89082385934945,0.819592289825312,0.981981981981982,1,NA
"1338378",0.904821354650109,0.886851265224335,0.968468468468468,0.985365853658537,0
"633346",0.82287583511637,0.760974332696085,0.986486486486487,1,NA
"1650389",0.77734998359674,0.701504019670121,0.873362445414847,0.83448275862069,0.384892086330935
"1641245",0.922982598027057,0.889898671013449,0.972972972972973,1,0.0353920888272033
"1663289",0,0,NA,NA,0.0200970200970201
"618849",0.894317448489559,0.85297870444489,0.91703056768559,1,0.125
"1054084",0.924173509447786,0.889505644095783,0.931034482758621,0.969230769230769,0.0351239669421488
"811237",0.951585754118432,0.943931063377289,1,NA,0.0637560637560638
"955492",0.828687632445949,0.767601418760782,0.95045045045045,1,0.00479616306954436
"948898",0.918183634551568,0.884615051253278,0.960526315789474,1,0.0330639235855988
"8383",0.885839460570113,0.845662225178756,0.938053097345133,0.661538461538462,0.0949308755760369
"737498",0.869804050504115,0.831960073528504,0.95045045045045,0.887218045112782,0.0521008403361345
"1041019",0.950129078413915,0.942113128031052,1,NA,0.0485100485100485
"1985204",0.941101837440404,0.932502703525456,0.986486486486487,1,0
"948601",0.891173478711143,0.857395385362952,0.977477477477477,0.666666666666667,0.0766423357664234
"1331037",0.899021364888161,0.853409236336986,0.959459459459459,1,0
"1669601",0.638559422547791,0.585750028867327,0.991031390134529,1,0.108635097493036
"893041",0.931492881372305,0.868840067255712,0.986547085201794,0.826666666666667,0
"847832",0.921423020649648,0.882414341646961,1,1,NA
"1102195",0.899824763960832,0.855005635703844,0.995495495495496,1,NA
"592977",0.902684437856135,0.865090131156706,0.94273127753304,0.609756097560976,0.133986928104575
"1471895",0.893173807513497,0.866642433366507,0.955357142857143,0.93048128342246,0.0471014492753623
"1958442",0.945905026348122,0.92502250895691,0.972972972972973,NA,0.0796950796950797
"948001",0.889768254491242,0.842658709042741,0.884955752212389,1,0.0847578347578348
"964235",0.82082778914397,0.74455958293378,0.853061224489796,1,0
"1650226",0.926075134800051,0.911564339415005,0.986486486486487,0.995475113122172,0
"8201",0.858554775319717,0.813315677971286,0.964601769911504,0.941176470588235,0.0357142857142857
"1546130",0.913325453252011,0.877216755833049,0.963800904977376,0.659574468085106,0.403700588730025
"1221713",0.908576234988521,0.88189824203282,0.977477477477477,0.9,0.0256598240469208
"943424",0.81695513006822,0.770454053685638,0.963963963963964,1,0.285841495992876
"706726",0.834128233998958,0.779283222478964,0.907488986784141,0.842105263157895,0.230696798493409
"809906",0.91348558612745,0.870421629031665,0.87551867219917,0.974193548387097,0.970654627539503
"611375",0.936975278608011,0.925543400961135,0.973333333333333,0.990909090909091,1
"1547003",0.885231515544336,0.854716911419406,0.914163090128755,1,0.0755244755244755
"1946494",0.948690515968444,0.938947944457723,0.995495495495496,NA,0.079002079002079
"1545927",0.754054630778539,0.561908053186065,0.977477477477477,NA,0.515592515592516
"618853",0.892640721849687,0.86635643000251,0.943722943722944,NA,0.119196119196119
"2008368",0.836696838088261,0.758339862498133,0.945945945945946,0.92,0.0555555555555556
"943904",0.804979259363393,0.750923794698894,0.908296943231441,0.82312925170068,0.386731391585761
"1633630",0.918270949062886,0.899584310494181,0.981981981981982,1,0
"1114910",0.814935121633113,0.602527446640593,0.990990990990991,NA,0.565488565488566
"1023683",0.875205269168128,0.825940660279164,0.918918918918919,1,NA
"793205",0.906271560416697,0.871922506307302,0.95067264573991,0.983870967741935,0.591133004926108
"1221771",0.860408932292065,0.83676328899674,0.919282511210762,0.995073891625616,0
"1054467",0.903348148632705,0.881814366556492,0.955947136563877,0.989690721649485,0.0145985401459854
"715945",0.932651890354787,0.920151531290702,0.96875,1,0.078003120124805
"1054036",0.899437964068045,0.861495406418634,0.914798206278027,0.958083832335329,0.142857142857143
"612046",0.877582763661557,0.849545416445823,0.933628318584071,0.990521327014218,0
"1102397",0.880399774843656,0.84662416792478,0.968468468468468,0.923423423423423,0.0983606557377049
"358485",0.885290471522705,0.833747241992972,0.88936170212766,0.844339622641509,0.710227272727273
"810877",0.893511597505582,0.867312579942406,0.916299559471366,0.975460122699387,0.934959349593496
"1126",0.921286244200552,0.889062035503772,0.96,0.833333333333333,0.110047846889952
"715737",0.920833632682009,0.884423262744858,0.951111111111111,0.454545454545455,0.0946969696969697
"1099406",0.822076771475449,0.736972018900956,0.990990990990991,1,NA
"1220694",0.895103046543691,0.866529498914775,0.946902654867257,0.571428571428571,0.122749590834697
"943893",0.899885304315234,0.864002287212209,0.95045045045045,0.95,0.0843653250773994
"809838",0.925493255883031,0.872093840730108,0.945945945945946,NA,0.111573111573112
"1054436",0.926375916635203,0.887182393925035,0.954954954954955,0.990196078431373,0.0966494845360825
"817395",0.810512405837823,0.689081287459866,1,1,NA
"586036",0.931670026980131,0.893396167055275,0.925764192139738,0.903361344537815,0
"706714",0.851699657667784,0.795641184233399,0.896551724137931,0.896551724137931,0.0709090909090909
"1220878",0.872737355268299,0.82709877987154,0.896860986547085,0.797619047619048,0.126819126819127
"955414",0.85324245780384,0.711939148053959,0.928571428571429,0.963636363636364,0.620760534429599
"1555181",0.920132665934128,0.913352052090515,0.990990990990991,1,NA
"1739024",0.988429488480523,0.986633767640917,1,1,NA
"1652570",0.95319449863555,0.945020288780957,1,NA,0.0637560637560638
"1220941",0.89792958453022,0.856764516080766,0.92274678111588,0.93953488372093,0.196581196581197
"1947988",0.923389959259814,0.886797708856368,0.876543209876543,0.626865671641791,0.0132508833922261
"807274",0.893207141537742,0.869186227729681,0.945945945945946,0.895027624309392,0.105058365758755
"1475279",0.697557760162728,0.645994057379052,0.986486486486487,1,NA
"594559",0.850653257196762,0.798065283801299,0.829596412556054,0.982857142857143,0.871382636655949
"965207",0.951319788248127,0.935053619184188,0.986486486486487,NA,0.0963270963270963
"942980",0.882322448996497,0.833888667068008,0.963963963963964,1,0
"715586",0.947036608759425,0.93244034533199,0.990990990990991,0.995475113122172,0
"799526",0.51543219141766,0.378355948295457,0.928251121076233,0.865853658536585,0.186712485681558
"1641403",0.899356337235688,0.864402635030356,0.955357142857143,0.434782608695652,0.0985915492957746
"1615370",0.931982973856115,0.92174915570414,0.986547085201794,1,0.0461975835110163
"1771782",0.869747141246434,0.792895252477816,0.990990990990991,1,NA
"1948338",0.904594783661201,0.86833953883257,0.914163090128755,0.995391705069124,0.705882352941177
"1035359",0.822222920772,0.603137597119129,0.963963963963964,NA,0.991683991683992
"780697",0.943266352826599,0.92865983835588,0.977477477477477,NA,0.0582120582120582
"1061254",0.967087862576774,0.959940591805807,0.986486486486487,NA,0.0589050589050589
"1938269",0.63345175907204,0.528510865133942,0.981981981981982,1,0.05
"827636",0.408224018810504,0.356694466490481,0.966666666666667,0.934579439252336,0.0571428571428571
