"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.828276747277145,0.969879518072289,0.991869918699187,0.174418604651163
"223811",0.925532061259749,0.981927710843373,1,0
"1948107",0.829787474325188,0.963855421686747,0.981617647058823,0.166666666666667
"1962655",0.930827939805365,0.984939759036145,0.923076923076923,0.0564263322884013
"586116",0.765255785847255,0.936746987951807,0.981818181818182,0.25
"964155",0.816115259583394,0.97289156626506,0.996527777777778,0
"1942922",0.512795679934382,1,NA,0.466867469879518
"929647",0.809986570506652,0.990963855421687,1,NA
"1338378",0.856520089836631,0.960843373493976,0.988416988416988,0.0273972602739726
"633346",0.751378024675497,0.978915662650602,1,NA
"1650389",0.743400502031846,0.933734939759036,0.972222222222222,0.336206896551724
"1641245",0.889967449842469,0.975903614457831,0.982142857142857,0.0289855072463768
"1663289",0,NA,NA,0.0150602409638554
"618849",0.838057213202693,0.948795180722892,0.992307692307692,0.208333333333333
"1054084",0.875299063902218,0.963855421686747,0.986175115207373,0.0869565217391304
"811237",0.939569912534807,0.996987951807229,1,0.0604229607250755
"955492",0.763787538830453,0.948795180722892,1,0.0530973451327434
"948898",0.863091921705952,0.97289156626506,1,0.0582822085889571
"8383",0.853798696490889,0.97289156626506,0.918918918918919,0.0983050847457627
"737498",0.849123803494058,0.924698795180723,0.993865030674847,0.248520710059172
"1041019",0.936838647883889,0.993975903614458,NA,0.0753012048192771
"1985204",0.884509243641841,0.942771084337349,0.942652329749104,0.0943396226415094
"948601",0.849392760009228,0.975903614457831,0.928571428571429,0.119496855345912
"1331037",0.836884973907328,0.960843373493976,1,0
"1669601",0.630634596803452,0.996987951807229,NA,0.412650602409639
"893041",0.857762009786065,0.984939759036145,0.972972972972973,0.0116279069767442
"847832",0.88382215222777,1,1,NA
"1102195",0.80504409069436,0.987951807228916,1,NA
"592977",0.838451590391579,0.963855421686747,0.75,0.116883116883117
"1471895",0.874790662050208,0.975903614457831,0.995283018867924,0.075
"1958442",0.930060545186913,0.984939759036145,NA,0.072289156626506
"948001",0.844011594618492,0.936746987951807,0.934782608695652,0.0664335664335664
"964235",0.748365627047461,0.966867469879518,1,NA
"1650226",0.898601342088401,0.978915662650602,0.99375,0.25
"8201",0.790264517774508,0.978915662650602,0.981042654028436,0.00826446280991736
"1546130",0.908224893889267,0.990963855421687,0.983050847457627,0.355140186915888
"1221713",0.865361170306495,0.969879518072289,1,0.098159509202454
"943424",0.75552551061097,0.957575757575758,0.986013986013986,0.238095238095238
"706726",0.793020503864644,0.948795180722892,0.973509933774834,0.243093922651934
"809906",0.825613092090503,0.933734939759036,0.992217898832685,0.853333333333333
"611375",0.930065168919641,0.984939759036145,0.99079754601227,0
"1547003",0.842505376584457,0.966867469879518,0.956521739130435,0.0679611650485437
"1946494",0.939527260946937,0.996987951807229,1,0.060790273556231
"1545927",0.54923364642117,0.975903614457831,NA,0.515060240963855
"618853",0.84750184551751,0.960843373493976,NA,0.129518072289157
"2008368",0.73539914197667,0.954819277108434,0.957364341085271,0.0405405405405405
"943904",0.749937270425964,0.924698795180723,0.947136563876652,0.457142857142857
"1633630",0.909685359102357,0.984939759036145,0.996904024767802,0
"1114910",0.593094857519472,0.984939759036145,NA,0.469879518072289
"1023683",0.832133047138918,0.954819277108434,1,NA
"793205",0.835223090649685,0.927710843373494,0.979423868312757,0.48314606741573
"1221771",0.685732930982715,0.977564102564103,0.995555555555556,0.345794392523364
"1054467",0.88549377340518,0.975903614457831,0.996655518394649,0.0303030303030303
"715945",0.915454268290351,0.97289156626506,0.964285714285714,0.0559210526315789
"1054036",0.88048527639468,0.963855421686747,0.983193277310924,0.0957446808510638
"612046",0.834400527262437,0.960843373493976,0.989795918367347,0.0263157894736842
"1102397",0.84949233945613,0.966867469879518,0.974763406940063,0.133333333333333
"358485",0.837107592311068,0.957831325301205,0.964028776978417,0.351851851851852
"810877",0.872612912582639,0.942771084337349,0.977186311787072,0.797101449275362
"1126",0.867060022889402,0.966867469879518,0.948979591836735,0.102564102564103
