"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884749986786867,0.989130434782609,0.992307692307692,0.767676767676768
"223811",0.897366695804171,0.89247311827957,1,0
"1948107",0.798048948034022,0.974729241877256,0.830985915492958,0.0201005025125628
"1962655",0.910453826620245,0.939716312056738,0.903846153846154,0.0751366120218579
"586116",0.738035237107736,0.953571428571429,1,0.165116279069767
"964155",0.847621047959221,0.916376306620209,0.954703832752613,NA
"1942922",0.539588822892968,0.989130434782609,NA,0.486064659977703
"929647",0.763432900815535,0.802158273381295,1,0
"1338378",0.868593776870679,0.877966101694915,0.962546816479401,0.0133333333333333
"633346",0.823611110537468,0.992753623188406,1,NA
"1650389",0.742757763010717,0.899305555555556,0.230769230769231,0.163461538461538
"1641245",0.880073820362881,0.961267605633803,0.947368421052632,0.0211800302571861
"1663289",0,NA,NA,0.0144927536231884
"618849",0.830453299862248,0.885813148788927,0.932367149758454,0.0810234541577825
"1054084",0.828253213596056,0.922535211267606,0.803921568627451,0.0272969374167776
"811237",0.948200782058779,0.989169675090253,1,0.0614236509758898
"955492",0.785436321198238,0.963768115942029,0.995412844036697,0.0736543909348442
"948898",0.859500303317751,0.940766550522648,0.952380952380952,0.0421127765881513
"8383",0.859438620732256,0.96028880866426,0.341463414634146,0.116487455197133
"737498",0.399149280634956,0.157602663706992,NA,0.0863991081382386
"1041019",0.939467300813007,0.978339350180505,1,0.0901741293532338
"1985204",0.870780702209842,0.882758620689655,NA,0.00947603121516165
"948601",0.845182745108222,0.92280701754386,0.916666666666667,0.0891218872870249
"1331037",0.847364533756107,0.917562724014337,1,0
"1669601",0.680603106885885,0.996376811594203,NA,0.291527313266444
"893041",0.880466846002935,0.978260869565217,0.987124463519313,0.0244755244755245
"847832",0.89935123003412,0.992753623188406,1,NA
"1102195",0.843234114894137,0.974729241877256,1,0
"592977",0.87614272099717,0.937282229965157,NA,0.145484949832776
"1471895",0.902627631429429,0.97841726618705,0.977401129943503,0.0305958132045089
"1958442",0.923055594682319,0.919298245614035,0.789915966386555,0.0793226381461676
"948001",0.86191440993528,0.927083333333333,0.76,0.0839391936549901
"964235",0.720612220583065,0.932384341637011,1,0
"1650226",0.871208409638233,0.982014388489209,0.8125,0.0117508813160987
"8201",0.821754905639035,0.937282229965157,0.961864406779661,0.0422535211267606
"1546130",0.835808886594683,0.942238267148014,0.290322580645161,0.270896888346553
"1221713",0.875193070062403,0.985559566787004,NA,0.0462653288740245
"943424",0.729759306273995,0.952898550724638,NA,0.180044593088071
"706726",0.756677059373072,0.918149466192171,0.869565217391304,0.165752589884217
"809906",0.731986425170657,0.970479704797048,0.933333333333333,0.274111675126904
"611375",0.915561005502626,0.933333333333333,0.907142857142857,0.02
"1547003",0.872266324674515,0.978339350180505,0.6,0.0673015873015873
"1946494",0.940377385174999,0.996376811594203,1,0.0595913734392736
"1545927",0.472963934264884,0.989208633093525,NA,0.494425863991081
"618853",0.856629242163837,0.858552631578947,0.841269841269841,0.117977528089888
"2008368",0.565376984024404,0.935483870967742,NA,0.0674470457079153
"943904",0.702906301802781,0.917857142857143,0.947368421052632,0.18855421686747
"1633630",0.844628137731917,0.821305841924399,1,0
"1114910",0.402810347547483,0.996376811594203,NA,0.481605351170569
"1023683",0.859587421310045,0.942028985507246,1,NA
"793205",0.841400755185542,0.963898916967509,NA,0.146042363433668
"1221771",0.544651953319136,0.672176308539945,0.763636363636364,0.0716180371352785
"1054467",0.895853885555599,1,1,0
"715945",0.874026879649538,0.813333333333333,0.819444444444444,0.109215017064846
"1054036",0.884931215228876,0.953237410071942,0.811594202898551,0.04
"612046",0.862568462115013,0.939716312056738,0.957142857142857,0
"1102397",0.681507797527743,0.670454545454545,0.933333333333333,0.119284294234592
"358485",0.790564550968687,0.950704225352113,1,0.119201409277745
"810877",0.842442708303631,0.90625,0.8,0.238406658739596
"1126",0.85287679608335,0.916376306620209,1,0.0715585203153426
"715737",0.876431523051499,0.953736654804271,0.571428571428571,0.0879120879120879
"1099406",0.737081165364393,0.981884057971015,1,0
"1220694",0.84967053977388,0.967625899280576,NA,0.0741360089186176
"943893",0.828181862444086,0.957446808510638,NA,0.0719063545150502
"809838",0.805558796025118,0.943661971830986,NA,0.108138238573021
"1054436",0.866232614598514,0.971014492753623,0.660377358490566,0.0618955512572534
"817395",0.156851943019628,0.236051502145923,1,0
"586036",0.890136187125918,0.957446808510638,0.9,0.0103750997605746
"706714",0.833498479373345,0.951219512195122,NA,0.032329988851728
"1220878",0.851306730766499,0.909090909090909,0.696969696969697,0.0606617647058824
"955414",0.629819929561088,1,NA,0.49108138238573
"1555181",0.859910420766281,0.950704225352113,1,0
"1739024",0.993287185627195,1,1,NA
"1652570",0.916259820171569,0.971223021582734,0.791666666666667,0.0798153034300792
"1220941",0.807911767925956,0.936842105263158,1,0.0455384615384615
"1947988",0.877395522930611,0.947735191637631,1,0.0125470514429109
"807274",0.884653094177002,0.964028776978417,0.746666666666667,0.0663811563169165
"1475279",0.787016178006788,0.938405797101449,1,0
"594559",0.822652664632249,0.96085409252669,0.867088607594937,0.321670428893905
"965207",0.91842740180243,0.978260869565217,0.666666666666667,0.0893159977388355
"942980",0.820723945585762,0.992753623188406,1,0
"715586",0.86366369050763,0.992753623188406,0.95,0.00120627261761158
"799526",0.248251071550193,0.987654320987654,0.96078431372549,0.112482853223594
"1641403",0.843753961959905,0.934027777777778,0.806451612903226,0.0656039239730227
"1615370",0.926197847859069,0.971119133574007,0,0.062534896705751
"1771782",0.788708517598977,0.985507246376812,0.991869918699187,0
"1948338",0.819847889134852,0.943262411347518,1,0.0191666666666667
"1035359",0.594525187396565,0.971014492753623,NA,0.99386845039019
"780697",0.912334855782022,0.967625899280576,NA,0.0551839464882943
"1061254",0.939330653889857,0.967391304347826,1,0.0299523485364193
"1938269",0.602981445137399,0.952898550724638,0.987854251012146,0
"827636",0.378137912872082,0.989169675090253,NA,0.0245261984392419
"1629198",0.751930682422772,0.923913043478261,NA,0.0763656633221851
"605145",0.630414740384903,0.934782608695652,0.92814371257485,0.00677506775067751
"1053575",0.827762691385656,0.943262411347518,0.794117647058823,0.0590428837787446
"1947803",0.781334032501367,0.947735191637631,NA,0.0301003344481605
"706990",0.79820344488444,0.992753623188406,NA,0.120401337792642
"1061169",0.920525445073697,0.86084142394822,1,0.0174278846153846
"282785",0.932070327802847,0.924187725631769,1,NA
"825849",0.898599592312989,0.985507246376812,1,0
