"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.691794723108147,0.985714285714286,1,0.113207547169811
"223811",0.928879059480852,1,1,0
"1948107",0.823316717890441,0.972602739726027,0.550561797752809,0.00320512820512821
"1962655",0.947171186176027,0.986486486486487,NA,0.369612856099343
"586116",0.591966832400754,0.957142857142857,0.872340425531915,0.526143790849673
"964155",0.498426079069519,1,1,0
"1942922",0.492,1,NA,0.782322863403945
"929647",0.679172369374446,1,1,NA
"1338378",0.805787926746552,0.959459459459459,0.94,0.0964912280701754
"633346",0.755519970436978,0.986486486486487,1,NA
"1650389",0.540544846264139,0.852941176470588,0.54,0.525153374233129
"1641245",0.883253124221403,0.972972972972973,0.426966292134831,0.257246376811594
"1663289",0,NA,NA,0.559532505478451
"618849",0.550700107708878,1,1,NA
"1054084",0.877702780002288,0.986301369863014,0.545454545454545,0.153310104529617
"811237",0.966292717050548,1,0.212121212121212,0.202293202293202
"955492",0.738080633469024,0.986486486486487,0.893617021276596,0.0427350427350427
"948898",0.849492714928675,0.986486486486487,NA,0.14609203798393
"8383",0.823500750105784,0.972602739726027,NA,0.214755295836377
"737498",0.712408759124088,0.816901408450704,0.666666666666667,0.225362872421696
"1041019",0.959724000940906,0.986486486486487,NA,0.157048940832725
"1985204",0.856133020781461,0.986486486486487,NA,0.122717311906501
"948601",0.836886719753404,0.958904109589041,NA,0.284149013878744
"1331037",0.778145973859947,1,1,0
"1669601",0.739513825660726,0.945945945945946,NA,0.274653031409788
"893041",0.859660884722747,0.986486486486487,0.789473684210526,0.00559179869524697
"847832",0.722579998496504,1,1,NA
"1102195",0.495088408644401,1,1,NA
"592977",0.821547095831785,0.957746478873239,NA,0.344777209642075
"1471895",0.775855763109058,0.986486486486487,1,0.153081510934394
"1958442",0.927830151311099,0.945945945945946,NA,0.356464572680789
"948001",0.838309331460016,0.945945945945946,NA,0.329437545653762
"964235",0.047126768697661,1,1,NA
"1650226",0.784895877914868,0.986486486486487,0.986486486486487,NA
"8201",0.720844056971151,0.972972972972973,0.3125,0.0615114235500879
"1546130",0.897240493123497,0.972972972972973,NA,0.81154127100073
"1221713",0.852752589444929,0.958904109589041,NA,0.399561723886048
"943424",0.655784128194306,0.969230769230769,NA,0.434623813002191
"706726",0.686042036524352,0.939393939393939,NA,0.325785244704164
"809906",0.315443592552026,0.932432432432432,0.5,0.629251700680272
"611375",0.860351790251507,0.986301369863014,0.985915492957746,0
"1547003",0.852109079767133,0.986301369863014,0,0.277286135693215
"1946494",0.960075152653828,0.986486486486487,NA,0.23009495982469
"1545927",0.450575300434671,0.986486486486487,NA,0.973703433162893
"618853",0.837716468031869,0.945945945945946,NA,0.366691015339664
"2008368",0.482355161351198,0.902777777777778,NA,0.112490869247626
"943904",0.618341585144086,0.898550724637681,NA,0.300949598246896
"1633630",0.855798122689925,1,1,NA
"1114910",0.600216796572549,0.986486486486487,NA,0.995617238860482
"1023683",0.770182804728377,1,1,NA
"793205",0.815787747175605,0.944444444444444,1,0.189297124600639
"1221771",0.51813698630137,0.986486486486487,0.986486486486487,NA
"1054467",0.8364926558158,0.986486486486487,0.971428571428571,0
"715945",0.890772450282315,0.945205479452055,0.365384615384615,0.408184679958027
"1054036",0.811390541693984,0.972602739726027,0.533333333333333,0.553691275167785
"612046",0.760152115522698,0.972972972972973,0.698795180722892,0
"1102397",0.717936140533746,0.932432432432432,0.602564102564103,0.185031185031185
"358485",0.754694290321699,0.863013698630137,NA,0.211833455076698
"810877",0.671210340775558,0.947368421052632,0.294117647058824,0.310679611650485
"1126",0.843055944233851,0.972602739726027,NA,0.150474799123448
"715737",0.884315654081864,0.972972972972973,NA,0.307523739956172
"1099406",0.524197207911806,1,1,NA
"1220694",0.87387307198352,0.959459459459459,NA,0.406866325785245
"943893",0.816144550041065,0.918918918918919,0.8,0.220472440944882
"809838",0.837647419206617,0.945205479452055,NA,0.342585829072316
"1054436",0.848800860596089,0.986301369863014,0.30952380952381,0.195852534562212
"817395",0.205039413131635,1,1,NA
"586036",0.895603771441554,0.986486486486487,0.557377049180328,NA
"706714",0.799754158183844,0.986301369863014,NA,0.138056975894814
"1220878",0.834525277435265,0.918918918918919,NA,0.347699050401753
"955414",0.502522779396269,1,NA,1
"1555181",0,NA,1,NA
"1739024",0.0013840830449827,1,1,NA
"1652570",0.952069970845481,0.986486486486487,NA,0.331628926223521
"1220941",0.816770348685242,0.959459459459459,1,0.0926640926640927
"1947988",0.86491843268791,0.986486486486487,1,0.146286571642911
"807274",0.886035044711257,1,0,0.150442477876106
"1475279",0.494648181480922,0.986486486486487,1,NA
"594559",0.672202156442004,0.953846153846154,0.235294117647059,0.219367588932806
"965207",0.91390083583543,0.972972972972973,NA,1
"942980",0.77053807874749,1,1,NA
"715586",0.454838230193727,0.986301369863014,0.626262626262626,0
"799526",0.260078352078858,0.958904109589041,1,0.40200546946217
"1641403",0.793865654708345,0.916666666666667,NA,0.300219138056976
"1615370",0.944266913615673,0.972972972972973,NA,0.204528853177502
"1771782",0.588960099235063,1,1,0
"1948338",0.839924331141339,1,1,0
"1035359",0.476180388210682,0.818181818181818,NA,1
"780697",0.916197230213421,0.918918918918919,NA,0.720233747260774
"1061254",0.973129525341915,0.972972972972973,NA,1
"1938269",0.444868760757315,0.972972972972973,0.5125,0
"827636",0.309366538919336,0.945945945945946,NA,0.0810810810810811
"1629198",0.648513349514563,0.805555555555556,NA,0.224981738495252
"605145",0.402664905378629,0.971830985915493,0.285714285714286,0.0247191011235955
"1053575",0.789808246581472,0.945205479452055,1,0.223404255319149
"1947803",0.849934418640537,0.986301369863014,NA,0.135135135135135
"706990",0.817635585343823,0.945205479452055,NA,0.302410518626735
"1061169",0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",0.620689655172414,1,1,NA
"825849",0.872073392574368,1,1,NA
