"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.759824995244436,0.992753623188406,0.992156862745098,0.571428571428571
"223811",0.935726549086936,1,1,NA
"1948107",0.854587733945236,0.967391304347826,0.985239852398524,0.4
"1962655",0.939289137047377,0.97463768115942,0.856088560885609,0.4
"586116",0.647187069900004,0.977777777777778,0.980487804878049,0.549295774647887
"964155",0.541285078911121,1,0.992337164750958,0
"1942922",0.551441262250987,0.967391304347826,NA,0.485507246376812
"929647",0.712616141668555,1,1,NA
"1338378",0.860046308206843,0.985507246376812,0.981884057971015,NA
"633346",0.763361406528555,0.996376811594203,1,NA
"1650389",0.663859969306068,0.949019607843137,0.915929203539823,0.66
"1641245",0.889627245353546,0.981884057971015,0.930909090909091,0
"1663289",0.0954226847918437,0.583333333333333,0.782608695652174,NA
"618849",0.563201292077525,0.996376811594203,0.992337164750958,0.933333333333333
"1054084",0.891092730709045,0.989090909090909,0.937728937728938,0.666666666666667
"811237",0.95998499437289,0.996376811594203,0.909433962264151,0.545454545454545
"955492",0.771692143143634,0.992753623188406,0.970909090909091,0
"948898",0.888816379802594,0.985507246376812,0.901459854014598,0.5
"8383",0.87599352744222,0.971014492753623,0.904580152671756,0.428571428571429
"737498",0.823557511857235,0.920289855072464,0.872586872586873,0
"1041019",0.961930864866555,0.996376811594203,0.859778597785978,0.2
"1985204",0.86066606133388,0.992753623188406,0.937728937728938,0
"948601",0.85344089964552,0.956363636363636,0.91796875,0.5
"1331037",0.782382521241547,0.996376811594203,1,NA
"1669601",0.740406320541761,0.952727272727273,0.925,0.392857142857143
"893041",0.859353396287471,0.992753623188406,0.985507246376812,NA
"847832",0.734175684662354,1,1,NA
"1102195",0.552515379099521,1,1,NA
"592977",0.875849339796767,0.945454545454545,0.852380952380952,0.257575757575758
"1471895",0.813604623968461,0.989130434782609,0.980988593155893,0.230769230769231
"1958442",0.946140616042112,0.981884057971015,0.863636363636364,0.666666666666667
"948001",0.866818552003546,0.97463768115942,0.898181818181818,0
"964235",0.053387148557538,1,1,NA
"1650226",0.798038032890638,0.992727272727273,0.992727272727273,1
"8201",0.78796169630643,0.992727272727273,0.978181818181818,1
"1546130",0.912121860948827,0.989051094890511,0.463414634146341,0.607142857142857
"1221713",0.893025514436598,0.960144927536232,0.885185185185185,0.333333333333333
"943424",0.73793474215293,0.928571428571429,0.873737373737374,0.641025641025641
"706726",0.775630618144379,0.904761904761905,0.900473933649289,0.446153846153846
"809906",0.312693655711891,0.97463768115942,0.975845410628019,0.927536231884058
"611375",0.886714086994268,0.989010989010989,0.989010989010989,0.666666666666667
"1547003",0.867728961971186,0.971014492753623,0.901459854014598,0.5
"1946494",0.963420605732265,1,0.903345724907063,0.285714285714286
"1545927",0.61812294397294,0.956521739130435,NA,0.521739130434783
"618853",0.90481236295729,0.981884057971015,0.901185770750988,1
"2008368",0.683893397604752,0.942028985507246,0.942028985507246,NA
"943904",0.755188930282065,0.911764705882353,0.921182266009852,0.493150684931507
"1633630",0.879472128197438,1,1,NA
"1114910",0.625891042635939,0.960144927536232,NA,0.655797101449275
"1023683",0.701007838745801,1,1,NA
"793205",0.830279804714158,0.969230769230769,0.955752212389381,0.7
"1221771",0.527538114862259,0.945652173913043,0.987124463519313,0.302325581395349
"1054467",0.838632237840626,1,1,NA
"715945",0.923105807743658,0.974358974358974,0.852713178294574,0.777777777777778
"1054036",0.864935683658885,0.985507246376812,0.905660377358491,0.0909090909090909
