"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.812575001578981,0.905405405405405,0.928571428571429,0.25
"223811",0.92693334012648,0.959459459459459,1,0
"1948107",0.79304070957471,0.959459459459459,0.666666666666667,0.028169014084507
"1962655",0.909361756774111,0.972972972972973,0.875,0.151515151515152
"586116",0.680732967799521,0.932432432432432,0.975609756097561,0.424242424242424
"964155",0.813612834055764,0.932432432432432,1,0
"1942922",0.467615658362989,1,NA,0.797297297297297
"929647",0.754287996272754,0.905405405405405,1,NA
"1338378",0.766803931113421,0.837837837837838,0.945945945945946,NA
"633346",0.80220187370984,0.972972972972973,1,NA
"1650389",0.622895535552154,0.797297297297297,0.714285714285714,0.366666666666667
"1641245",0.839457773817858,0.972972972972973,NA,0.108108108108108
"1663289",0.0239357772560865,0.490196078431373,0.571428571428571,0.59375
"618849",0.809181444032315,0.932432432432432,1,0
"1054084",0.818068418068418,0.972972972972973,0,0.0684931506849315
"811237",0.940035352149526,0.986486486486487,NA,0.202702702702703
"955492",0.571350658558534,0.851351351351351,1,0.0789473684210526
"948898",0.842025326068384,0.972972972972973,1,0.0833333333333333
"8383",0.813031874716753,0.918918918918919,NA,0.22972972972973
"737498",0.62052499301871,0.689189189189189,NA,0.216216216216216
"1041019",0.936358478417473,0.986486486486487,NA,0.202702702702703
"1985204",0.802501909160333,0.864864864864865,NA,0.121621621621622
"948601",0.810542408429884,0.945945945945946,0,0.232876712328767
"1331037",0.653791237694447,0.702702702702703,1,NA
"1669601",0.769732854107605,0.959459459459459,NA,0.310810810810811
"893041",0.843899840170485,0.932432432432432,0.983333333333333,0.142857142857143
"847832",0.852917863866046,0.972972972972973,1,NA
"1102195",0.705993008418115,0.77027027027027,1,NA
"592977",0.821175730902232,0.918918918918919,NA,0.364864864864865
"1471895",0.834668403488864,0.945945945945946,0.984126984126984,0.181818181818182
"1958442",0.823293455764092,0.851351351351351,NA,0.324324324324324
"948001",0.79500665357075,0.918918918918919,NA,0.175675675675676
"964235",0.67138592750533,0.851351351351351,1,0
"1650226",0.864937910883857,0.986486486486487,0.954545454545455,0
"8201",0.766100071821882,0.918918918918919,0.950819672131147,0.0769230769230769
"1546130",0.687714247836215,0.810810810810811,NA,0.810810810810811
"1221713",0.857447564877355,0.972972972972973,NA,0.202702702702703
"943424",0.681758266949395,0.905405405405405,NA,0.432432432432432
"706726",0.714573308455269,0.918918918918919,NA,0.310810810810811
"809906",0.667393987656779,0.953846153846154,1,0.342465753424658
"611375",0.915232013209334,0.972972972972973,0.974358974358974,0
"1547003",0.834041907075615,0.972972972972973,0,0.150684931506849
"1946494",0.930117770418015,0.986486486486487,NA,0.22972972972973
"1545927",0.523924674879567,0.986486486486487,NA,0.986486486486487
"618853",0.841838417414135,0.972972972972973,NA,0.27027027027027
"2008368",0.472651851851852,0.878378378378378,NA,0.121621621621622
"943904",0.636374611606377,0.851351351351351,NA,0.337837837837838
"1633630",0.740427549689809,0.77027027027027,1,NA
"1114910",0.477024711256076,0.986486486486487,NA,0.972972972972973
"1023683",0.842103918010581,0.972972972972973,1,NA
"793205",0.822916666666667,0.945945945945946,NA,0.162162162162162
"1221771",0.670604966633847,0.945945945945946,NA,0.0135135135135135
"1054467",0.854990329413932,0.959459459459459,0.958333333333333,0
"715945",0.851894639556377,0.878378378378378,0.859649122807018,0.0588235294117647
"1054036",0.784649283878076,0.851351351351351,0.911111111111111,0.379310344827586
"612046",0.783055332174635,0.864864864864865,0.923076923076923,0.0285714285714286
"1102397",0.55772461677991,0.716216216216216,0.96969696969697,0.0975609756097561
"358485",0.747270327560693,0.918918918918919,NA,0.216216216216216
"810877",0.80897074452852,0.891891891891892,NA,0.297297297297297
"1126",0.816690113744614,0.959459459459459,NA,0.162162162162162
"715737",0.874133582438113,0.986486486486487,NA,0.337837837837838
"1099406",0.615938445714738,0.756756756756757,1,NA
"1220694",0.812493386696211,0.959459459459459,NA,0.364864864864865
"943893",0.801873595594518,0.959459459459459,NA,0.135135135135135
"809838",0.800467580459662,0.986486486486487,NA,0.310810810810811
"1054436",0.845499497944414,0.972972972972973,0,0.10958904109589
"817395",0.390101506004113,0.705882352941177,1,0
"586036",0.887794512842947,0.986486486486487,NA,0.0810810810810811
"706714",0.799488481334,0.959459459459459,NA,0.0810810810810811
"1220878",0.821733937475117,0.959459459459459,NA,0.216216216216216
"955414",0.52040231831928,0.756756756756757,NA,1
"1555181",0.748623214169103,0.945945945945946,1,0
"1739024",0.998332365230752,1,1,NA
"1652570",0.904135471225218,0.972972972972973,NA,0.351351351351351
"1220941",0.794278373247944,0.959459459459459,NA,0.0675675675675676
"1947988",0.859688644458148,0.986486486486487,NA,0.148648648648649
"807274",0.883513037737925,0.986486486486487,NA,0.202702702702703
"1475279",0.723498827607299,0.878378378378378,1,NA
"594559",0.776263584612731,0.945945945945946,0.970588235294118,0.375
"965207",0.919810370529539,0.986486486486487,1,0.356164383561644
"942980",0.690606420927467,0.783783783783784,1,0
"715586",0.817574817439928,0.959459459459459,1,0.037037037037037
"799526",0.284711964549483,0.554054054054054,0.796610169491525,0.4
"1641403",0.792355863486686,0.945945945945946,NA,0.22972972972973
"1615370",0.888990878320234,0.932432432432432,NA,0.243243243243243
"1771782",0.807536350604137,0.972972972972973,1,0
"1948338",0.838322746531054,1,1,0
"1035359",0.304050650231048,0.472972972972973,NA,1
"780697",0.914006442872977,0.986486486486487,NA,0.189189189189189
"1061254",0.897776899515858,0.918918918918919,NA,1
"1938269",0.55970591722993,0.932432432432432,0.972972972972973,NA
"827636",0.349982469002008,0.959459459459459,NA,0.0945945945945946
"1629198",0.606679984408497,0.797297297297297,NA,0.243243243243243
"605145",0.590669068770578,0.905405405405405,0.972972972972973,NA
"1053575",0.79503073371891,0.932432432432432,NA,0.135135135135135
"1947803",0.779790847507313,0.959459459459459,NA,0.162162162162162
"706990",0.774410731477172,0.959459459459459,NA,0.22972972972973
"1061169",0.938000667556742,0.972972972972973,1,0.263888888888889
"282785",0.944327690955638,0.972972972972973,1,NA
"825849",0.897218155197657,1,1,0
