"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.804526652898847,0.782288023995699,0.995495495495496,0.990049751243781,0.476190476190476
"223811",0.936825921129068,0.928864208982708,0.995495495495496,0.995495495495496,NA
"1948107",0.880789453798102,0.850503181729621,0.968468468468468,0.986425339366516,1
"1962655",0.916204783532714,0.907435842740048,0.941441441441441,0.934579439252336,0.125
"586116",0.70430625602795,0.661258418214726,0.986425339366516,0.982857142857143,0.276595744680851
"964155",0.609427917150715,0.565325923809233,0.995495495495496,0.995145631067961,0
"1942922",0.736589171140333,0.500255246017283,0.86036036036036,NA,0.5
"929647",0.763321727531028,0.704850189772354,1,1,NA
"1338378",0.867531885881991,0.851831437498752,0.986486486486487,0.986486486486487,NA
"633346",0.830500548288388,0.770122821590418,0.990990990990991,1,NA
"1650389",0.682587513965194,0.627651544467022,0.891509433962264,0.894444444444444,0.571428571428571
"1641245",0.909378902597846,0.880173011556991,0.968468468468468,0.963963963963964,NA
"1663289",0.330760331370986,0.105464122148306,0.522522522522523,0.981981981981982,NA
"618849",0.589233939296776,0.567176986673943,0.995495495495496,0.995495495495496,NA
"1054084",0.915238912844714,0.887229982681904,0.97737556561086,0.977272727272727,0.5
"811237",0.932080279582179,0.924582493644085,0.959459459459459,0.948598130841122,0.375
"955492",0.826616979935803,0.767841895083991,0.986486486486487,0.990909090909091,0
"948898",0.925421409609309,0.892949608417975,0.986486486486487,0.972850678733032,1
"8383",0.881636485455939,0.84934197314017,0.945701357466063,0.91304347826087,0.4
"737498",0.853347455740484,0.817921886932997,0.923423423423423,0.950248756218905,0.333333333333333
"1041019",0.929687183072034,0.92184369474987,0.954954954954955,0.949074074074074,0.333333333333333
"1985204",0.873015681736604,0.868239540705244,1,1,0
"948601",0.905241857178314,0.874848378333601,0.972972972972973,0.955665024630542,0.421052631578947
"1331037",0.817887872521558,0.779340067440019,0.972972972972973,1,NA
"1669601",0.80525140682639,0.739896413036049,0.950226244343891,0.978260869565217,0.136363636363636
"893041",0.913466490935653,0.856139830524212,0.990990990990991,0.990990990990991,NA
"847832",0.774047755312348,0.741278245822081,1,1,NA
"1102195",0.574169116115153,0.54680549571367,1,1,NA
"592977",0.889135429579885,0.865094205308061,0.927601809954751,0.903409090909091,0.239130434782609
"1471895",0.818391621698708,0.799892830324072,0.986486486486487,0.986238532110092,0.25
"1958442",0.93064710744447,0.921573230866441,0.954954954954955,0.952830188679245,0.7
"948001",0.873766897539534,0.840550586436996,0.932432432432432,0.914414414414414,NA
"964235",0.0729207755294284,0.0663275568086287,1,1,NA
"1650226",0.819244682848948,0.807958243770279,0.995495495495496,0.995475113122172,0
"8201",0.82066167004584,0.781182458313144,0.981981981981982,0.981981981981982,NA
"1546130",0.906722612766414,0.874055462654844,0.95,0.795081967213115,0.52
"1221713",0.914000879852196,0.887712560896104,0.959459459459459,0.95852534562212,0.4
"943424",0.819301930958136,0.779243919545026,0.918918918918919,0.903614457831325,0.517857142857143
"706726",0.815655613605348,0.781935140980617,0.891891891891892,0.911242603550296,0.452830188679245
"809906",0.34027600491463,0.326508275662424,0.945945945945946,0.974358974358974,0.954545454545455
"611375",0.906632948912654,0.89486790357393,0.990909090909091,0.990909090909091,1
"1547003",0.885052868499415,0.857779768097682,0.95045045045045,0.940909090909091,0.5
"1946494",0.923663479780983,0.91591580836307,0.945945945945946,0.934883720930233,0.428571428571429
"1545927",0.76451111999895,0.571808545304822,0.882882882882883,NA,0.518018018018018
"618853",0.921608182349496,0.89447092786325,0.977477477477477,0.979274611398964,0.724137931034483
"2008368",0.758796759993819,0.689899096587017,0.95045045045045,0.950226244343891,0
"943904",0.796640178788715,0.747596879265345,0.887387387387387,0.919463087248322,0.520547945205479
"1633630",0.898345323372071,0.880064167483527,1,1,NA
"1114910",0.759557249295345,0.566399228931894,0.851351351351351,NA,0.558558558558559
"1023683",0.751686005655633,0.718162341893455,1,1,NA
"793205",0.901375327950329,0.876106508600472,0.977477477477477,0.979487179487179,0.62962962962963
"1221771",0.571707222594796,0.562279500977008,0.995495495495496,0.995495495495496,NA
"1054467",0.858953496824251,0.844042006913368,0.995495495495496,0.995495495495496,NA
"715945",0.941685743085626,0.932948717596208,0.968468468468468,0.966981132075472,0.7
"1054036",0.867219071865257,0.843516864780902,0.954954954954955,0.948598130841122,0
"612046",0.817761021372683,0.796726916729757,0.977477477477477,0.990990990990991,NA
"1102397",0.768625968663568,0.739513401427545,0.968468468468468,0.983957219251337,0.114285714285714
"358485",0.883511096280669,0.844763810554057,0.945701357466063,0.95049504950495,0.9
"810877",0.823489438043996,0.806390613900295,0.971698113207547,0.970238095238095,0.981481481481482
"1126",0.919680719023024,0.891275659175639,0.968468468468468,0.949771689497717,0.666666666666667
"715737",0.894128554678348,0.870066507692278,0.923423423423423,0.920560747663551,0.625
"1099406",0.642758690071768,0.576510600865678,1,1,NA
"1220694",0.875302889333323,0.852260814263921,0.914414414414414,0.930555555555556,0.5
"943893",0.883684643580548,0.856535243264259,0.941441441441441,0.930875576036866,0.2
"809838",0.89862905267143,0.87416375629796,0.945701357466063,0.909574468085106,0.176470588235294
"1054436",0.906944364018728,0.875534038898787,0.968468468468468,0.931506849315068,0.333333333333333
"817395",0.39862945133433,0.33890671329199,1,1,NA
"586036",0.928703815909581,0.899692387595333,0.977477477477477,0.986486486486487,NA
"706714",0.880140527943193,0.844329363806901,0.981981981981982,0.962085308056872,0.363636363636364
"1220878",0.875599506820193,0.84534602753432,0.923423423423423,0.945205479452055,0.333333333333333
"955414",0.677678721900264,0.568806965228679,0.725225225225225,0.98936170212766,0.8828125
"1555181",0.0291942686727608,0.0290602306512536,1,1,NA
"1739024",0.0143018607853189,0.0142758780017651,1,1,NA
"1652570",0.943048607283431,0.934961404482689,0.968468468468468,0.943661971830986,0.333333333333333
"1220941",0.893850155821397,0.861436778944947,0.972972972972973,0.986363636363636,1
"1947988",0.91832907954518,0.889349857651826,0.972972972972973,0.968468468468468,NA
"807274",0.899783570377957,0.884090424421867,0.963963963963964,0.954128440366973,0
"1475279",0.614565193373639,0.569136328866536,0.995495495495496,1,NA
"594559",0.754839191656731,0.727788115122199,0.990566037735849,0.988826815642458,0.953488372093023
"965207",0.88377543762837,0.871621250792481,0.900900900900901,0.90990990990991,NA
"942980",0.825193495995596,0.783109579868234,1,1,0
"715586",0.491243902630153,0.484392473239182,0.995495495495496,0.995495495495496,NA
"799526",0.550212791323956,0.413303399304782,0.815315315315315,0.917127071823204,0.292682926829268
"1641403",0.897363680624378,0.863908132602365,0.95045045045045,0.939814814814815,0.833333333333333
"1615370",0.94264885513172,0.93429908916379,0.968468468468468,0.962085308056872,0.272727272727273
"1771782",0.72539427903375,0.663539483966734,1,1,NA
"1948338",0.894899157862483,0.86267672065069,0.981900452488688,0.995475113122172,1
"1035359",0.684696898288777,0.506153293155974,1,NA,0.990990990990991
"780697",0.936812354520775,0.929368419065497,0.959459459459459,0.944444444444444,0.333333333333333
"1061254",0.93922587752825,0.934760567775574,0.945945945945946,0.936936936936937,NA
"1938269",0.677338496046791,0.565127098326521,0.977477477477477,0.995495495495496,NA
"827636",0.516417563550366,0.457588721316932,0.954954954954955,0.952830188679245,0
"1629198",0.813445897742201,0.780355705245194,0.887387387387387,0.890909090909091,0.5
"605145",0.641136934944312,0.581794125284949,1,1,0
"1053575",0.899478776332935,0.864293302441977,0.968468468468468,0.967289719626168,0.25
"1947803",0.87931968250459,0.850461027077112,0.941441441441441,0.95,0.5
"706990",0.894336065893785,0.863208144425133,0.963963963963964,0.936073059360731,0.333333333333333
"1061169",0.96399716886945,0.958671900911279,0.972972972972973,0.972972972972973,NA
"282785",0.633247947829854,0.629558306277154,1,1,NA
"825849",0.892804883708877,0.885452992353243,1,1,NA
