"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.695103026935553,0.988636363636364,1,0.0600600600600601
"223811",0.917393088050906,0.989130434782609,0.840579710144927,0
"1948107",0.807178963619926,0.945054945054945,0.520547945205479,0.0230010952902519
"1962655",0.853825919547918,0.881720430107527,0.75,0.17014742014742
"586116",0.49262070250909,0.75,0.300970873786408,0.238003838771593
"964155",0.495874555477009,1,0.717171717171717,0
"1942922",0.485830096333258,1,NA,0.656286721504113
"929647",0.680682172277281,1,1,NA
"1338378",0.823612851388259,0.989130434782609,0.85,0.03240058910162
"633346",0.738799763091109,0.978260869565217,1,NA
"1650389",0.608433523747817,0.572519083969466,0.977777777777778,0.492450638792102
"1641245",0.872357396799974,0.809090909090909,0.619047619047619,0.100665557404326
"1663289",0.00137719043600038,1,NA,0.0681551116333725
"618849",0.541198991350946,0.936170212765957,0.944444444444444,0.513513513513513
"1054084",0.860802336204123,0.872549019607843,1,0.0910757946210269
"811237",0.923801826155653,0.935483870967742,0.214285714285714,0.135954135954136
"955492",0.73068700072808,0.978260869565217,0.720930232558139,0.0528942115768463
"948898",0.842937137180115,0.956989247311828,1,0.12124849939976
"8383",0.814190556394272,0.956043956043956,NA,0.219153936545241
"737498",0.575638304417422,0.462585034013605,1,0.207660083782166
"1041019",0.92756160859272,0.978260869565217,NA,0.147473560517039
"1985204",0.76330976738724,0.849462365591398,0.113636363636364,0.128700128700129
"948601",0.813927830648881,0.934782608695652,NA,0.238542890716804
"1331037",0.663143861189551,1,1,0
"1669601",0.703574918277392,0.873684210526316,NA,0.379553466509988
"893041",0.859702439061697,0.989130434782609,NA,0.0470035252643948
"847832",0.715095618132759,1,1,NA
"1102195",0.504098173580773,1,1,NA
"592977",0.804100795463361,0.945054945054945,NA,0.353701527614571
"1471895",0.719459987151063,0.966666666666667,0.703703703703704,0.037948717948718
"1958442",0.875254531468588,0.91304347826087,NA,0.173325499412456
"948001",0.82720070089035,0.826923076923077,NA,0.167450058754407
"964235",0.10934172764899,1,1,NA
"1650226",0.79757718841928,1,1,NA
"8201",0.700813552101082,0.97752808988764,1,0.0433689503456945
"1546130",0.8738216249761,0.956043956043956,1,0.430439952437574
"1221713",0.836733993546351,0.934782608695652,NA,0.175675675675676
"943424",0.590930838873958,0.925,NA,0.329612220916569
"706726",0.692492583093847,0.8,0.0625,0.298469387755102
"809906",0.332814022456704,0.635658914728682,0.765432098765432,0.845124282982792
"611375",0.875994844449071,0.947916666666667,0.586538461538462,0
"1547003",0.842706753251022,0.956989247311828,1,0.136854741896759
"1946494",0.893815502324141,0.884210526315789,NA,0.212690951821387
"1545927",0.427434523936832,0.989130434782609,NA,0.962397179788484
"618853",0.83722518174384,0.924731182795699,NA,0.210340775558167
"2008368",0.49022781917148,0.891304347826087,NA,0.124559341950646
"943904",0.623443446231471,0.869565217391304,NA,0.354289071680376
"1633630",0.859735313244175,1,1,0
"1114910",0.596586175041495,0.956521739130435,NA,0.972972972972973
"1023683",0.759995681676377,1,1,NA
"793205",0.773447706166629,0.879120879120879,0.243243243243243,0.218771100607697
"1221771",0.48562689551833,1,1,0.39527027027027
"1054467",0.818309924372962,1,1,0
"715945",0.855332436089653,0.891304347826087,0.34,0.164362519201229
"1054036",0.82363567291781,0.956521739130435,0.472222222222222,0.183035714285714
"612046",0.732494353150307,0.956521739130435,0.608695652173913,0.0129390018484288
"1102397",0.696385471559054,0.943181818181818,0.984848484848485,0.249480249480249
"358485",0.798533267671888,0.864583333333333,NA,0.185076380728555
"810877",0.710848673027196,0.731958762886598,0.282608695652174,0.279803646563815
"1126",0.835537433293153,0.945652173913043,NA,0.186839012925969
"715737",0.86024639246882,0.857142857142857,NA,0.17743830787309
"1099406",0.495258424158579,1,1,NA
"1220694",0.849803909085193,0.907216494845361,NA,0.160987074030552
"943893",0.813611101070201,0.80952380952381,1,0.143306096794469
"809838",0.821124198454508,0.756756756756757,NA,0.313748531139835
"1054436",0.86973227069262,0.967741935483871,0.676470588235294,0.203784570596798
"817395",0.20118788675589,1,1,NA
"586036",0.88716308637852,0.989130434782609,0.978260869565217,NA
"706714",0.792575849113014,0.978260869565217,NA,0.0863689776733255
