"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.684068986618142,0.985714285714286,1,0.085240726124704
"223811",0.928879059480852,1,1,0
"1948107",0.823316717890441,0.972602739726027,0.549019607843137,0.0253878702397743
"1962655",0.94389215635247,0.986486486486487,NA,0.369612856099343
"586116",0.609510695229005,0.80952380952381,0.736842105263158,0.310278578290106
"964155",0.49698554126874,1,1,0
"1942922",0.478153846153846,1,NA,0.782322863403945
"929647",0.673375734642943,1,1,NA
"1338378",0.803872803926002,0.959459459459459,0.916666666666667,0.0528846153846154
"633346",0.74554245065131,0.986486486486487,1,NA
"1650389",0.452758454439011,0.913793103448276,0.530612244897959,0.502937720329025
"1641245",0.883253124221403,0.935064935064935,0.113207547169811,0.134135855546002
"1663289",0,NA,NA,0.559532505478451
"618849",0.562240344668411,1,1,NA
"1054084",0.864889600732182,0.972972972972973,0.833333333333333,0.168478260869565
"811237",0.966292717050548,1,0.212121212121212,0.202293202293202
"955492",0.730050744437629,0.986486486486487,1,0.036697247706422
"948898",0.844000305133877,0.820224719101124,NA,0.14609203798393
"8383",0.846302022608608,0.986486486486487,NA,0.214755295836377
"737498",0.710285335102853,0.522522522522523,1,0.219910846953938
"1041019",0.960194453882544,0.986486486486487,NA,0.157048940832725
"1985204",0.857007518249062,0.986486486486487,NA,0.122717311906501
"948601",0.825327510917031,0.853658536585366,NA,0.284149013878744
"1331037",0.782990462413161,1,1,0
"1669601",0.738736059479554,0.934210526315789,NA,0.274653031409788
"893041",0.849567877908748,0.986486486486487,NA,0.0241051862673484
"847832",0.729796777507705,1,1,NA
"1102195",0.490525381836618,1,1,NA
"592977",0.823465232229172,0.907894736842105,NA,0.344777209642075
"1471895",0.770979234114029,0.986486486486487,1,0.108603667136812
"1958442",0.929609884513116,0.933333333333333,NA,0.356464572680789
"948001",0.843188058316254,0.972972972972973,NA,0.329437545653762
"964235",0.0359903103010728,1,1,NA
"1650226",0.780053558982135,0.986486486486487,0.986486486486487,NA
"8201",0.687372832253109,0.825581395348837,1,0.0715953307392996
"1546130",0.888080304321828,0.972972972972973,NA,0.81154127100073
"1221713",0.849110293280722,0.909090909090909,NA,0.399561723886048
"943424",0.667851373182552,0.956521739130435,NA,0.434623813002191
"706726",0.671314124391724,0.924242424242424,NA,0.325785244704164
"809906",0.318922749822821,0.821428571428571,0.944444444444444,0.57977207977208
"611375",0.856700803064908,0.986301369863014,0.982142857142857,0
"1547003",0.84521499336125,0.972972972972973,NA,0.284149013878744
"1946494",0.959135744480977,0.986486486486487,NA,0.23009495982469
"1545927",0.421119918179494,0.986486486486487,NA,0.973703433162893
"618853",0.850990979126885,0.869047619047619,NA,0.366691015339664
"2008368",0.450012228593168,0.89041095890411,NA,0.112490869247626
"943904",0.5982320617982,0.828947368421053,NA,0.300949598246896
"1633630",0.851969048315473,1,1,0
"1114910",0.578382284622929,0.986486486486487,NA,0.995617238860482
"1023683",0.755765131451457,1,1,NA
"793205",0.804636147952238,0.985915492957746,1,0.186761229314421
"1221771",0.519452054794521,0.986486486486487,0.986486486486487,NA
"1054467",0.819968241365621,0.986486486486487,0.970588235294118,0
"715945",0.887929559483541,0.821428571428571,0.324324324324324,0.381039197812215
"1054036",0.820742463414936,0.959459459459459,0.941176470588235,0.342427093132643
"612046",0.758782201405152,0.972972972972973,0.526315789473684,0.0475206611570248
"1102397",0.513672906077015,0.981481481481482,0.602564102564103,0.185031185031185
"358485",0.764041872796348,0.692307692307692,NA,0.211833455076698
"810877",0.691046723418547,0.90625,NA,0.289262235208181
"1126",0.82199099397054,0.825581395348837,NA,0.150474799123448
"715737",0.883407732465764,0.972972972972973,NA,0.307523739956172
"1099406",0.526119104182794,1,1,NA
"1220694",0.870668718131302,0.806818181818182,NA,0.406866325785245
"943893",0.840951492537313,0.934210526315789,0.75,0.214738510301109
"809838",0.837400332120628,0.934210526315789,NA,0.342585829072316
"1054436",0.843789153958109,0.9,0.424657534246575,0.216666666666667
"817395",0.213240989656901,1,1,NA
"586036",0.895603771441554,0.986486486486487,0.557377049180328,NA
"706714",0.793761763915031,0.96,NA,0.138056975894814
"1220878",0.836689847728859,0.907894736842105,NA,0.347699050401753
"955414",0.483778590466745,1,NA,1
"1555181",0,NA,1,NA
"1739024",0,NA,1,NA
"1652570",0.952069970845481,0.986486486486487,NA,0.331628926223521
"1220941",0.804847471792729,0.816091954022989,1,0.0900900900900901
"1947988",0.863546272297606,0.986486486486487,1,0.146286571642911
"807274",0.893055129955149,1,NA,0.158509861212564
"1475279",0.467230995074703,1,1,NA
"594559",0.669323346350175,0.688888888888889,0.0930232558139535,0.180048661800487
"965207",0.913413941410371,0.972972972972973,NA,1
"942980",0.763204609609173,1,1,0
"715586",0.454838230193727,0.96,1,0.032258064516129
"799526",0.25603061054733,0.986486486486487,1,0.393048128342246
"1641403",0.793736122472829,0.770114942528736,NA,0.300219138056976
"1615370",0.944736464542383,0.96,NA,0.204528853177502
"1771782",0.571097787885053,1,1,0
"1948338",0.836015670156059,1,1,0
"1035359",0.474119448698315,0.773333333333333,NA,1
"780697",0.91493924231594,0.909090909090909,NA,0.720233747260774
"1061254",0.973129525341915,0.972972972972973,NA,1
"1938269",0.429378227194492,0.973333333333333,0.739130434782609,0.0650246305418719
"827636",0.293800432985633,0.959459459459459,NA,0.0810810810810811
"1629198",0.648508759688939,0.773333333333333,NA,0.224981738495252
"605145",0.384872652431181,0.958333333333333,NA,0.0277574872169467
"1053575",0.786491715252096,0.932432432432432,1,0.208715596330275
"1947803",0.839287092045367,0.847058823529412,NA,0.135135135135135
"706990",0.812922988310141,0.907894736842105,NA,0.302410518626735
"1061169",0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",0.620689655172414,1,1,NA
"825849",0.874429074347934,1,1,0
