"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.520636655070182,1,1,0.146067415730337
"223811",0.761802862110472,1,1,0.0244755244755245
"1948107",0.802652180251906,0.990950226244344,0.923076923076923,0.181818181818182
"1962655",0.922838869403755,0.995475113122172,0.897849462365591,0.183673469387755
"586116",0.704699360729209,0.98989898989899,0.993243243243243,0.28755364806867
"964155",0.663934588505474,0.986842105263158,1,0.0134228187919463
"1942922",0.477990862583099,0.994535519125683,NA,0.5003465003465
"929647",0.420633995488113,0.964601769911504,1,0
"1338378",0.83352834804808,0.986301369863014,0.986301369863014,0
"633346",0.796276972526677,0.986425339366516,1,0
"1650389",0.665843842232358,0.920792079207921,0.783950617283951,0.397003745318352
"1641245",0.810600395021956,0.995475113122172,0.854838709677419,NA
"1663289",0,NA,0.465425531914894,NA
"618849",0.780129358184393,0.971698113207547,1,0.0153846153846154
"1054084",0.853882367710753,0.958904109589041,0.972727272727273,0.375
"811237",0.862540316387652,1,0.615916955017301,0.24025974025974
"955492",0.565584806210433,1,1,0.0364077669902913
"948898",0.780961779329715,1,0.908695652173913,0.245283018867925
"8383",0.812912507414091,0.95852534562212,0.785714285714286,0.149618320610687
"737498",0.79509388632484,0.956730769230769,0.9,0.098159509202454
"1041019",0.948792011783385,1,0.776470588235294,0.242424242424242
"1985204",0,NA,NA,0
"948601",0.769065140020012,0.990566037735849,0.752851711026616,0.428571428571429
"1331037",0.474139889441401,0.992125984251969,1,0
"1669601",0.493343774471417,1,NA,0.122661122661123
"893041",0.383596958034876,0.978947368421053,0.877358490566038,0
"847832",0,NA,NA,0
"1102195",0.539570090737057,1,1,0
"592977",0.711308584628201,0.979487179487179,0.467741935483871,0.154987633965375
"1471895",0.757444971946483,0.989528795811518,0.899521531100478,0.0280898876404494
"1958442",0.704010476346374,0.975609756097561,0.628205128205128,0.26628895184136
"948001",0.770024063251977,1,0.790983606557377,0.423076923076923
"964235",0.374885983581636,0.911764705882353,1,NA
"1650226",0.881482341865398,0.990950226244344,0.995475113122172,0
"8201",0.739842538550104,0.986301369863014,0.916666666666667,0.195121951219512
"1546130",0.51117490260406,0.976744186046512,0.0466472303206997,0.657922350472193
"1221713",0.800992966487381,0.981900452488688,0.888888888888889,0.0294117647058824
"943424",0.676940117331135,0.981042654028436,0.94,0.463730569948187
"706726",0.732480616326732,0.986486486486487,1,0.197322057787174
"809906",0.825176980027409,0.967567567567568,0.909638554216867,0.961187214611872
"611375",0.495321637426901,0.991803278688525,0.991803278688525,0.0369230769230769
"1547003",0.769192885420416,0.995283018867924,0.896860986547085,0.338461538461538
"1946494",0.950781420274619,0.995495495495496,0.609375,0.294117647058824
"1545927",0.540800265098169,0.995495495495496,NA,0.530838530838531
"618853",0.781895398219792,1,0.466321243523316,0.307692307692308
"2008368",0.721785402271464,0.949771689497717,0.918552036199095,0.025
"943904",0.633414646805419,0.953051643192488,0.894308943089431,0.385779122541604
"1633630",0,NA,NA,0
"1114910",0.541545687174153,0.995495495495496,NA,0.620928620928621
"1023683",0.235594866813232,1,1,0
"793205",0.823473770821051,0.972093023255814,0.930232558139535,0.42816091954023
"1221771",0.891012198902281,0.995495495495496,0.995495495495496,NA
"1054467",0.859882575966724,1,1,0.0615384615384615
"715945",0.648695187096017,0.986666666666667,0.907407407407407,0.158256880733945
"1054036",0.701572507289356,0.949152542372881,0.940540540540541,0.228
"612046",0.688219786318857,0.982954545454545,1,0.0457746478873239
"1102397",0.185628237099559,0.925,0.86046511627907,0.0192139737991266
"358485",0.800653288531306,0.968325791855204,0.772357723577236,0.914728682170543
"810877",0.778822825194063,0.975609756097561,0.974842767295597,0.912698412698413
"1126",0.844097110526615,0.981818181818182,0.742424242424242,0.0642458100558659
"715737",0.890344353477908,0.972850678733032,0.654411764705882,0.401785714285714
"1099406",0.596186625440996,1,1,0
"1220694",0.819083062102099,0.990909090909091,0.585858585858586,0.175824175824176
"943893",0.826161790017212,0.945945945945946,0.725978647686833,0.142857142857143
"809838",0.833200682205799,0.97737556561086,0.618705035971223,0.132496513249651
