"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.800919228050086,0.984939759036145,0.991031390134529,0.137614678899083
"223811",0.932132125327976,0.996987951807229,1,0
"1948107",0.812555142217287,0.975903614457831,0.976833976833977,0.123287671232877
"1962655",0.926145297063562,0.984939759036145,NA,0.0572289156626506
"586116",0.728672601857564,0.954819277108434,0.980676328502415,0.224
"964155",0.802971678841837,0.978915662650602,0.996389891696751,0
"1942922",0.487403745496913,1,NA,0.466867469879518
"929647",0.778162271104159,0.996987951807229,1,NA
"1338378",0.841504397976821,0.966867469879518,0.993827160493827,0.0235294117647059
"633346",0.724654871603091,0.987951807228916,1,0
"1650389",0.684923979144747,0.948795180722892,0.968325791855204,0.342342342342342
"1641245",0.864238821085357,0.987951807228916,1,0.0272727272727273
"1663289",0,NA,NA,0.0150602409638554
"618849",0.832111953893398,0.981927710843373,0.992307692307692,0.208333333333333
"1054084",0.87720603354035,0.969879518072289,0.985365853658537,0.078740157480315
"811237",0.939468106281417,0.996987951807229,NA,0.0602409638554217
"955492",0.719968420911228,0.97289156626506,1,0.0379746835443038
"948898",0.790983473976737,0.987951807228916,0.857142857142857,0.0553846153846154
"8383",0.827877295726633,0.975903614457831,0.918918918918919,0.0983050847457627
"737498",0.806768459376777,0.936746987951807,NA,0.129518072289157
"1041019",0.936025066774133,0.993975903614458,NA,0.0753012048192771
"1985204",0.895871326240332,0.94578313253012,0.940594059405941,0.103448275862069
"948601",0.851199978647545,0.981927710843373,0.928571428571429,0.119496855345912
"1331037",0.818543725261895,0.984939759036145,1,0
"1669601",0.58834429164681,0.996987951807229,NA,0.412650602409639
"893041",0.830005216660404,0.987951807228916,0.954545454545455,0.0104166666666667
"847832",0.85450570060668,1,1,NA
"1102195",0.794844437056603,0.996987951807229,1,NA
"592977",0.846605412783907,0.993975903614458,NA,0.126506024096386
"1471895",0.855819298294903,0.990963855421687,1,0.0689655172413793
"1958442",0.928736688065766,0.984939759036145,NA,0.072289156626506
"948001",0.818068408418641,0.984939759036145,NA,0.0662650602409639
"964235",0.748511820762453,0.987951807228916,1,NA
"1650226",0.839962799686736,0.984939759036145,0.993485342019544,0.12
"8201",0.767382864176748,0.987951807228916,0.982954545454545,0.0128205128205128
"1546130",0.876844961721326,0.996960486322188,NA,0.234939759036145
"1221713",0.839180176843177,0.975903614457831,NA,0.0963855421686747
"943424",0.741107849130983,0.963525835866261,0.984496124031008,0.221674876847291
"706726",0.758160319632873,0.960843373493976,0.944954128440367,0.188340807174888
"809906",0.810540520689418,0.978915662650602,0.99203187250996,0.790123456790123
"611375",0.914357575067122,0.990963855421687,0.990712074303406,0
"1547003",0.845119355079826,0.990963855421687,1,0.0664652567975831
"1946494",0.942173816611576,1,NA,0.0602409638554217
"1545927",0.524447821522812,0.990963855421687,NA,0.515060240963855
"618853",0.830880163310874,0.978851963746224,NA,0.129518072289157
"2008368",0.627316958743891,0.960606060606061,0.966442953020134,0.0491803278688525
"943904",0.717383723317441,0.942771084337349,0.946428571428571,0.444444444444444
"1633630",0.882450529833196,0.993975903614458,0.995798319327731,0
"1114910",0.567633204351685,0.996987951807229,NA,0.469879518072289
"1023683",0.843816028511275,0.987951807228916,1,NA
"793205",0.829567880753621,0.951807228915663,0.988023952095808,0.278787878787879
"1221771",0.65440714372732,0.987704918032787,0.995708154506438,0.373737373737374
"1054467",0.857715487723234,0.984939759036145,0.99609375,0.0131578947368421
"715945",0.91382098681258,0.981927710843373,NA,0.0542168674698795
"1054036",0.854737811511185,0.969879518072289,0.986607142857143,0.0925925925925926
"612046",0.794285117297897,0.969879518072289,0.990654205607477,0.0169491525423729
"1102397",0.789424758109132,0.975903614457831,0.986666666666667,0.1875
"358485",0.826760026867343,0.963855421686747,0.96415770609319,0.358490566037736
"810877",0.858607400838284,0.957831325301205,0.977186311787072,0.797101449275362
"1126",0.835443248456786,0.969879518072289,0.947916666666667,0.101694915254237
"715737",0.878729244328082,0.975903614457831,NA,0.0873493975903614
"1099406",0.709718242415027,0.993975903614458,1,NA
"1220694",0.857547777474255,0.993975903614458,NA,0.0602409638554217
"943893",0.840365018293509,0.978915662650602,1,0.069204152249135
"809838",0.835341621937618,0.963855421686747,NA,0.123493975903614
"1054436",0.852951522414758,0.984939759036145,0.916666666666667,0.053125
"817395",0.526692410460655,0.996987951807229,1,NA
"586036",0.888909767428311,0.963855421686747,0.993920972644377,0
"706714",0.790585677881483,0.984939759036145,1,0.0447761194029851
"1220878",0.820450172744812,0.933734939759036,0.973544973544973,0.0559440559440559
"955414",0.680397905740226,0.981927710843373,0.969230769230769,0.606741573033708
"1555181",0.897460107563617,0.984939759036145,1,NA
"1739024",0.987529410912907,1,1,NA
"1652570",0.937726734797553,0.996969696969697,NA,0.0572289156626506
"1220941",0.784074821170782,0.975903614457831,1,0.0726495726495727
"1947988",0.858974928765629,0.987951807228916,1,0.0233333333333333
"807274",0.867560114073044,0.975903614457831,0.991452991452991,0.13265306122449
"1475279",0.623911023939871,0.981927710843373,1,NA
"594559",0.756070232412754,0.948979591836735,0.984674329501916,0.605633802816901
"965207",0.887117777366497,0.996987951807229,NA,0.0933734939759036
"942980",0.831531806126855,0.993975903614458,1,0
"715586",0.85264127702077,0.97289156626506,0.992125984251969,0.0641025641025641
"799526",0.319601780744096,0.97289156626506,0.968253968253968,0.115241635687732
"1641403",0.837962901338858,0.978915662650602,0.947368421052632,0.0383386581469649
"1615370",0.930189862233064,0.990963855421687,NA,0.0783132530120482
"1771782",0.744379018612287,0.990963855421687,0.993920972644377,0
"1948338",0.841904459016836,0.984939759036145,0.996350364963504,0.0689655172413793
"1035359",0.618538544179461,0.990963855421687,NA,0.993975903614458
"780697",0.925344919979616,0.975903614457831,NA,0.0542168674698795
"1061254",0.965087034262455,0.993975903614458,NA,0.0331325301204819
"1938269",0.456860231606739,0.981927710843373,0.98876404494382,0.00649350649350649
"827636",0.289313447328079,0.972549019607843,0.993150684931507,0.0806451612903226
"1629198",0.798119571705238,0.948795180722892,0.947115384615385,0.0806451612903226
"605145",0.52796565377598,0.957831325301205,0.965909090909091,0.0256410256410256
"1053575",0.842244453066394,0.978915662650602,1,0.0408805031446541
"1947803",0.790902283013288,0.969879518072289,0.967213114754098,0.025830258302583
"706990",0.83272916962437,0.978915662650602,0.8,0.110091743119266
"1061169",0.954411023584171,0.996987951807229,NA,0.0150602409638554
"282785",0.944006729131831,1,1,NA
"825849",0.816429062775428,0.996987951807229,1,0.0495049504950495
