"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.874758336083634,0.844317194645171,0.959641255605381,0.975903614457831,0.227692307692308
"223811",0.962809689460539,0.95210186830683,0.995495495495496,0.969162995594714,0
"1948107",0.913557266521174,0.868423381477485,0.932432432432432,0.947826086956522,0.222222222222222
"1962655",0.935968627040883,0.917844231736487,0.936936936936937,0.828193832599119,0.181818181818182
"586116",0.7543809046874,0.693444169667172,0.745173745173745,0.89375,0.219211822660099
"964155",0.848766022569595,0.779776594025512,0.888412017167382,0.994871794871795,0
"1942922",0.798011910904703,0.541401658571891,0.972972972972973,NA,0.467775467775468
"929647",0.884428358349668,0.816123534554387,0.986486486486487,1,NA
"1338378",0.914806097087606,0.894936551626922,0.959641255605381,0.985221674876847,0
"633346",0.810212927438058,0.750741987987645,0.995495495495496,1,NA
"1650389",0.78333113092635,0.706302423037464,0.791836734693877,0.790123456790123,0.422360248447205
"1641245",0.922349116491005,0.889287896359356,0.963963963963964,0.873239436619718,0.0337972166998012
"1663289",0.0436476522352367,0.0126685076411224,0.982456140350877,NA,0.0200970200970201
"618849",0.880133259628032,0.83573436847229,0.869565217391304,1,0.0909090909090909
"1054084",0.920784007571312,0.886739489665496,0.905579399141631,0.945205479452055,0.0714285714285714
"811237",0.944212315313656,0.930060712586939,0.959459459459459,NA,0.0637560637560638
"955492",0.832364850484284,0.77191201818637,0.932735426008969,1,0.00478468899521531
"948898",0.93041353951998,0.89639783369825,0.947368421052632,0.896103896103896,0.27027027027027
"8383",0.899412326184246,0.855096610410458,0.907079646017699,0.820809248554913,0.167958656330749
"737498",0.877582368958898,0.839399968053966,0.95045045045045,0.867647058823529,0.0472972972972973
"1041019",0.943138726366661,0.929971795522456,0.959459459459459,NA,0.0485100485100485
"1985204",0.9516197784323,0.942924538889352,0.986486486486487,1,0
"948601",0.916831495453648,0.876844963105,0.95045045045045,0.835164835164835,0.180555555555556
"1331037",0.902612887849504,0.855141778875014,0.936936936936937,1,0
"1669601",0.655004035693771,0.600607022699778,0.982142857142857,1,0.108635097493036
"893041",0.955315633336759,0.891060485503588,0.986547085201794,0.941964285714286,0
"847832",0.938406714358036,0.898679026342872,1,1,NA
"1102195",0.916117402575306,0.8698489887842,0.977777777777778,1,NA
"592977",0.90690331959789,0.869133308158824,0.929515418502203,0.609756097560976,0.133986928104575
"1471895",0.868372234815333,0.848743689774718,0.916299559471366,0.925531914893617,0.0425531914893617
"1958442",0.95838068693129,0.928544893210806,0.942222222222222,NA,0.0796950796950797
"948001",0.904683525218382,0.855948322668908,0.893805309734513,0.738916256157635,0.0901856763925729
"964235",0.82282500325428,0.744760094226867,0.810276679841897,1,0
"1650226",0.93477048986384,0.919741295831446,0.977477477477477,0.995475113122172,0
"8201",0.877983638748723,0.831436356319033,0.94273127753304,0.942105263157895,0.0458715596330275
"1546130",0.916934661831876,0.879966608159457,0.941441441441441,0.659574468085106,0.403700588730025
"1221713",0.939136330403622,0.905470506425471,0.95045045045045,0.911458333333333,0.080952380952381
"943424",0.816441876387486,0.768496657715528,0.954954954954955,0.863636363636364,0.398666666666667
"706726",0.852446757912535,0.794172116415591,0.907488986784141,0.767123287671233,0.234421364985163
