"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.682876882234033,0.980582524271845,0.371428571428571,0.0619174434087883
"223811",0.916442834953789,0.990909090909091,0.988372093023256,0
"1948107",0.791977575111532,0.834710743801653,0.631578947368421,0.178852643419573
"1962655",0.924914142990946,0.972727272727273,0.958333333333333,0.217473287240729
"586116",0.513186781020402,0.931034482758621,0.642201834862385,0.337837837837838
"964155",0.509487044435595,0.990384615384615,0.989010989010989,0
"1942922",0.499821283229477,0.990909090909091,NA,0.724324324324324
"929647",0.67974055021248,1,1,NA
"1338378",0.803520704140828,0.914529914529915,0.734513274336283,0.14018691588785
"633346",0.74940846618462,0.990909090909091,1,NA
"1650389",0.601088240589881,0.642335766423358,0.4921875,0.501234567901235
"1641245",0.871480323816748,0.946428571428571,0.432624113475177,0.198162729658793
"1663289",0.000814000814000814,1,NA,0.508599508599509
"618849",0.544465443410445,0.878260869565217,0.720338983050847,0.45045045045045
"1054084",0.873958121569425,0.990909090909091,1,0.10533245556287
"811237",0.944746458685743,0.990909090909091,0.15702479338843,0.280733944954128
"955492",0.682926829268293,0.962962962962963,0.402684563758389,0.115127175368139
"948898",0.834677264113412,0.954954954954955,1,0.207818930041152
"8383",0.8330510309344,0.946428571428571,NA,0.236363636363636
"737498",0.630131808947891,0.535911602209945,0.555555555555556,0.204900938477581
"1041019",0.938574339504345,0.963963963963964,0.282608695652174,0.34367816091954
"1985204",0.80764757796455,0.855932203389831,0.300751879699248,0.134290540540541
"948601",0.84461432377904,0.972727272727273,1,0.201100550275138
"1331037",0.625628479080625,0.98936170212766,1,0
"1669601",0.681604792730354,0.900900900900901,NA,0.505651105651106
"893041",0.850046538970264,0.981818181818182,0.347826086956522,0.049083382613838
"847832",0.713791810721873,1,1,NA
"1102195",0.510528020732102,1,1,NA
"592977",0.812998914431951,0.942857142857143,NA,0.377886977886978
"1471895",0.732380804032909,1,0.609195402298851,0.072463768115942
"1958442",0.927772869893685,0.963636363636364,0.366666666666667,0.287521564117309
"948001",0.829015098412753,0.945454545454545,0,0.224641266699654
"964235",0.0672130841470473,1,1,NA
"1650226",0.774994046798431,0.93859649122807,0.650306748466258,NA
"8201",0.721388487762078,0.981651376146789,0.967741935483871,0.0358620689655172
"1546130",0.862192207524746,0.936363636363636,0.147058823529412,0.564778463264161
"1221713",0.847496695027287,0.945454545454545,NA,0.201965601965602
"943424",0.647921098433572,0.939393939393939,0.162790697674419,0.286904761904762
"706726",0.637843754275551,0.91,0.933333333333333,0.341891891891892
"809906",0.33952225054239,0.63265306122449,0.601503759398496,0.854122621564482
"611375",0.887583378216017,0.850393700787402,0.709923664122137,0
"1547003",0.835501978943012,0.912280701754386,0.111111111111111,0.188188188188188
"1946494",0.931214055267218,0.945945945945946,1,0.275637818909455
"1545927",0.405010510653391,0.99,NA,0.974447174447174
"618853",0.817764938879855,0.909090909090909,0.5,0.248248248248248
"2008368",0.503182579564489,0.84070796460177,1,0.128268376911692
"943904",0.617667850807187,0.774774774774775,0.354166666666667,0.332732732732733
"1633630",0.853236098450319,0.990909090909091,0.986486486486487,0
"1114910",0.567861072160501,0.918918918918919,NA,0.990663390663391
"1023683",0.75954712835083,1,1,NA
"793205",0.769608298292854,0.864864864864865,0.428571428571429,0.282923299565847
"1221771",0.425776182267323,0.855670103092783,0.78125,0.63751987281399
"1054467",0.807918739123459,1,1,0.0994475138121547
"715945",0.897962060671207,0.944954128440367,0.95,0.109204368174727
"1054036",0.808092456979991,0.990740740740741,0.96551724137931,0.21523178807947
"612046",0.769522550111359,0.990909090909091,0.961038961038961,0.0215686274509804
"1102397",0.695201440188714,0.95049504950495,0.694214876033058,0.220720720720721
"358485",0.808691750180172,0.88695652173913,0.4,0.169067000626174
"810877",0.746729039040434,0.87378640776699,0.707692307692308,0.340747330960854
"1126",0.840641386123566,0.954954954954955,1,0.209314495028781
"715737",0.858630062052343,0.814516129032258,NA,0.339066339066339
"1099406",0.478875003354594,1,1,NA
"1220694",0.859264687711704,0.928571428571429,0.0705882352941176,0.284775465498357
"943893",0.810532826720862,0.909090909090909,0.176470588235294,0.214686384497705
"809838",0.848727822916711,0.88135593220339,NA,0.337592137592138
"1054436",0.826580143653314,0.936936936936937,0.288557213930348,0.139030612244898
"817395",0.171646371929023,1,1,NA
"586036",0.894633577487328,0.915254237288136,0.363636363636364,NA
"706714",0.770021065718134,0.97196261682243,1,0.130021141649049
"1220878",0.848359707668977,0.920353982300885,0.730769230769231,0.140449438202247
"955414",0.507438603824851,0.954545454545455,NA,1
"1555181",0.0215970501590027,1,1,NA
