"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.711109707572791,0.986486486486487,1,0.0845070422535211
"223811",0.917304054871641,1,1,0
"1948107",0.826017739367751,0.959459459459459,0.933333333333333,0.0227272727272727
"1962655",0.921150635674843,1,NA,0.148648648648649
"586116",0.570292752079567,0.942857142857143,0.928571428571429,0.233333333333333
"964155",0.500101951549992,1,1,0
"1942922",0.467158108795119,1,NA,0.797297297297297
"929647",0.666351625678059,1,1,NA
"1338378",0.801852412214343,0.959459459459459,0.914285714285714,0.0256410256410256
"633346",0.741771328761219,0.986486486486487,1,NA
"1650389",0.486316117149602,0.916666666666667,0.892857142857143,0.5
"1641245",0.844727295869662,0.959459459459459,0.666666666666667,0.0769230769230769
"1663289",0,NA,NA,0.5
"618849",0.571160002032417,1,1,NA
"1054084",0.86048006048006,0.972972972972973,0.8,0.072463768115942
"811237",0.951981060436861,1,0.875,0.212121212121212
"955492",0.718278748875133,0.972972972972973,0.967741935483871,0.0465116279069767
"948898",0.845670457350066,0.986486486486487,NA,0.0810810810810811
"8383",0.831839468251171,0.972972972972973,NA,0.22972972972973
"737498",0.584836637810667,0.797297297297297,NA,0.216216216216216
"1041019",0.920064004895992,0.986486486486487,NA,0.202702702702703
"1985204",0.80708389395978,0.918918918918919,NA,0.121621621621622
"948601",0.808495584166172,0.945205479452055,NA,0.243243243243243
"1331037",0.790260765010896,1,1,0
"1669601",0.722781795137124,0.972602739726027,NA,0.310810810810811
"893041",0.845207536203807,0.986486486486487,NA,0.0405405405405405
"847832",0.724734964827108,1,1,NA
"1102195",0.500290009562477,1,1,NA
"592977",0.797862307450487,0.943661971830986,NA,0.364864864864865
"1471895",0.769886726067776,0.986486486486487,1,0.0789473684210526
"1958442",0.894573275834449,0.945945945945946,NA,0.324324324324324
"948001",0.826715670743299,0.972972972972973,NA,0.175675675675676
"964235",0.0433262260127932,1,1,NA
"1650226",0.783418553688824,0.986486486486487,0.986486486486487,NA
"8201",0.716064160881015,0.972972972972973,1,0.0579710144927536
"1546130",0.885210507376754,0.986486486486487,NA,0.810810810810811
"1221713",0.84285366811982,0.959459459459459,NA,0.202702702702703
"943424",0.637515043842054,0.940298507462687,NA,0.432432432432432
"706726",0.68584896395954,0.941176470588235,NA,0.310810810810811
"809906",0.322229743181366,0.905405405405405,0.944444444444444,0.605263157894737
"611375",0.870213437583469,0.986486486486487,0.981481481481482,0
"1547003",0.84315214090495,0.972972972972973,NA,0.162162162162162
"1946494",0.926435047248827,0.986486486486487,NA,0.22972972972973
"1545927",0.388659342333251,0.986486486486487,NA,0.986486486486487
"618853",0.81855748772901,0.959459459459459,NA,0.27027027027027
"2008368",0.433303703703704,0.918918918918919,NA,0.121621621621622
"943904",0.586050235418957,0.917808219178082,NA,0.337837837837838
"1633630",0.856600940451259,1,1,0
"1114910",0.569906926668918,0.986486486486487,NA,0.972972972972973
"1023683",0.771027679096276,1,1,NA
"793205",0.790740740740741,0.944444444444444,1,0.171428571428571
"1221771",0.542391423257849,0.986486486486487,0.986486486486487,NA
"1054467",0.801056089399196,0.986486486486487,0.970588235294118,0
"715945",0.866913123844732,0.945945945945946,0.923076923076923,0.131147540983607
"1054036",0.821006243114212,0.959459459459459,0.941176470588235,0.245614035087719
"612046",0.748735375755532,0.972972972972973,0.952380952380952,0.0625
"1102397",0.58368396794481,0.983870967741935,0.979166666666667,0.153846153846154
"358485",0.744390673119226,0.851351351351351,NA,0.216216216216216
"810877",0.715266684910235,0.939393939393939,NA,0.297297297297297
"1126",0.821459438658028,0.959459459459459,NA,0.162162162162162
"715737",0.862699673049977,0.945945945945946,NA,0.337837837837838
"1099406",0.525980576379136,1,1,NA
"1220694",0.864478622690012,0.972972972972973,NA,0.364864864864865
"943893",0.823749090103491,0.959459459459459,0.666666666666667,0.126760563380282
"809838",0.775806482022663,0.863013698630137,NA,0.310810810810811
"1054436",0.847318265350586,0.972602739726027,0.914285714285714,0.153846153846154
"817395",0.219730644198235,1,1,NA
"586036",0.882844822198613,0.986486486486487,0.918918918918919,NA
"706714",0.762795879995695,0.972602739726027,NA,0.0810810810810811
"1220878",0.800121333914725,0.891891891891892,NA,0.216216216216216
"955414",0.478495186592674,1,NA,1
"1555181",0.0175009613919504,1,1,NA
"1739024",0,NA,1,NA
"1652570",0.951794608142412,1,NA,0.351351351351351
"1220941",0.796579295534293,0.958904109589041,1,0.0694444444444444
"1947988",0.865805006355479,0.986301369863014,1,0.150684931506849
"807274",0.870887886456156,1,NA,0.202702702702703
"1475279",0.463655826281986,1,1,NA
"594559",0.650389458738605,0.934426229508197,0.5,0.181818181818182
"965207",0.927545963658828,0.986486486486487,NA,0.351351351351351
"942980",0.765841530645336,1,1,0
"715586",0.455360920188599,0.972972972972973,1,0.032258064516129
"799526",0.255169867060561,0.986486486486487,1,0.285714285714286
"1641403",0.777509184003655,0.904109589041096,NA,0.22972972972973
"1615370",0.923641787619758,0.972972972972973,NA,0.243243243243243
"1771782",0.577268072906,1,1,0
"1948338",0.838094755574695,1,1,0
"1035359",0.423834963834591,0.810810810810811,NA,1
"780697",0.880638324075214,0.918918918918919,NA,0.189189189189189
"1061254",0.956111056219741,0.972972972972973,NA,1
"1938269",0.429977469465196,0.986486486486487,0.9375,0.0172413793103448
"827636",0.206547030886431,0.972602739726027,NA,0.0945945945945946
"1629198",0.634744689144416,0.851351351351351,NA,0.243243243243243
"605145",0.3814375349444,0.972972972972973,NA,0.027027027027027
"1053575",0.824208314962264,0.972972972972973,1,0.140845070422535
"1947803",0.816497683518248,0.959459459459459,NA,0.162162162162162
"706990",0.800117311775169,0.932432432432432,NA,0.22972972972973
"1061169",0.94175567423231,0.959459459459459,NA,0.256756756756757
"282785",0.622673952084368,1,1,NA
"825849",0.874729136163982,1,1,0
