"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1220694",0.886049399891677,0.863580879672731,0.96996996996997,NA,0.0611677479147359
"943893",0.884939046456179,0.853533702633883,0.950292397660819,1,0.0565714285714286
"809838",0.905043193412995,0.864161910773182,0.906976744186046,NA,0.139481000926784
"1054436",0.890740213022749,0.856622220650585,0.958944281524927,0.619047619047619,0.0492202729044834
"817395",0.775389928695798,0.659360523926814,0.996987951807229,1,NA
"586036",0.927192025947626,0.894324360571362,0.963855421686747,0.993920972644377,0
"706714",0.86796894516657,0.831473151034418,0.973134328358209,1,0.0414381474710542
"1220878",0.896233163789464,0.852743077689598,0.906705539358601,0.940298507462687,0.0707196029776675
"955414",0.809291318553206,0.688196999009305,0.981927710843373,0.972972972972973,0.618516086671044
"1555181",0.91086554661148,0.89911250624648,0.981981981981982,1,NA
"1739024",0.989312409755784,0.987529410912907,1,1,NA
"1652570",0.952875011253222,0.942473805540147,0.996969696969697,NA,0.06209453197405
"1220941",0.857311166230103,0.814687134034248,0.932551319648094,0.978947368421053,0.0868094701240135
"1947988",0.895112225905963,0.861125098426637,0.973214285714286,1,0.0218579234972678
"807274",0.90547852710677,0.878071203755355,0.975903614457831,0.974789915966387,0.147792706333973
"1475279",0.68962431110025,0.636187435933002,0.975975975975976,1,NA
"594559",0.810952355792798,0.772022669131152,0.915032679738562,0.952029520295203,0.767567567567568
"965207",0.912672413015765,0.8997924815869,0.996987951807229,NA,0.0917516218721038
"942980",0.884555985179898,0.835420230236498,0.984984984984985,1,0
"715586",0.876022237045552,0.854719308663695,0.958456973293769,0.950943396226415,0.094
"799526",0.456666065843069,0.341510507278605,0.963855421686747,0.87962962962963,0.0902306648575305
"1641403",0.880124871477532,0.845251718106327,0.950292397660819,0.96,0.0433231396534149
"1615370",0.945638717243628,0.931354013550593,0.987987987987988,NA,0.0815569972196478
"1771782",0.840324502900653,0.772524008898401,0.981927710843373,0.993957703927492,0
"1948338",0.883223444182192,0.845307346308337,0.984939759036145,0.996402877697842,0.0479041916167665
"1035359",0.81721169595392,0.624366949366525,0.987951807228916,NA,0.994439295644115
"780697",0.940473600920486,0.926038531134198,0.967164179104478,NA,0.051436515291937
"1061254",0.973894905840199,0.968490568912711,0.993975903614458,NA,0.031047265987025
"1938269",0.631507381292143,0.526842626150582,0.972972972972973,0.954385964912281,0
"827636",0.386532877590861,0.319897311598649,0.962825278810409,0.993288590604027,0.0305944055944056
"1629198",0.847786590139923,0.821378886390982,0.940119760479042,0.874193548387097,0.0982456140350877
"605145",0.657141521717123,0.557493845439498,0.943452380952381,0.836,0.0114754098360656
"1053575",0.904840368507475,0.862117618431202,0.955489614243323,1,0.0439667806546165
"1947803",0.846866323801714,0.820413087218313,0.935672514619883,0.955056179775281,0.0253968253968254
"706990",0.897425701161858,0.854821486483602,0.95,0.8,0.124354763022055
"1061169",0.960880838155771,0.955609894340218,0.996987951807229,NA,0.0166821130676552
"282785",0.949457245767441,0.944006729131831,1,1,NA
"825849",0.855587179192499,0.846878631550269,0.996987951807229,1,0.0457516339869281
