"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.735352303047508,0.986547085201794,0.993288590604027,0.175398633257403
"223811",0.925488859939098,0.995495495495496,0.969298245614035,NA
"1948107",0.849390727710678,0.97737556561086,0.947368421052632,0.153846153846154
"1962655",0.916592412373898,0.945945945945946,0.899328859060403,0.102713178294574
"586116",0.628845791578553,0.986363636363636,0.993055555555556,0.220125786163522
"964155",0.464979416498407,1,0.993710691823899,0
"1942922",0.503216033986618,1,NA,0.467775467775468
"929647",0.682898612979011,1,1,NA
"1338378",0.838046697985622,0.986486486486487,0.986301369863014,0
"633346",0.756961165764925,0.995495495495496,1,NA
"1650389",0.584135967891531,0.898989898989899,0.826388888888889,0.359190556492411
"1641245",0.880077400796464,0.972972972972973,0.886554621848739,0.315789473684211
"1663289",0.00450869187432019,0.989247311827957,1,0.0212609970674487
"618849",0.549440566474357,0.995495495495496,0.995495495495496,NA
"1054084",0.887250426823323,0.986425339366516,0.939393939393939,0.0241935483870968
"811237",0.937882898075083,0.963963963963964,0.901960784313726,0.318471337579618
"955492",0.746007085718325,0.995495495495496,0.994594594594595,0.00952380952380952
"948898",0.883934319103764,0.960526315789474,0.898989898989899,0.0897435897435897
"8383",0.851606193740906,0.95475113122172,0.651515151515151,0.101134215500945
"737498",0.833125937616968,0.915555555555556,0.9064039408867,0.0833333333333333
"1041019",0.931776884095789,0.959459459459459,0.919431279620853,0.186440677966102
"1985204",0.836961529945102,1,1,0
"948601",0.873743841346939,0.977477477477477,0.714285714285714,0.0765957446808511
"1331037",0.774018941783114,1,1,0
"1669601",0.725144298077959,0.981818181818182,NA,0.108108108108108
"893041",0.853214289600666,0.986547085201794,0.943965517241379,0
"847832",0.720774190846944,1,1,NA
"1102195",0.529580144570047,1,1,NA
"592977",0.874315936522659,0.933035714285714,1,0.129420084865629
"1471895",0.788688029456945,0.986547085201794,0.917874396135266,0.0517241379310345
"1958442",0.928026441816123,0.955156950672646,0.823170731707317,0.176954732510288
"948001",0.853725976147,0.924778761061947,0.707865168539326,0.0678294573643411
"964235",0.0450760609105413,1,1,NA
"1650226",0.803179800291872,0.995475113122172,0.995475113122172,0
"8201",0.760638903975432,0.968888888888889,0.921296296296296,0.043956043956044
"1546130",0.899501925178305,0.972850678733032,NA,0.344421344421344
"1221713",0.894310722830817,0.963800904977376,0.964285714285714,0.0287120590648072
"943424",0.77099133224953,0.950226244343891,0.988505747126437,0.350114416475973
"706726",0.784654089835308,0.902654867256637,1,0.193709792709078
"809906",0.32022125275513,0.891213389121339,0.910179640718563,0.976689976689977
"611375",0.88805358550502,0.990909090909091,0.990909090909091,1
"1547003",0.86307960898624,0.968325791855204,0.78448275862069,0.0739247311827957
"1946494",0.944440434962569,0.972972972972973,0.7,0.0826771653543307
"1545927",0.592631656771885,0.981981981981982,NA,0.515592515592516
"618853",0.882325117388587,0.968888888888889,1,0.126470588235294
"2008368",0.665806170818999,0.946188340807175,0.918552036199095,0.025
"943904",0.750529922140754,0.905405405405405,0.889763779527559,0.383206106870229
"1633630",0.867785773212935,1,1,NA
"1114910",0.607658794621818,0.986486486486487,NA,0.565488565488566
"1023683",0.692771397131568,1,1,NA
"793205",0.858418389519548,0.981566820276498,0.982456140350877,0.465116279069767
"1221771",0.540556283390294,0.995475113122172,0.995495495495496,NA
"1054467",0.82753946177747,0.990990990990991,0.982142857142857,0
"715945",0.930200054566278,0.959821428571429,0.883495145631068,0.401360544217687
"1054036",0.848499337529688,0.972727272727273,0.9375,0.179611650485437
