"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.738607779493465,0.979041916167665,0.968325791855204,0.125348189415042
"223811",0.931004141295833,1,1,0
"1948107",0.843319162838583,0.932748538011696,0.90625,0.102067183462532
"1962655",0.925123553349814,0.954954954954955,0.723076923076923,0.0483175150992235
"586116",0.603579085791286,0.951515151515152,0.895161290322581,0.294985250737463
"964155",0.525090926581519,1,0.971119133574007,0
"1942922",0.499952425040544,1,NA,0.450417052826691
"929647",0.677072153396321,1,1,NA
"1338378",0.842293804438825,0.967359050445104,0.909859154929577,0.307692307692308
"633346",0.755594291355542,0.990963855421687,1,NA
"1650389",0.663521215451446,0.952978056426332,0.926940639269406,0.325376884422111
"1641245",0.879634658197458,0.953216374269006,0.945017182130584,0.100946372239748
"1663289",0.00434125432021621,0.991452991452991,1,0.0145348837209302
"618849",0.561579214661849,0.987915407854985,0.952205882352941,0.15203426124197
"1054084",0.889382978018701,0.961424332344214,0.920212765957447,0.0671414038657172
"811237",0.935369873083102,0.969879518072289,0.865168539325843,0.0652610441767068
"955492",0.748434989120493,0.990963855421687,0.96551724137931,0.0617577197149644
"948898",0.871084214429926,0.964285714285714,0.780748663101604,0.0743179680150517
"8383",0.867031257542188,0.943786982248521,1,0.0923614578132801
"737498",0.793815424561243,0.802777777777778,0.610666666666667,0.261224489795918
"1041019",0.922816860932002,0.951807228915663,0.907216494845361,0.11407249466951
"1985204",0.827928989722085,0.942771084337349,0.906882591093117,0.087037037037037
"948601",0.853602141715961,0.966767371601209,0.948717948717949,0.134878819810327
"1331037",0.768216870428548,1,1,0
"1669601",0.690082469164215,0.981981981981982,NA,0.411955514365153
"893041",0.848264666897164,0.993975903614458,0.861111111111111,0.00196592398427261
"847832",0.713563359507959,1,1,NA
"1102195",0.532176911845426,1,1,NA
"592977",0.884460253939424,0.91740412979351,1,0.131407269338304
"1471895",0.80996670498898,0.993975903614458,0.976833976833977,0.11304347826087
"1958442",0.928969804171423,0.957831325301205,0.801418439716312,0.0905716406829993
"948001",0.860909606953255,0.946268656716418,0.92,0.0392592592592593
"964235",0.054855879693237,1,1,NA
"1650226",0.791147723313154,0.982142857142857,0.96165191740413,0.473684210526316
