"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.790880138281044,0.981981981981982,0.984848484848485,0.143939393939394
"223811",0.932748661737022,0.995495495495496,0.962962962962963,0
"1948107",0.861971512371817,0.959459459459459,0.947826086956522,0.222222222222222
"1962655",0.934723012924265,0.990990990990991,NA,0.0651420651420651
"586116",0.728786186668083,0.963963963963964,0.991596638655462,0.179794520547945
"964155",0.786849795163201,0.918454935622318,0.994350282485876,0
"1942922",0.510711766114499,1,NA,0.467775467775468
"929647",0.808119006654598,1,1,NA
"1338378",0.870233489256109,0.981981981981982,0.989528795811518,0
"633346",0.743242699865973,0.995495495495496,1,NA
"1650389",0.675562807110736,0.899122807017544,0.83448275862069,0.384892086330935
"1641245",0.889898671013449,0.972972972972973,1,0.0353920888272033
"1663289",0,NA,NA,0.0200970200970201
"618849",0.851814219534258,0.933333333333333,0.995495495495496,NA
"1054084",0.888172105303417,0.959821428571429,0.969230769230769,0.0351239669421488
"811237",0.941036971041616,1,NA,0.0637560637560638
"955492",0.766694469802471,0.963963963963964,1,0.00444444444444444
"948898",0.882651254179116,0.960526315789474,1,0.0312283136710618
"8383",0.845471804435268,0.959641255605381,0.661538461538462,0.0949308755760369
"737498",0.831960073528504,0.95045045045045,0.887218045112782,0.0521008403361345
"1041019",0.940743998666887,1,NA,0.0485100485100485
"1985204",0.927471472660127,0.986486486486487,1,0
"948601",0.850457797372329,0.977477477477477,0.666666666666667,0.0766423357664234
"1331037",0.852408756575746,0.959459459459459,1,0
"1669601",0.543046680159159,0.991031390134529,1,0.108635097493036
"893041",0.866379174029563,0.986547085201794,0.821428571428571,0.0026246719160105
"847832",0.882414341646961,1,1,NA
"1102195",0.851088725069075,0.995495495495496,1,NA
"592977",0.851243568614065,0.947136563876652,0.567567567567568,0.129541864139021
"1471895",0.867199966830437,0.981981981981982,0.936781609195402,0.0427350427350427
"1958442",0.924102393729167,0.972972972972973,NA,0.0796950796950797
"948001",0.843509136966339,0.902654867256637,NA,0.0824670824670825
"964235",0.723586150373768,0.890756302521008,1,NA
"1650226",0.910544855411825,0.986486486486487,0.995475113122172,0
"8201",0.791895932258036,0.964601769911504,0.934210526315789,0.0275
"1546130",0.875948569402572,0.97737556561086,0.659574468085106,0.403700588730025
"1221713",0.880364068185626,0.981981981981982,0.9,0.0256598240469208
"943424",0.707760004346097,0.968468468468468,1,0.285841495992876
"706726",0.768985552028243,0.920704845814978,0.842105263157895,0.230696798493409
"809906",0.865786590403584,0.87551867219917,0.974193548387097,0.970654627539503
"611375",0.924380109962284,0.973333333333333,0.990867579908676,0.928571428571429
"1547003",0.851255909841475,0.918454935622318,1,0.075
"1946494",0.938947944457723,0.995495495495496,NA,0.079002079002079
"1545927",0.554002420403144,0.986486486486487,NA,0.515592515592516
"618853",0.862364004057798,0.943722943722944,NA,0.119196119196119
"2008368",0.721921968045729,0.95045045045045,0.92485549132948,0.033112582781457
"943904",0.704505309146905,0.912663755458515,0.82312925170068,0.386731391585761
"1633630",0.897703646430431,0.981981981981982,1,0
"1114910",0.601159447896959,0.990990990990991,NA,0.565488565488566
"1023683",0.829307474162088,0.945945945945946,1,NA
"793205",0.870535321835539,0.95067264573991,0.983870967741935,0.591133004926108
"1221771",0.83162977188633,0.919282511210762,0.995073891625616,0
"1054467",0.859634080250646,0.964757709251101,0.979274611398964,0
"715945",0.922557669276439,0.977578475336323,1,0.078003120124805
"1054036",0.873809571868155,0.941441441441441,0.974358974358974,0.131067961165049
"612046",0.829035891127185,0.964125560538117,0.994535519125683,0.00431034482758621
"1102397",0.845733547087494,0.968468468468468,0.919282511210762,0.0833333333333333
"358485",0.833747241992972,0.88936170212766,0.844339622641509,0.710227272727273
"810877",0.863505237624836,0.916299559471366,0.975460122699387,0.934959349593496
"1126",0.877037527838463,0.964444444444444,0.543859649122807,0.0485197368421053
"715737",0.880843809404913,0.951111111111111,0.454545454545455,0.0946969696969697
"1099406",0.729389027066605,0.990990990990991,1,NA
"1220694",0.863955858734252,0.960176991150443,0.666666666666667,0.118846694796062
"943893",0.858062229882219,0.963963963963964,0.916666666666667,0.0806213017751479
"809838",0.853425619273399,0.954954954954955,NA,0.111573111573112
"1054436",0.884763941037675,0.963963963963964,1,0.0760869565217391
"817395",0.598031507735439,1,1,NA
"586036",0.889799202114942,0.925764192139738,0.903361344537815,0
"706714",0.780766549350745,0.900862068965517,0.896551724137931,0.0709090909090909
"1220878",0.830158708764886,0.901345291479821,0.797619047619048,0.126819126819127
"955414",0.704877570736169,0.933035714285714,0.957446808510638,0.593236714975845
"1555181",0.912832018657934,0.990990990990991,1,NA
"1739024",0.986633767640917,1,1,NA
"1652570",0.945020288780957,1,NA,0.0637560637560638
"1220941",0.857580240385648,0.951965065502183,0.93953488372093,0.196581196581197
"1947988",0.874248052109394,0.926724137931034,0.557692307692308,0.0139002452984464
"807274",0.870670324874353,0.954954954954955,0.886075949367089,0.0831295843520782
"1475279",0.564132551485288,0.995495495495496,1,NA
"594559",0.793889306637004,0.877272727272727,0.981707317073171,0.746556473829201
"965207",0.929943163878655,0.986486486486487,NA,0.0963270963270963
"942980",0.838616043467134,0.977477477477477,1,0
"715586",0.93244034533199,0.990990990990991,0.995475113122172,0
"799526",0.369137423269256,0.95045045045045,0.905405405405405,0.187912087912088
"1641403",0.857881702871355,0.955357142857143,0.434782608695652,0.0985915492957746
"1615370",0.92174915570414,0.986547085201794,1,0.046001415428167
"1771782",0.790024394691007,0.995495495495496,1,0
"1948338",0.870624642882129,0.918454935622318,0.99537037037037,0.666666666666667
"1035359",0.610177921479692,0.986486486486487,NA,0.991683991683992
"780697",0.925860347640041,0.981981981981982,NA,0.0582120582120582
"1061254",0.959940591805807,0.986486486486487,NA,0.0589050589050589
"1938269",0.476696074434536,0.990990990990991,1,0.00584795321637427
"827636",0.317296425508368,0.966292134831461,0.941176470588235,0.0563961485557084
"1629198",0.81185950662381,0.90625,0.682926829268293,0.262672811059908
"605145",0.563116576107054,1,1,0
"1053575",0.853191486280635,0.955555555555556,0.990909090909091,0.0839580209895052
"1947803",0.740575437402606,0.955947136563877,0.854166666666667,0.0653879686137751
"706990",0.858869467079515,0.981981981981982,1,0.0412587412587413
"1061169",0.950554068182505,0.990990990990991,NA,0.0297990297990298
"282785",0.97762465730594,1,1,NA
"825849",0.912390376775008,0.995495495495496,1,0
