"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.545891828954842,0.938837920489297,0.488372093023256,0.325676365492598
"223811",0.697926477395791,0.939024390243902,NA,0.651065801668211
"1948107",0.456071768414122,0.908227848101266,0.352941176470588,0.432251908396947
"1962655",0.670368214706836,0.914110429447853,NA,0.7516218721038
"586116",0.383352808303447,0.862815884476534,0.558823529411765,0.500815660685155
"964155",0.291570398132238,0.867796610169492,0.178571428571429,0.455672068636797
"1942922",0.333326984712509,0.871951219512195,NA,0.985171455050973
"929647",0.0350707492686471,0.827586206896552,NA,0.886005560704356
"1338378",0.5064138588803,0.926829268292683,1,0.76981852913085
"633346",0.00956371203026219,0.744186046511628,0,0.908627087198516
"1650389",0.282948082565266,0.875409836065574,1,0.594040968342644
"1641245",0.537371863200758,0.905487804878049,NA,0.861909175162187
"1663289",0,0,0.0555555555555556,0.701590271281572
"618849",0.395182626751507,0.91726618705036,0.631868131868132,0.489177489177489
"1054084",0.504128731224677,0.905487804878049,0.8,0.640977443609023
"811237",0.724215255535752,0.921212121212121,NA,0.709916589434662
"955492",0.513616837725451,0.918181818181818,0.2,0.655868544600939
"948898",0.40096616865882,0.892857142857143,NA,0.833178869323448
"8383",0.424706677612796,0.878787878787879,NA,0.825764596848934
"737498",0.519025749639477,0.933774834437086,NA,0.6209453197405
"1041019",0.686124586403588,0.927272727272727,NA,0.766450417052827
"1985204",0.502424929573167,0.87220447284345,0.25,0.74953007518797
"948601",0.359906364669963,0.89568345323741,NA,0.747451343836886
"1331037",0.342565746981907,0.901345291479821,0.807692307692308,0.463572854291417
"1669601",0.309506874723899,0.930091185410334,NA,0.960611677479147
"893041",0.229755415654658,0.8984375,NA,0.996292863762743
"847832",0.0810341070082736,0.889423076923077,NA,0.873030583873957
"1102195",0.122668660138056,0.906015037593985,0.428571428571429,0.837723424270931
"592977",0.554464014686587,0.919003115264797,NA,0.788693234476367
"1471895",0.612650406628052,0.930513595166163,0.941176470588235,0.659619450317125
"1958442",0.673073342263149,0.901234567901235,NA,0.787766450417053
"948001",0.424966358027071,0.900621118012422,NA,0.809082483781279
"964235",0.467109582081181,0.807017543859649,0.981132075471698,0.90868843386829
"1650226",0.352273879728511,0.903654485049834,NA,0.649212233549583
"8201",0.266268315064441,0.879310344827586,0.571428571428571,0.677053824362606
"1546130",0.498630274572656,0.835443037974684,NA,0.94902687673772
"1221713",0.462814604336957,0.914826498422713,NA,0.803985171455051
"943424",0.42835353626984,0.903846153846154,1,0.520223152022315
"706726",0.392352756151477,0.885448916408669,0,0.651205936920223
"809906",0.586591078279813,0.905956112852665,0.963800904977376,0.643454038997215
"611375",0.480212936202832,0.91131498470948,1,0.614811364694923
"1547003",0.402141808291536,0.938311688311688,NA,0.794717330861909
"1946494",0.705053749797004,0.908536585365854,NA,0.781742354031511
"1545927",0.303297611338295,0.863777089783282,NA,0.947636700648749
"618853",0.490956138973722,0.892744479495268,NA,0.731696014828545
"2008368",0.069474739754271,0.888888888888889,NA,0.863762743280816
"943904",0.382780386951866,0.846875,0.533333333333333,0.57769304099142
"1633630",0.545058482578984,0.917431192660551,NA,0.65291936978684
"1114910",0.330595729272702,0.860759493670886,NA,0.941612604263207
"1023683",0.264391635100888,0.876712328767123,0.2,0.816993464052288
"793205",0.377780412738282,0.903914590747331,NA,0.622335495829472
"1221771",0.475390588228752,0.894308943089431,0.956043956043956,0.677277716794731
