"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"358485",0.899163623512781,0.840106760586633,0.862275449101796,0.903010033444816,0.437037037037037
"810877",0.927603771540045,0.889369956011222,0.81058495821727,0.838709677419355,0.828087167070218
"1126",0.892635615202436,0.832449582372893,0.818713450292398,0.841121495327103,0.139686684073107
"715737",0.948186528497409,0.911203319502075,0.905325443786982,NA,0.111214087117702
"1099406",0.893121301775148,0.785841475870672,0.954819277108434,1,NA
"1220694",0.909237379162191,0.871280674517742,0.891891891891892,0.674242424242424,0.135883905013193
"943893",0.913087703435805,0.8690834767642,0.811797752808989,0.888888888888889,0.100152516522623
"809838",0.914155571128241,0.820117878192534,0.786743515850144,NA,0.226598702502317
"1054436",0.878379882051853,0.821222366710013,0.805232558139535,0.774058577405858,0.104242424242424
"817395",0.862595419847328,0.721319226904663,0.951807228915663,1,NA
"586036",0.916214995483288,0.853506311360449,0.833333333333333,0.910404624277457,0
"706714",0.905303867403315,0.853934145727116,0.872093023255814,0.964824120603015,0.18086500655308
"1220878",0.904646604404474,0.839196741329673,0.813953488372093,0.790178571428571,0.15112160566706
"955414",0.887242899118511,0.732482627921668,0.881305637982196,0.962962962962963,0.56053580628542
"1555181",0.982190132370638,0.962462167367635,0.976047904191617,1,0
"1739024",1,1,1,1,NA
"1652570",0.956269757639621,0.949391918399372,0.97289156626506,NA,0.13855421686747
"1220941",0.900942337895445,0.843828803586439,0.862973760932945,0.936507936507937,0.366666666666667
"1947988",0.90088418294946,0.848397625350158,0.853801169590643,0.792452830188679,0.0517110266159696
"807274",0.954202966800094,0.919994702888817,0.937125748502994,1,0.0740740740740741
"1475279",0.952655310621243,0.869480723614644,0.913946587537092,1,NA
"594559",0.894182486221678,0.811643074186615,0.747191011235955,0.949152542372881,0.927868852459016
"965207",0.980128774422735,0.955416080510767,0.984939759036145,NA,0.662187210379982
"942980",0.913071557737019,0.845784934443392,0.884955752212389,0.959247648902821,0.0655737704918033
"715586",0.946376979082399,0.919673189768931,0.937685459940653,0.950943396226415,0.241935483870968
"799526",0.628944773175542,0.451411213023859,0.802325581395349,0.840796019900497,0.226373626373626
"1641403",0.920431043866333,0.870705337223271,0.856338028169014,0.823529411764706,0.0977039570102589
"1615370",0.942504483595316,0.930899744716323,0.929203539823009,NA,0.110287303058387
"1771782",0.89623786407767,0.814978986380232,0.921921921921922,0.993975903614458,NA
"1948338",0.945183668827476,0.888932464592265,0.912912912912913,0.985611510791367,0.0755287009063444
"1035359",0.813248665031029,0.586459905292189,0.80421686746988,NA,0.997683039851715
"780697",0.959317724335205,0.94316366918964,0.967164179104478,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.839012277555525,0.678019007274045,0.867256637168142,0.947521865889213,0
"827636",0.64202626641651,0.553637074521154,0.895522388059702,0.966666666666667,0.073015873015873
"1629198",0.919975057160673,0.877115914983568,0.87683284457478,0.872340425531915,0.132978723404255
"605145",0.836015538290788,0.696231538002349,0.814285714285714,0.869688385269122,0.032258064516129
"1053575",0.901222953904045,0.821025567776032,0.815789473684211,0.855721393034826,0.156431054461182
"1947803",0.905811403508772,0.863526685772524,0.857558139534884,0.96551724137931,0.0791476407914764
"706990",0.92422176778005,0.851550096826532,0.864705882352941,NA,0.175625579240037
"1061169",0.95904279797515,0.940671989166925,0.93452380952381,NA,0.0699721964782206
"282785",1,1,1,1,NA
"825849",0.954789272030651,0.939179124567039,0.97289156626506,1,0.209876543209877
