"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.810105949470253,0.788986729505147,0.993975903614458,0.990881458966565,0.666666666666667
"8201",0.793048614266243,0.754409818204738,0.984939759036145,0.98576512455516,0.0392156862745098
"1546130",0.929273906675037,0.901588590569964,0.996978851963746,0.972972972972973,0.589147286821705
"1221713",0.903780068728522,0.876592879387257,0.954819277108434,0.829268292682927,0.144329896907216
"943424",0.82001271994912,0.789313924717926,0.969788519637462,0.937062937062937,0.333333333333333
"706726",0.839778438814237,0.805959129428944,0.963855421686747,0.979381443298969,0.204255319148936
"809906",0.336489639083299,0.324951131431601,0.984375,0.992217898832685,0.88
"611375",0.904671401420426,0.892918555572925,0.990936555891239,0.990909090909091,0
"1547003",0.899862825788752,0.867783732446917,0.978915662650602,0.890909090909091,0.0898203592814371
"1946494",0.966642343375378,0.963812427460287,1,0.892156862745098,0.104347826086957
"1545927",0.784308289437205,0.580352334794984,0.981927710843373,NA,0.524096385542169
"618853",0.890671801454857,0.869722662302617,0.969788519637462,0.886792452830189,0.207885304659498
"2008368",0.747861745752783,0.679205128887234,0.957831325301205,0.959876543209877,0.125
"943904",0.786425633253951,0.742349154447453,0.903323262839879,0.946808510638298,0.347222222222222
"1633630",0.879842846229401,0.863616075413758,1,0.996960486322188,0
"1114910",0.822298221614227,0.616823868446482,0.993975903614458,NA,0.650602409638554
"1023683",0.704925146452593,0.671333006172999,1,1,NA
"793205",0.856243213897937,0.824636620307435,0.987138263665595,0.946938775510204,0.425287356321839
"1221771",0.536180034622043,0.48906550172373,0.948640483383686,0.995708154506438,0.373737373737374
"1054467",0.842800928261528,0.827562292564522,0.993957703927492,0.993865030674847,0.166666666666667
"715945",0.947148090005233,0.941302915785459,0.990909090909091,0.860805860805861,0.406779661016949
"1054036",0.883963890861142,0.865062493279181,0.987951807228916,0.961538461538462,0.326086956521739
"612046",0.804294149221685,0.783258699099162,0.987951807228916,0.984848484848485,0
"1102397",0.800233644859813,0.769222770990382,0.969879518072289,0.996062992125984,0.115384615384615
"358485",0.894760412001791,0.850936967632027,0.969879518072289,0.960629921259842,0.256410256410256
"810877",0.821231335651462,0.809190305839674,0.971337579617834,0.962264150943396,0.776119402985075
"1126",0.920286798819064,0.882544765114809,0.984848484848485,0.944723618090452,0.150375939849624
"715737",0.937979672267164,0.913596875210452,0.975903614457831,0.878378378378378,0.114130434782609
"1099406",0.569498069498069,0.508648095263753,1,1,NA
"1220694",0.911915504511895,0.89669022191226,0.963855421686747,0.881987577639752,0.140350877192982
"943893",0.900670712232514,0.871087314662274,0.972809667673716,0.900735294117647,0.183333333333333
"809838",0.916922101257795,0.879586991237928,0.963525835866261,1,0.200626959247649
"1054436",0.903854299025836,0.865412885892432,0.978851963746224,0.907216494845361,0.121951219512195
"817395",0.242726517040732,0.204888317155888,1,1,NA
"586036",0.934766725811502,0.905400965451007,0.996987951807229,0.963855421686747,NA
"706714",0.863337574215437,0.831731710431119,0.996969696969697,0.975103734439834,0.197802197802198
"1220878",0.915058324496288,0.877748580147495,0.97289156626506,0.901140684410646,0.144927536231884
"955414",0.828214410837323,0.704567468892035,0.918674698795181,0.898876404494382,0.666666666666667
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.960421888053467,0.956111929307806,0.996987951807229,0.867579908675799,0.185840707964602
"1220941",0.87277628032345,0.83506696697213,0.972809667673716,0.980392156862745,0.109375
"1947988",0.92392107206922,0.887185159541682,0.984939759036145,0.937853107344633,0.0451612903225806
"807274",0.923033261437167,0.906322858708677,0.996987951807229,0.93167701863354,0.0526315789473684
"1475279",0.571140142517815,0.5300341673096,0.996987951807229,1,NA
"594559",0.789409951563188,0.752051598017881,0.986928104575163,0.981132075471698,0.626865671641791
"965207",0.974288236592364,0.952059164472561,0.984939759036145,0.128712871287129,0.601731601731602
"942980",0.804983347724189,0.764623751452367,1,0.996923076923077,0.428571428571429
"715586",0.519545454545455,0.510923618483545,0.99390243902439,0.972789115646258,0.421052631578947
"799526",0.476650563607085,0.35573869001631,0.963636363636364,0.926605504587156,0.188340807174888
"1641403",0.900254398982404,0.866898030009187,0.975903614457831,0.947368421052632,0.135678391959799
"1615370",0.956630525437865,0.953953581051227,0.993975903614458,0.950617283950617,0.235955056179775
"1771782",0.66306027820711,0.608975758899323,0.993975903614458,0.993957703927492,0
"1948338",0.883234501347709,0.848281932243757,0.981927710843373,0.980891719745223,0.0555555555555556
"1035359",0.45265802697699,0.341024001859708,0.587458745874587,NA,0.996987951807229
"780697",0.948493785548768,0.937256058424549,0.975903614457831,0.689814814814815,0.439655172413793
"1061254",0.994724943481537,0.994038280514591,0.993975903614458,0,1
"1938269",0.575715015321757,0.482039769082745,0.984939759036145,0.982638888888889,0
"827636",0.451710019267823,0.395324123273114,0.966867469879518,0.983739837398374,0.0717703349282297
"1629198",0.850705368923171,0.819348164319287,0.936746987951807,0.930909090909091,0.0350877192982456
"605145",0.601809361478956,0.51518524407696,0.972644376899696,0.980099502487562,0.0458015267175573
"1053575",0.896106712937859,0.85978877269653,0.978915662650602,0.952380952380952,0.132867132867133
"1947803",0.89013310796535,0.863570367080607,0.981927710843373,0.966386554621849,0.0469483568075117
"706990",0.89869070616012,0.861278959142218,0.97289156626506,0.879032258064516,0.1875
"1061169",0.963286321916275,0.960410679909606,0.996987951807229,0.924812030075188,0.0757575757575758
"282785",0.620274200249273,0.620274200249273,1,1,NA
"825849",0.895441192470895,0.884795599315529,1,1,0.208333333333333
