"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.732571967909391,0.996296296296296,0.993710691823899,0.122238586156112
"223811",0.926952812583311,1,1,0
"1948107",0.847329890238518,0.978181818181818,0.928571428571429,0.0427807486631016
"1962655",0.935740387011046,0.97463768115942,0.915094339622642,0.0847308031774051
"586116",0.609958431121756,0.985130111524164,0.923497267759563,0.34597875569044
"964155",0.516424672517378,1,0.942222222222222,0
"1942922",0.49334300632491,1,NA,0.515607580824972
"929647",0.669952953644085,1,1,NA
"1338378",0.841574328234588,0.985507246376812,0.96085409252669,0
"633346",0.7540253386396,0.996376811594203,1,NA
"1650389",0.653885848318999,0.969924812030075,0.902298850574713,0.359731543624161
"1641245",0.889117317516935,0.992727272727273,0.890977443609023,0.00552486187845304
"1663289",0.00205665016512528,1,0.846153846153846,0.214901477832512
"618849",0.543522986177249,0.996376811594203,0.996153846153846,0.625
"1054084",0.891476961192454,0.992700729927007,0.801242236024845,0.0279955207166853
"811237",0.947207447493216,0.985507246376812,0.731578947368421,0.152970922882427
"955492",0.742009333450735,0.996376811594203,0.995283018867924,0.0881542699724518
"948898",0.875835395882356,0.989090909090909,0.976923076923077,0.06
"8383",0.867992545748938,0.971014492753623,1,0.139988845510318
"737498",0.827885332188764,0.923913043478261,0.805429864253394,0.0953389830508475
"1041019",0.937785740763623,0.97463768115942,0.675496688741722,0.199813258636788
"1985204",0.825132298336403,0.945652173913043,0.93006993006993,0.0145454545454545
"948601",0.853982097773697,0.967272727272727,NA,0.0774804905239688
"1331037",0.76794790343075,1,1,0
"1669601",0.691530668412205,0.985454545454545,NA,0.297658862876254
"893041",0.848609781355634,0.992753623188406,0.962264150943396,0.000904159132007233
"847832",0.711907963544001,1,1,NA
"1102195",0.526052366189818,1,1,NA
"592977",0.88344009187189,0.949275362318841,0.142857142857143,0.162633652222848
"1471895",0.801557237893526,0.992753623188406,0.982300884955752,0.107361963190184
"1958442",0.937736308989726,0.971014492753623,0.666666666666667,0.157654723127036
"948001",0.864285089322017,0.974545454545454,0.716867469879518,0.110204081632653
"964235",0.0688273852876912,0.992592592592593,1,NA
"1650226",0.788880229656009,0.992727272727273,0.968085106382979,1
"8201",0.749569388773523,0.992727272727273,0.984126984126984,0.053030303030303
"1546130",0.887312564468676,0.989010989010989,0.909090909090909,0.589473684210526
"1221713",0.884694230451149,0.967391304347826,0.4,0.0449943757030371
"943424",0.771240196231603,0.952380952380952,0.761904761904762,0.247133757961783
"706726",0.796744549222176,0.942028985507246,0.761904761904762,0.176014319809069
"809906",0.312768063345431,0.971014492753623,0.861702127659574,0.590711175616836
"611375",0.887588652482269,0.992673992673993,0.917808219178082,0.318181818181818
"1547003",0.877277393849313,0.985507246376812,1,0.0808080808080808
"1946494",0.946883958779927,0.978260869565217,NA,0.101449275362319
"1545927",0.566601622676389,0.981884057971015,NA,0.515607580824972
"618853",0.885127341874747,0.985507246376812,NA,0.127090301003344
"2008368",0.663075215756413,0.945454545454545,0.738601823708207,0.101010101010101
"943904",0.752439554975449,0.926739926739927,0.741071428571429,0.253533568904594
"1633630",0.861448051638088,1,1,0
"1114910",0.597003564246442,0.992753623188406,NA,0.593645484949833
"1023683",0.680171670294468,1,1,NA
"793205",0.823221337613245,0.973384030418251,0.943181818181818,0.40282131661442
"1221771",0.514259653390088,0.981751824817518,0.945147679324895,0.332307692307692
"1054467",0.830003836052997,1,1,0
"715945",0.932841651301603,0.978181818181818,0.891752577319588,0.157039711191336
"1054036",0.858912107570426,0.989130434782609,0.939655172413793,0.192192192192192
"612046",0.791579079471653,0.992753623188406,0.967391304347826,0
"1102397",0.748528257456829,0.967272727272727,0.947115384615385,0.124260355029586
"358485",0.865469148532045,0.967391304347826,0.92156862745098,0.174295774647887
"810877",0.793254266940619,0.961089494163424,0.814569536423841,0.406779661016949
"1126",0.884001896343422,0.970909090909091,0.819548872180451,0.0886939571150097
"715737",0.90656027288786,0.956521739130435,0.504201680672269,0.112951807228916
"1099406",0.504047058069273,1,1,NA
"1220694",0.885657593795913,0.952898550724638,0.594827586206897,0.14378554021121
"943893",0.878580159995048,0.970909090909091,0.725581395348837,0.109396914446003
"809838",0.888692384215762,0.934306569343066,1,0.115901455767077
"1054436",0.886620636474784,0.996363636363636,0.875,0.192837465564738
"817395",0.221466831479192,1,1,NA
"586036",0.903822609168821,0.989130434782609,0.901694915254237,0
"706714",0.820920029891567,0.992700729927007,0.974193548387097,0.0932432432432432
"1220878",0.87039782554979,0.956363636363636,0.723809523809524,0.102189781021898
"955414",0.734520941739744,0.956521739130435,0.735632183908046,0.636744966442953
"1555181",0.0138592685386049,1,1,NA
"1739024",0,NA,1,NA
"1652570",0.945919980165494,0.992753623188406,1,0.158986175115207
"1220941",0.842371423538068,0.978102189781022,0.953271028037383,0.072744014732965
"1947988",0.89378812665311,0.989090909090909,0.745762711864407,0.0255892255892256
"807274",0.895211566520759,0.992753623188406,0.775,0.0999265246142542
"1475279",0.533590217950542,1,1,NA
"594559",0.727666795299441,0.984555984555985,0.898230088495575,0.679900744416873
"965207",0.951798278197789,0.97463768115942,0.5,0.117948717948718
"942980",0.755126923499194,1,1,0
"715586",0.487385029080131,0.996376811594203,0.992452830188679,0.388059701492537
"799526",0.363630115213114,0.956363636363636,0.848101265822785,0.12375859434683
"1641403",0.865427325820515,0.970695970695971,0.67741935483871,0.0778258184064237
"1615370",0.950888245964737,0.989130434782609,0.669724770642202,0.0866013071895425
"1771782",0.60999497190827,0.996376811594203,0.996350364963504,0
"1948338",0.846472263775897,0.985454545454545,0.926056338028169,0.209677419354839
"1035359",0.511311820865685,0.892988929889299,NA,0.995540691192865
"780697",0.944271735275094,0.981884057971015,0.847058823529412,0.0755007704160247
"1061254",0.975729698793904,0.992753623188406,0,1
