"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.754983646227412,0.992700729927007,0.992156862745098,0.554744525547445
"223811",0.934985527079291,1,1,NA
"1948107",0.854002453643078,0.956678700361011,0.943462897526502,0.516129032258065
"1962655",0.920370065896108,0.942238267148014,0.801261829652997,0.235294117647059
"586116",0.629477359424627,0.959558823529412,0.935779816513762,0.4375
"964155",0.546567573699196,1,0.952380952380952,0
"1942922",0.532123466482988,0.88768115942029,NA,0.486064659977703
"929647",0.706750569603127,1,1,NA
"1338378",0.850781135805068,0.974729241877256,0.96113074204947,NA
"633346",0.777132497267625,0.992753623188406,1,NA
"1650389",0.684306382494843,0.933823529411765,0.666666666666667,0.578947368421053
"1641245",0.894234789463088,0.954225352112676,0.906040268456376,0
"1663289",0.139312647986577,0.51219512195122,0.96797153024911,NA
"618849",0.566240405059026,0.996376811594203,0.996168582375479,0.627659574468085
"1054084",0.886076017621229,0.939716312056738,0.857605177993528,0.4375
"811237",0.933115264462888,0.956678700361011,0.829508196721311,0.306666666666667
"955492",0.769393923725368,0.981884057971015,0.967857142857143,NA
"948898",0.883043694673095,0.937282229965157,0.913793103448276,0.466666666666667
"8383",0.863832057945048,0.942238267148014,0.55868544600939,0.223404255319149
"737498",0.838134413093833,0.923913043478261,0.806122448979592,0
"1041019",0.91303538538856,0.928057553956835,0.744807121661721,0.0869565217391304
"1985204",0.827299520244434,0.942028985507246,0.937728937728938,0
"948601",0.854398359942952,0.938628158844765,0.826388888888889,0.542372881355932
"1331037",0.786333799849714,1,1,NA
"1669601",0.724079263614421,0.894927536231884,0.8,0.40746887966805
"893041",0.863760527541794,0.992753623188406,0.981949458483754,NA
"847832",0.732035652754308,1,1,NA
"1102195",0.556195143325895,1,1,NA
"592977",0.881827386336209,0.916967509025271,0.795833333333333,0.282392026578073
"1471895",0.819856161419333,0.96797153024911,0.942028985507246,0.112903225806452
"1958442",0.923900973101687,0.935483870967742,0.848797250859107,0.578947368421053
"948001",0.866702297718403,0.912891986062718,0.652392947103275,0.333333333333333
"964235",0.106850409699773,0.983425414364641,1,NA
"1650226",0.807211957854465,0.985559566787004,0.964664310954064,1
"8201",0.778730356744548,0.964539007092199,0.954385964912281,1
"1546130",0.889692349100315,0.967032967032967,0.529197080291971,0.497744360902256
"1221713",0.890829273093514,0.952898550724638,0.897887323943662,0.15
"943424",0.785401442075512,0.910071942446043,0.667857142857143,0.464692482915718
"706726",0.811532618796784,0.883802816901408,0.78714859437751,0.463592233009709
"809906",0.330265667216173,0.936395759717314,0.871244635193133,0.926436781609195
"611375",0.897081893765287,0.957597173144876,0.918367346938776,0.466666666666667
"1547003",0.866265901259816,0.942238267148014,0.697297297297297,0.25
"1946494",0.934583766537742,0.949640287769784,0.768768768768769,0.25
"1545927",0.596802401412649,0.865724381625442,NA,0.494425863991081
"618853",0.8940665131748,0.96085409252669,0.903345724907063,0.824242424242424
"2008368",0.697961479550454,0.915492957746479,0.728291316526611,0
"943904",0.774842802876979,0.875886524822695,0.725190839694656,0.494279176201373
"1633630",0.879913888798249,1,1,NA
"1114910",0.597111735544094,0.844202898550725,NA,0.481605351170569
"1023683",0.696193456371842,1,1,NA
"793205",0.837140025015833,0.962121212121212,0.905349794238683,0.702970297029703
"1221771",0.545927595202717,0.935714285714286,0.927710843373494,0.369175627240143
"1054467",0.840472248583136,1,1,NA
"715945",0.937537890322388,0.923611111111111,0.868055555555556,0.517857142857143
"1054036",0.866864795991915,0.971119133574007,0.85,0.0392156862745098
"612046",0.80143825090389,0.967625899280576,0.968085106382979,NA
"1102397",0.766428539798616,0.953405017921147,0.924302788844621,0.17175572519084
"358485",0.85748053526931,0.918149466192171,0.850533807829182,0.847953216374269
"810877",0.800139872380017,0.918819188191882,0.79182156133829,0.973372781065089
"1126",0.876968763784754,0.935483870967742,0.776073619631902,0.566666666666667
"715737",0.889394971086096,0.927797833935018,0.672086720867209,0.702702702702703
"1099406",0.574226261568259,1,1,NA
"1220694",0.874086487451746,0.906137184115523,0.740963855421687,0.333333333333333
"943893",0.87790250686158,0.932624113475177,0.690860215053763,0.3
"809838",0.893348201857476,0.887719298245614,0.771428571428571,0.202020202020202
"1054436",0.88996839089724,0.978339350180505,0.796923076923077,0.689655172413793
"817395",0.321754295790166,1,1,NA
"586036",0.899460213788699,0.950354609929078,0.925170068027211,NA
"706714",0.847449963067417,0.974910394265233,0.928825622775801,0.714285714285714
"1220878",0.869447640073694,0.908450704225352,0.792048929663609,0.375
"955414",0.639782367020045,0.732851985559567,0.984732824427481,0.962783171521036
"1555181",0.0215717309660283,1,1,NA
"1739024",0.013755295710749,1,1,NA
"1652570",0.922358861624085,0.949275362318841,0.776729559748428,0.188405797101449
"1220941",0.845943695411539,0.929078014184397,0.884745762711864,0.610169491525424
"1947988",0.904603123022644,0.954385964912281,0.947735191637631,NA
"807274",0.893278054539423,0.963768115942029,0.761061946902655,0
"1475279",0.568438643803253,0.996376811594203,1,NA
"594559",0.743121009605137,0.962264150943396,0.905138339920949,1
"965207",0.908588609858778,0.894927536231884,0.873684210526316,NA
"942980",0.785254007242312,1,1,NA
"715586",0.498931569327429,0.996376811594203,0.996323529411765,0.0666666666666667
"799526",0.461254323990954,0.826388888888889,0.799180327868853,0.210023866348449
"1641403",0.871329930024067,0.908771929824561,0.745562130177515,0.433333333333333
"1615370",0.929255714567538,0.960144927536232,0.845394736842105,0.333333333333333
"1771782",0.658490833201317,0.996376811594203,0.996376811594203,NA
"1948338",0.861809649966955,0.957446808510638,0.922297297297297,NA
"1035359",0.451249676017366,0.695652173913043,NA,0.99386845039019
"780697",0.939165161637424,0.963768115942029,0.869127516778524,0.475
"1061254",0.964933664030471,0.97463768115942,0.924398625429553,NA
"1938269",0.553689277278865,0.963768115942029,0.989130434782609,NA
"827636",0.468632887680794,0.931034482758621,0.857142857142857,0.0365853658536585
"1629198",0.836392683062542,0.886925795053004,0.711048158640227,0.222222222222222
"605145",0.555617855645152,0.952727272727273,0.953736654804271,0
"1053575",0.865366720284586,0.929577464788732,0.810725552050473,0.34375
"1947803",0.873851748555896,0.923611111111111,0.895973154362416,0.823529411764706
"706990",0.866588945729403,0.960144927536232,0.75,0.521739130434783
"1061169",0.970779312917358,0.97463768115942,0.943859649122807,NA
"282785",0.628233015418176,1,1,NA
"825849",0.891045208093725,1,1,NA
