"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1102195",0.570942565539324,0.542266571632217,1,1,NA
"592977",0.922492881999367,0.884966047470315,0.929203539823009,0.536082474226804,0.183206106870229
"1471895",0.821653935569578,0.803105514452274,0.986547085201794,0.856,0.416666666666667
"1958442",0.959599172896453,0.942791285210121,0.972972972972973,0.55688622754491,0.6
"948001",0.902482557196171,0.866141527920165,0.946902654867257,0.588785046728972,NA
"964235",0.0703465982028241,0.0637889223009021,1,1,NA
"1650226",0.82324601023788,0.80252440008806,0.995495495495496,0.995475113122172,0
"8201",0.824770330044233,0.784296807592752,0.968888888888889,0.889344262295082,NA
"1546130",0.952988691437803,0.907631551954047,0.977272727272727,0.0526315789473684,0.638436482084691
"1221713",0.93846639318397,0.910210796128391,0.963963963963964,0.749034749034749,0.592592592592593
"943424",0.854942871336314,0.80737053350361,0.941441441441441,0.623430962343096,0.825949367088608
"706726",0.878817100610736,0.822936263074723,0.899563318777293,0.670995670995671,0.591760299625468
"809906",0.32352340077662,0.308807751081055,0.894514767932489,0.910179640718563,0.993006993006993
"611375",0.90359477124183,0.889978054133138,0.990990990990991,0.990909090909091,1
"1547003",0.913078149920255,0.872824291703723,0.938864628820961,0.698581560283688,0.923076923076923
"1946494",0.96817472698908,0.964725694669344,1,0.631578947368421,0.305084745762712
"1545927",0.846781115879828,0.616795404514726,0.936936936936937,NA,0.530838530838531
"618853",0.924655338249439,0.907584181265079,0.943722943722944,0.619377162629758,0.988950276243094
"2008368",0.763106796116505,0.688147509451482,0.946188340807175,0.917391304347826,NA
"943904",0.854838709677419,0.786333421962244,0.858369098712446,0.802325581395349,0.492662473794549
"1633630",0.898664059954383,0.880165948619754,1,1,NA
"1114910",0.869648155998304,0.638061297220242,0.968468468468468,NA,0.680526680526681
"1023683",0.737979207277453,0.704459405326476,1,1,NA
"793205",0.90875382879252,0.877980401064313,0.981651376146789,0.917874396135266,0.810055865921788
"1221771",0.565728053004066,0.54896803652968,0.995495495495496,0.995495495495496,NA
"1054467",0.855990257268991,0.838898973071089,0.982222222222222,0.982222222222222,NA
"715945",0.948609146628949,0.939638061879743,0.96875,0.558558558558559,0.863013698630137
"1054036",0.88929719797887,0.862072804185684,0.977477477477477,0.622149837133551,0.325
"612046",0.823472199708218,0.797363051326322,0.986486486486487,0.990990990990991,NA
"1102397",0.769449176604202,0.738811056418023,0.963963963963964,0.984042553191489,0.107142857142857
"358485",0.915145192140497,0.862339222807832,0.928888888888889,0.769230769230769,0.906976744186046
"810877",0.797761664564943,0.78082772984996,0.965686274509804,0.947674418604651,0.971428571428571
"1126",0.93059085133418,0.889175551086998,0.964444444444444,0.779026217228464,0.6875
"715737",0.943050954409213,0.90550604630027,0.959641255605381,0.63728813559322,0.653061224489796
"1099406",0.638020368054315,0.573171221058545,1,1,NA
"1220694",0.927145085803432,0.901182773958755,0.950892857142857,0.520891364902507,0.885714285714286
"943893",0.914068809562268,0.875712480334253,0.959459459459459,0.658620689655172,0.259259259259259
"809838",0.950434925324142,0.886807381128608,0.941441441441441,0.592334494773519,0.275862068965517
"1054436",0.935427014901458,0.893184078333376,0.986425339366516,0.670068027210884,0.352941176470588
"817395",0.372739018087855,0.316424458459007,1,1,NA
"586036",0.943019046119943,0.910717000253357,0.960526315789474,0.870445344129555,NA
"706714",0.873480486244402,0.837437542330645,0.964601769911504,0.810699588477366,0.357142857142857
"1220878",0.917607223476298,0.872462472053657,0.95067264573991,0.555891238670695,0.272727272727273
"955414",0.869896985883251,0.712880574264907,0.838565022421525,0.910714285714286,0.957854406130268
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.966442953020134,0.962723986473355,1,0.655052264808362,0.602941176470588
"1220941",0.90963465890721,0.872967032967033,0.907949790794979,0.915254237288136,1
"1947988",0.939515482111343,0.898102115151128,0.935344827586207,0.802325581395349,NA
"807274",0.926977687626775,0.916520431185761,1,0.768939393939394,0.185185185185185
"1475279",0.609113563545746,0.563887782706013,1,1,NA
"594559",0.754539340954943,0.718223644728946,0.962085308056872,0.967213114754098,0.964028776978417
"965207",0.981981981981982,0.951080589779842,0.981981981981982,0.031331592689295,NA
"942980",0.823605229239551,0.781401036510802,1,0.995475113122172,0
"715586",0.48331830477908,0.477363811785661,0.995495495495496,0.995495495495496,NA
"799526",0.633408071748879,0.449691583206208,0.781893004115226,0.66,0.494791666666667
"1641403",0.91984,0.880117369394655,0.959821428571429,0.553977272727273,0.75609756097561
"1615370",0.961791418728469,0.956846860881757,0.986547085201794,0.703571428571429,0.327586206896552
"1771782",0.720601558253307,0.658017014353275,1,1,NA
"1948338",0.898245049106424,0.863132381001496,0.951754385964912,0.956140350877193,1
"1035359",0.756102564102564,0.550889254222089,1,NA,0.997920997920998
"780697",0.965555555555556,0.949467358645179,0.981981981981982,0.30672268907563,0.814814814814815
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,0,NA
"1938269",0.675374567806377,0.561915670031697,0.986486486486487,0.982142857142857,0
"827636",0.51953195319532,0.460201451085657,0.917748917748918,0.873417721518987,0
"1629198",0.888925784492778,0.809393030814583,0.883928571428571,0.597560975609756,0.2
"605145",0.637064220183486,0.577535659333805,1,1,0
"1053575",0.909165706763206,0.865422268633338,0.968609865470852,0.710714285714286,0.525
"1947803",0.91470731311821,0.876396639003612,0.922413793103448,0.721830985915493,0.75
"706990",0.91259188239054,0.878975990149805,0.981981981981982,0.77734375,0.210526315789474
"1061169",0.964261631827377,0.957001840388155,0.990990990990991,0.615384615384615,NA
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.88542329726289,0.873972459291062,1,1,NA
