"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.352436813479791,0.92,0.413333333333333,0.0671480144404332
"223811",0.235644339992166,1,1,0.0187534473248759
"1948107",0.783798576902025,0.954545454545455,0.613636363636364,0.177777777777778
"1962655",0.158692748841229,0.9,0.5,0.331331331331331
"586116",0.468909072761753,0.923076923076923,0.518987341772152,0.2997542997543
"964155",0.0339311595813734,0.8,0.833333333333333,0
"1942922",0,NA,NA,0.724324324324324
"929647",0.183791097280476,1,1,0
"1338378",0.589850615114236,0.972222222222222,1,0.108695652173913
"633346",0.262697022767075,0.972222222222222,1,0
"1650389",0.514095857231611,0.932432432432432,0.524271844660194,0.460913705583756
"1641245",0.692325889063143,0.965116279069767,1,0.222056631892697
"1663289",0,NA,NA,0.508599508599509
"618849",0.393980372459624,0.98,1,0.289451476793249
"1054084",0.339009724847541,0.957446808510638,0.391304347826087,0.189565217391304
"811237",0.0878622793636958,1,NA,0.312530712530713
"955492",0.474742346550236,0.929577464788732,0.483333333333333,0.138728323699422
"948898",0.36760951700194,1,NA,0.341523341523342
"8383",0.143974047596571,1,NA,0.236363636363636
"737498",0.706358303553368,0.863636363636364,NA,0.22014742014742
"1041019",0.18451722003818,1,NA,0.312530712530713
"1985204",0.635095568641642,0.925925925925926,0.300751879699248,0.134290540540541
"948601",0.276765552548567,1,1,0.254627313656828
"1331037",0.0166332349162704,0.666666666666667,1,0
"1669601",0.291954490044697,1,NA,0.505651105651106
"893041",0.0976211019351658,0.857142857142857,0.171428571428571,0.0498145204027557
"847832",0,NA,NA,0
"1102195",0.160981697171381,1,1,0
"592977",0.118146777543224,0.9375,NA,0.377886977886978
"1471895",0.687308476804547,0.911111111111111,0.577319587628866,0.146231721034871
"1958442",0.346378925539954,0.928571428571429,0.0731707317073171,0.266701735928459
"948001",0.444910190012644,0.951612903225806,NA,0.383783783783784
"964235",0.252045238889031,0.952380952380952,1,0
"1650226",0.836304203483324,0.952380952380952,0.723404255319149,0.221052631578947
"8201",0.142910594183192,1,1,0.0348510399100618
"1546130",0.154037224812004,1,1,0.569823434991974
"1221713",0.233118889620587,0.935483870967742,NA,0.296805896805897
"943424",0.527890217062961,0.930555555555556,0.288461538461538,0.385703648548027
"706726",0.158820890314219,0.956521739130435,0.666666666666667,0.271898734177215
"809906",0.688334968038692,0.920454545454545,0.440993788819876,0.610648918469218
"611375",0.290959438832959,0.971428571428571,0.96551724137931,0.0247657295850067
"1547003",0.354044346204324,0.977777777777778,0.142857142857143,0.28
"1946494",0.122997542140952,1,NA,0.270761670761671
"1545927",0.218389399996509,0.953125,NA,0.974447174447174
