"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1054467",0.874538745387454,0.846764589122668,0.986486486486487,0.986486486486487,NA
"715945",0.971234309623431,0.898041428226001,0.770114942528736,0.132275132275132,0.65625
"1054036",0.900678294573643,0.830559588964593,0.945945945945946,0.230769230769231,0.70353982300885
"612046",0.82146490335707,0.773076616227429,0.921052631578947,0.736842105263158,NA
"1102397",0.676593210244193,0.61684188298466,0.983870967741935,0.6125,0.20045045045045
"358485",0.86428982173663,0.751802809464923,0.594059405940594,0.375838926174497,0.896103896103896
"810877",0.791728212703102,0.747781380388307,0.885714285714286,0.476635514018692,0.946022727272727
"1126",0.929177057356608,0.853130485664131,0.825581395348837,0.216981132075472,0.119138149556401
"715737",0.932781295664881,0.873609245507768,0.932432432432432,0.388888888888889,0.345121951219512
"1099406",0.679819616685457,0.579451725702693,1,1,NA
"1220694",0.917412935323383,0.848000204386648,0.761363636363636,0.0892857142857143,0.374269005847953
"943893",0.905467552376086,0.831632054440925,0.883116883116883,0.231818181818182,0.206106870229008
"809838",0.89740932642487,0.810713821349629,0.842105263157895,NA,0.342585829072316
"1054436",0.942366026289181,0.862208973634168,0.886075949367089,0.371069182389937,0.4625
"817395",0.379310344827586,0.310702912262888,1,1,NA
"586036",0.943513642891336,0.895603771441554,0.986486486486487,0.557377049180328,NA
"706714",0.870681145113524,0.812404052809334,0.923076923076923,0.619047619047619,0.384839650145773
"1220878",0.943273905996759,0.82892862794746,0.833333333333333,0.129213483146067,0.148148148148148
"955414",0.731692307692308,0.530639062790554,1,NA,1
"1555181",0.00863131935881628,0.00789300591975444,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.964134025483719,0.953002915451895,0.986486486486487,0.13855421686747,0.419354838709677
"1220941",0.912024986985945,0.819478730868176,0.669902912621359,0.434210526315789,0.576271186440678
"1947988",0.919211822660098,0.859346816594389,0.972602739726027,0.411764705882353,NA
"807274",0.93659793814433,0.911106777725158,1,0.229571984435798,NA
"1475279",0.583148558758315,0.52036988691793,0.986486486486487,1,NA
"594559",0.743085106382979,0.678906017981047,0.637362637362637,0.585106382978723,0.948717948717949
"965207",0.958799593082401,0.9177959912359,0.959459459459459,NA,1
"942980",0.856416054267948,0.793586124610773,1,1,NA
"715586",0.477115117891817,0.460189268196007,0.96,0.660550458715596,NA
"799526",0.588401697312588,0.32351162187851,0.728395061728395,0.239669421487603,0.473515248796148
"1641403",0.898065865133298,0.810621649606144,0.730337078651685,0.170212765957447,0.330324909747292
"1615370",0.962750716332378,0.946614668249227,0.96,0.271794871794872,0.28
"1771782",0.708683473389356,0.627661773826752,1,1,NA
"1948338",0.895903614457831,0.854047293934483,1,1,0
"1035359",0.733790999237223,0.470933790233754,0.727272727272727,NA,1
"780697",0.96253164556962,0.915715528199639,0.860759493670886,0.0324129651860744,NA
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,0,1
"1938269",0.673139158576052,0.504235633190125,0.934210526315789,0.645454545454546,NA
"827636",0.474492931776275,0.370135577870708,0.893333333333333,0.838709677419355,0.10440251572327
"1629198",0.769477054429029,0.658556078501021,0.76,0.235294117647059,0.23489932885906
"605145",0.63952765692977,0.528618519628409,0.946666666666667,0.916666666666667,0
"1053575",0.88713777325877,0.826763881394523,0.932432432432432,0.276923076923077,0.440944881889764
"1947803",0.929477422628108,0.853007747325944,0.835294117647059,0.344444444444444,0.935483870967742
"706990",0.918119387216059,0.830100565181628,0.881578947368421,0.226666666666667,0.273340832395951
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,0.267281105990783,NA
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.897743638982237,0.881024983313921,1,1,NA
