"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.856696845372006,0.832203851619728,0.977678571428571,0.987421383647799,0.193877551020408
"223811",0.93940140286943,0.928953915350785,0.995495495495496,0.964467005076142,0
"1948107",0.886803497611105,0.850753451887204,0.972972972972973,0.947826086956522,0.222222222222222
"1962655",0.934649904140113,0.925704426209215,0.990990990990991,NA,0.0651420651420651
"586116",0.789041457186481,0.738216907748786,0.986486486486487,0.992307692307692,0.180102915951973
"964155",0.857913263738925,0.795829325704254,0.939655172413793,0.994152046783626,0
"1942922",0.711844048624078,0.483449572193796,1,NA,0.467775467775468
"929647",0.835735809788113,0.771717249598085,0.990990990990991,1,NA
"1338378",0.859271929643061,0.843720968579755,0.981981981981982,1,0.0174496644295302
"633346",0.785591517938668,0.727896006289598,0.995495495495496,1,NA
"1650389",0.73462389647848,0.663798448710717,0.883116883116883,0.83448275862069,0.384892086330935
"1641245",0.897900242899036,0.86644894277806,0.986486486486487,1,0.0353920888272033
"1663289",0,0,NA,NA,0.0200970200970201
"618849",0.890181508670859,0.848058182029082,0.960176991150443,1,0.125
"1054084",0.904596195696874,0.873321735699458,0.959821428571429,0.969230769230769,0.0351239669421488
"811237",0.948668192503416,0.941036971041616,1,NA,0.0637560637560638
"955492",0.793395468981926,0.736580689620178,0.986486486486487,1,0.00470219435736677
"948898",0.896834510262278,0.865365785185928,0.964912280701754,1,0.0330639235855988
"8383",0.887731606089309,0.846825521965942,0.959641255605381,0.661538461538462,0.0949308755760369
"737498",0.828947943772329,0.794535287799212,0.959459459459459,NA,0.0415800415800416
"1041019",0.947827780791404,0.939831245757442,1,NA,0.0485100485100485
"1985204",0.938236067137439,0.933103114922373,1,1,0
"948601",0.885373405059022,0.851815151544407,0.977477477477477,0.666666666666667,0.0766423357664234
"1331037",0.891724821473551,0.849697013311342,0.995495495495496,1,0
"1669601",0.589146140534264,0.540423266245347,0.995495495495496,1,0.108635097493036
"893041",0.906971742542444,0.845968236095032,0.986547085201794,0.826666666666667,0
"847832",0.887763030404064,0.850179355688548,1,1,NA
"1102195",0.878624704076938,0.834547680597313,0.982142857142857,1,NA
"592977",0.872454451407235,0.845622085875489,0.964757709251101,NA,0.126819126819127
"1471895",0.894356834514795,0.873724108260716,0.977678571428571,0.939890710382514,0.0515463917525773
"1958442",0.94370962343551,0.922875573425511,0.972972972972973,NA,0.0796950796950797
"948001",0.885113382600735,0.848766165433943,0.946902654867257,NA,0.0824670824670825
"964235",0.813552932359771,0.739962005930359,0.898305084745763,1,0
"1650226",0.862516454761945,0.85063387605888,0.995495495495496,0.995475113122172,0
