"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.748905285586021,0.984939759036145,0.9921875,0.197368421052632
"223811",0.93182945143441,1,1,0
"1948107",0.831863036080616,0.957831325301205,0.98326359832636,0.118279569892473
"1962655",0.919536757503289,0.960843373493976,0.931707317073171,0.0393700787401575
"586116",0.611942699847606,0.978056426332288,0.982832618025751,0.282828282828283
"964155",0.539882736382796,1,0.996309963099631,0
"1942922",0.509551900913295,1,NA,0.466867469879518
"929647",0.679415258901867,1,1,NA
"1338378",0.84254406557374,0.981927710843373,0.984894259818731,0
"633346",0.758690500600734,0.990963855421687,1,NA
"1650389",0.664932640586439,0.968553459119497,0.967441860465116,0.324786324786325
"1641245",0.880637695043388,0.981927710843373,0.974025974025974,0.0416666666666667
"1663289",0.01894696219194,0.862068965517241,0.985611510791367,0.0155440414507772
"618849",0.570474636781755,0.990963855421687,0.992337164750958,0.211267605633803
"1054084",0.880722932682936,0.975903614457831,0.982532751091703,0.087378640776699
"811237",0.925432884395079,0.966867469879518,0.959459459459459,0.222222222222222
"955492",0.746884812060342,0.981927710843373,0.989208633093525,0.0555555555555556
"948898",0.870613978075264,0.978915662650602,0.953488372093023,0.0945945945945946
"8383",0.862973781538996,0.972809667673716,0.897959183673469,0.094017094017094
"737498",0.793561801945172,0.870481927710843,0.92831541218638,0.433962264150943
"1041019",0.920746443779734,0.957831325301205,0.935018050541516,0.127272727272727
"1985204",0.829437859136618,0.942771084337349,0.940140845070423,0.0833333333333333
"948601",0.851298795161165,0.966767371601209,0.952380952380952,0.127586206896552
"1331037",0.777562241318417,1,1,0
"1669601",0.681372703808766,0.969879518072289,1,0.413897280966767
"893041",0.846737950649245,0.993975903614458,0.983498349834984,0
"847832",0.721236226676859,1,1,NA
"1102195",0.544197500839191,1,1,NA
"592977",0.860379548617777,0.933734939759036,0.75,0.123456790123457
"1471895",0.81927656278314,0.993975903614458,0.985347985347985,0.101694915254237
"1958442",0.917372556996313,0.957831325301205,0.951923076923077,0.112903225806452
"948001",0.849320594573994,0.960843373493976,0.928571428571429,0.0531914893617021
"964235",0.0600028986493037,1,1,NA
"1650226",0.790572779948017,0.993975903614458,0.990881458966565,0.666666666666667
"8201",0.755828082198766,0.984939759036145,0.98576512455516,0.0196078431372549
"1546130",0.907711328645939,0.993975903614458,0.972972972972973,0.294573643410853
"1221713",0.861382091137584,0.936746987951807,0.926829268292683,0.0996563573883162
"943424",0.786383063104651,0.960843373493976,0.965034965034965,0.222222222222222
"706726",0.805196370071171,0.94578313253012,0.979381443298969,0.195744680851064
"809906",0.339504406430963,0.978125,0.992217898832685,0.853333333333333
"611375",0.897816581343003,0.990936555891239,0.990909090909091,0
"1547003",0.856519204781788,0.966867469879518,0.921212121212121,0.0538922155688623
"1946494",0.930346812424229,0.966867469879518,0.941176470588235,0.0608695652173913
"1545927",0.578133094926168,0.978851963746224,NA,0.515060240963855
"618853",0.856764452330975,0.954682779456193,0.905660377358491,0.136200716845878
"2008368",0.680234634674421,0.960843373493976,0.959876543209877,0.125
"943904",0.745210806627904,0.897280966767372,0.946808510638298,0.347222222222222
"1633630",0.866390053660498,1,0.996960486322188,0
"1114910",0.604148809453812,0.990963855421687,NA,0.469879518072289
"1023683",0.687630097869329,1,1,NA
"793205",0.828759854301589,0.974921630094044,0.946938775510204,0.402298850574713
"1221771",0.497715310527676,0.948640483383686,0.995708154506438,0.373737373737374
"1054467",0.831728448314244,0.993975903614458,0.993865030674847,0
"715945",0.923699085757158,0.975757575757576,0.970695970695971,0.169491525423729
"1054036",0.861126303212597,0.984939759036145,0.982517482517482,0.173913043478261
"612046",0.784220625914539,0.984939759036145,0.987878787878788,0
"1102397",0.77211579842751,0.969879518072289,0.996062992125984,0.115384615384615
"358485",0.839330473674643,0.963855421686747,0.964566929133858,0.256410256410256
"810877",0.828081923586994,0.968847352024922,0.966037735849057,0.776119402985075
"1126",0.874553538008069,0.966666666666667,0.949748743718593,0.142857142857143
"715737",0.892458489305838,0.954819277108434,0.918918918918919,0.0923913043478261
"1099406",0.517644727364073,1,1,NA
"1220694",0.88305043562434,0.954819277108434,0.962732919254658,0.0818713450292398
"943893",0.861788412756684,0.960725075528701,0.948529411764706,0.1
"809838",0.872951097303629,0.951367781155015,1,0.128526645768025
"1054436",0.868919365153782,0.97583081570997,0.9553264604811,0.121951219512195
"817395",0.239428827340894,1,1,NA
"586036",0.906650931248945,0.993975903614458,0.993975903614458,NA
"706714",0.831930472831032,0.996969696969697,0.991701244813278,0.10989010989011
"1220878",0.871311854087745,0.966867469879518,0.96958174904943,0.072463768115942
"955414",0.672536054816868,0.891566265060241,0.955056179775281,0.65843621399177
"1555181",0.0249744820808469,1,1,NA
"1739024",0.0127301953114351,1,1,NA
"1652570",0.927784307879257,0.966867469879518,0.958904109589041,0.0884955752212389
"1220941",0.831144862670026,0.960725075528701,0.985294117647059,0.109375
"1947988",0.88745463980318,0.984939759036145,0.971751412429379,0.0129032258064516
"807274",0.901985813777821,0.990963855421687,0.962732919254658,0.0526315789473684
"1475279",0.540661903813454,0.996987951807229,1,NA
"594559",0.756915307268309,0.972049689440994,0.981132075471698,0.626865671641791
"965207",0.896085450152796,0.930722891566265,0.910891089108911,0.0952380952380952
"942980",0.769138903682786,1,1,0
"715586",0.518369819515559,0.99390243902439,0.989795918367347,0.105263157894737
"799526",0.371845008500328,0.945619335347432,0.926605504587156,0.112107623318386
"1641403",0.870059443047952,0.97289156626506,0.977443609022556,0.050251256281407
"1615370",0.936307831250878,0.975903614457831,0.962962962962963,0.191011235955056
"1771782",0.615360135918758,0.993975903614458,0.993957703927492,0
"1948338",0.84857671222622,0.978915662650602,0.984076433121019,0
"1035359",0.361884766616668,0.621710526315789,NA,0.993975903614458
"780697",0.931613556735586,0.969879518072289,0.958333333333333,0.0775862068965517
"1061254",0.96219963129839,0.975903614457831,0.954545454545455,0.025
"1938269",0.487201639349418,0.981927710843373,0.989583333333333,0
"827636",0.394962285377974,0.966867469879518,0.983739837398374,0.0669856459330144
"1629198",0.819762973383779,0.936746987951807,0.930909090909091,0.0350877192982456
"605145",0.521190182762013,0.966867469879518,0.980099502487562,0.0458015267175573
"1053575",0.855914816691241,0.975903614457831,0.984126984126984,0.0699300699300699
"1947803",0.858038105882804,0.97583081570997,0.966386554621849,0.0234741784037559
"706990",0.852112102312298,0.963855421686747,0.919354838709677,0.129807692307692
"1061169",0.96372193736384,0.978915662650602,0.984962406015038,0.0151515151515152
"282785",0.625577857014586,1,1,NA
"825849",0.883029327276558,1,1,0.0694444444444444
