"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.820490657084925,0.784203178570817,0.906779661016949,0.650306748466258,NA
"8201",0.788813027057874,0.723429664126917,0.972972972972973,0.967741935483871,0.0282758620689655
"1546130",0.906775516568094,0.863015087923613,0.945454545454545,0.333333333333333,0.35614133482894
"1221713",0.902995637847656,0.83315925975964,0.944954128440367,NA,0.176412776412776
"943424",0.694160603506854,0.619014971180828,0.807017543859649,0.162790697674419,0.267261904761905
"706726",0.820473100927337,0.752839445662985,0.933962264150943,0.933333333333333,0.337162162162162
"809906",0.378595539142434,0.347681228898157,0.611842105263158,0.601503759398496,0.854122621564482
"611375",0.914765817972443,0.888262756867376,0.857142857142857,0.709923664122137,0
"1547003",0.891383876899069,0.831002885518983,0.912280701754386,0.111111111111111,0.188188188188188
"1946494",0.918170434663552,0.886637783983898,0.876106194690266,1,0.19559779889945
"1545927",0.604528161508001,0.3971957942884,0.980952380952381,NA,0.971990171990172
"618853",0.894301149672073,0.80417607696449,0.890909090909091,0.5,0.194194194194194
"2008368",0.614083828453867,0.495282978183049,0.839285714285714,1,0.128268376911692
"943904",0.737907315958384,0.625150175696119,0.801801801801802,0.354166666666667,0.330930930930931
"1633630",0.883890496553738,0.855511381212818,0.990909090909091,0.986486486486487,0
"1114910",0.842183905553675,0.548241416535115,0.909090909090909,NA,0.968058968058968
"1023683",0.813530955752441,0.764916363138624,1,1,NA
"793205",0.792806833267725,0.732962282566084,0.821428571428571,0.428571428571429,0.246743849493488
"1221771",0.519198209881414,0.445828253191457,0.928571428571429,0.78125,0.63751987281399
"1054467",0.850621094027969,0.830072839835876,1,1,0
"715945",0.93981025109209,0.905921993511713,0.936363636363636,0.95,0.103744149765991
"1054036",0.847028213681846,0.810860130013269,0.981651376146789,0.96551724137931,0.17439293598234
"612046",0.800340418239299,0.76280241700714,0.981818181818182,0.974025974025974,0.0215686274509804
"1102397",0.74099926623938,0.681953006720129,0.96078431372549,0.694214876033058,0.220720720720721
"358485",0.898202245523416,0.809681453706536,0.862068965517241,0.4,0.168440826549781
"810877",0.797192623745012,0.761907007652941,0.861111111111111,0.707692307692308,0.340747330960854
"1126",0.887785071714791,0.844972633818243,0.972727272727273,1,0.186813186813187
"715737",0.916525857444745,0.849007417859613,0.785714285714286,NA,0.268796068796069
"1099406",0.626830876005401,0.528495889889973,1,1,NA
"1220694",0.920287048398407,0.858886588969588,0.911504424778761,0.148148148148148,0.138827433628319
"943893",0.893185054216459,0.815650411294077,0.909090909090909,0.176470588235294,0.170831208567058
"809838",0.926948155897849,0.861607064673694,0.864406779661017,NA,0.31007371007371
"1054436",0.886212305483055,0.831131199147762,0.936936936936937,0.355421686746988,0.139030612244898
"817395",0.271545078290107,0.220764032161683,1,1,NA
"586036",0.947143393591613,0.89371511790658,0.915254237288136,0.830769230769231,NA
"706714",0.852051947961853,0.793875846720659,0.972477064220184,1,0.0998942917547569
"1220878",0.90992644976211,0.838186356942694,0.90990990990991,0.952380952380952,0.104244694132335
"955414",0.71135063964536,0.525737344165098,0.990909090909091,NA,1
"1555181",0.0262313884428753,0.0258377676942904,1,1,NA
"1739024",0.0151012040850757,0.0150678405866171,1,1,NA
"1652570",0.942588543919928,0.912065365165228,0.945454545454545,0.833333333333333,0.130977130977131
"1220941",0.878825982434115,0.801809506747964,0.936363636363636,0.952380952380952,0.0930047694753577
"1947988",0.910578254974161,0.839873836035336,0.911504424778761,0.212765957446809,0.0700496414782129
"807274",0.893167506158386,0.851150352750491,0.913793103448276,1,0.118503118503119
"1475279",0.553241286429235,0.499821804305446,1,1,NA
"594559",0.767911253499574,0.71530633946819,0.828828828828829,0.412844036697248,0.245503597122302
"965207",0.949260201005615,0.921507291994088,0.963636363636364,NA,0.314987714987715
"942980",0.830418470843307,0.764510961162909,0.972727272727273,0.990909090909091,NA
"715586",0.529981233373,0.511222606625646,0.971698113207547,0.984126984126984,0.0718424101969873
"799526",0.480528810123073,0.28498035112574,0.867256637168142,0.421052631578947,0.359570661896243
"1641403",0.900773987862136,0.834564950602095,0.888888888888889,0.666666666666667,0.127199597787833
"1615370",0.951049404306759,0.917794478482822,0.928571428571429,0.377777777777778,0.145248057381949
"1771782",0.693253943388362,0.607686981986395,0.972972972972973,0.668918918918919,0.1
"1948338",0.878509948576288,0.817402348007063,0.921052631578947,0.584269662921348,0.0295275590551181
"1035359",0.327453807125879,0.190591108576324,0.27741935483871,NA,1
"780697",0.931213389538647,0.903325532371012,0.887931034482759,0.241830065359477,0.03125
"1061254",0.955567975441212,0.941530964592483,0.945454545454545,1,0.155741744701824
"1938269",0.621985770110796,0.470080497133062,0.955357142857143,0.983050847457627,0.0376344086021505
"827636",0.303573898022838,0.220149045460233,0.924731182795699,1,0.168157423971377
"1629198",0.798347303910216,0.676070002655452,0.781818181818182,NA,0.277641277641278
"605145",0.549434374822385,0.436970841393634,0.944954128440367,1,0.0618181818181818
"1053575",0.887079335461018,0.818002917762109,0.904347826086957,1,0.144674085850556
"1947803",0.872487662900292,0.811119030209341,0.872881355932203,0.277777777777778,0.0824972129319955
"706990",0.897118143094735,0.832144621729418,0.945945945945946,1,0.196098049024512
"1061169",0.964690596113397,0.940199138339444,0.936363636363636,0.515625,0.0949554896142433
"282785",0.627741916817315,0.622711611568156,1,1,NA
"825849",0.887528505141361,0.872466239592706,1,1,0.0651828298887122
