"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.683244661485109,0.980392156862745,0.909090909090909,0.0568181818181818
"223811",0.917657803478653,0.990909090909091,0.988095238095238,0
"1948107",0.789724514732373,0.954128440366973,0.963636363636364,0.2
"1962655",0.885584802042458,0.936363636363636,0.958333333333333,0.13953488372093
"586116",0.531555766208276,0.91578947368421,0.945945945945946,0.277777777777778
"964155",0.522077280179958,0.990566037735849,0.988888888888889,0
"1942922",0.492633030962162,0.990909090909091,NA,0.663636363636364
"929647",0.677963060109822,1,1,NA
"1338378",0.790443686245955,0.971698113207547,0.986666666666667,0.0571428571428571
"633346",0.740757669167745,0.981818181818182,1,NA
"1650389",0.606056698964341,0.809090909090909,0.939393939393939,0.5
"1641245",0.848787131758223,0.954545454545455,0.941176470588235,0.0789473684210526
"1663289",0.00441451565239238,1,NA,0.0636363636363636
"618849",0.530018204989978,0.971153846153846,0.988372093023256,0.541666666666667
"1054084",0.866663897991559,0.981818181818182,1,0.0941176470588235
"811237",0.876682129725774,0.918181818181818,0.866666666666667,0.153846153846154
"955492",0.678112112696504,0.953271028037383,0.938775510204082,0.0655737704918033
"948898",0.815876636469076,0.963636363636364,1,0.166666666666667
"8383",0.82527344691633,0.972477064220184,NA,0.190909090909091
"737498",0.695978893030507,0.863636363636364,1,0.148148148148148
"1041019",0.922374291457592,0.972727272727273,0.857142857142857,0.177083333333333
"1985204",0.770946123559322,0.907407407407407,0.869565217391304,0.125
"948601",0.824799841167091,0.954545454545455,1,0.192660550458716
"1331037",0.68770532386452,1,1,0
"1669601",0.615788657206709,0.8,NA,0.481818181818182
"893041",0.850887833002929,0.981818181818182,0.833333333333333,0.0326086956521739
"847832",0.711865356294346,1,1,NA
"1102195",0.510762599723358,1,1,NA
"592977",0.765607496795177,0.923809523809524,NA,0.309090909090909
"1471895",0.694451480794438,0.962264150943396,0.948717948717949,0.0845070422535211
"1958442",0.900825127308718,0.945454545454545,0.9375,0.117021276595745
"948001",0.819998149769518,0.945454545454545,NA,0.163636363636364
"964235",0.077660341018883,1,1,NA
"1650226",0.776175435312814,0.972727272727273,0.963636363636364,NA
"8201",0.735834523194179,0.981818181818182,1,0.0434782608695652
"1546130",0.871999637639425,0.945454545454545,0.818181818181818,0.343434343434343
"1221713",0.815009016985712,0.926605504587156,NA,0.2
"943424",0.610593496375753,0.91578947368421,0.769230769230769,0.319587628865979
"706726",0.634012498167468,0.919191919191919,0.923076923076923,0.30952380952381
"809906",0.328023397492305,0.895238095238095,0.952380952380952,0.846153846153846
"611375",0.881880323611197,0.981651376146789,0.96875,0
"1547003",0.813141083254545,0.936363636363636,0,0.18348623853211
"1946494",0.854103961478244,0.890909090909091,1,0.201834862385321
"1545927",0.421403095425773,0.990740740740741,NA,0.981818181818182
"618853",0.806548319783238,0.918181818181818,0.5,0.203703703703704
"2008368",0.512324966808582,0.872727272727273,NA,0.136363636363636
"943904",0.579385600186612,0.808080808080808,0.842105263157895,0.351648351648352
"1633630",0.863548643777434,1,0.986486486486487,0
"1114910",0.560775883817269,0.945454545454545,NA,0.963636363636364
"1023683",0.750512727292718,1,1,NA
"793205",0.773278302449322,0.898148148148148,0.852941176470588,0.223684210526316
"1221771",0.425718537744308,0.957894736842105,0.986842105263158,0.617647058823529
"1054467",0.800561741759168,1,1,0
"715945",0.878381238579484,0.935779816513762,0.942857142857143,0.12
"1054036",0.791636064093085,0.990384615384615,0.945945945945946,0.123287671232877
"612046",0.758797582111445,0.990909090909091,0.96875,0.0217391304347826
"1102397",0.746966695637746,0.936363636363636,0.976744186046512,0.208333333333333
"358485",0.777634639160021,0.9,1,0.160377358490566
"810877",0.734911783854637,0.947368421052632,0.903225806451613,0.265822784810127
"1126",0.834104246220443,0.954545454545455,NA,0.163636363636364
"715737",0.858599218314261,0.944954128440367,NA,0.272727272727273
"1099406",0.47517373793959,1,1,NA
"1220694",0.827300637286967,0.927272727272727,0,0.157407407407407
"943893",0.780313448560297,0.9,0.75,0.179245283018868
"809838",0.841288640031757,0.945454545454545,NA,0.327272727272727
"1054436",0.821429231903637,0.954128440366973,0.863636363636364,0.136363636363636
"817395",0.180174559120709,1,1,NA
"586036",0.878402538607454,0.972727272727273,0.981818181818182,NA
"706714",0.772413119674581,0.981308411214953,NA,0.0909090909090909
"1220878",0.821019382174328,0.927272727272727,1,0.106796116504854
"955414",0.523845108540273,0.972727272727273,NA,1
"1555181",0.017624731281305,1,1,NA
"1739024",0.0134256005209868,1,1,NA
"1652570",0.883521444887749,0.927272727272727,0.833333333333333,0.153846153846154
"1220941",0.782308949006597,0.927272727272727,0.947368421052632,0.0972222222222222
"1947988",0.847532478051886,0.963636363636364,0.833333333333333,0.0714285714285714
"807274",0.866720821682207,0.990909090909091,1,0.105769230769231
"1475279",0.48171943316324,1,1,NA
"594559",0.718759833208381,0.96,0.934782608695652,0.234375
"965207",0.907442336951485,0.954545454545455,NA,0.318181818181818
"942980",0.746153987928614,0.972727272727273,0.990909090909091,NA
"715586",0.504770076854267,0.97196261682243,0.983606557377049,0.102040816326531
"799526",0.232519094837366,0.930693069306931,0.9375,0.308510638297872
"1641403",0.819753677792304,0.945454545454545,0,0.110091743119266
"1615370",0.888309445545947,0.936363636363636,0.888888888888889,0.130434782608696
"1771782",0.595152722899631,0.981818181818182,0.988888888888889,0.05
"1948338",0.786462410845649,0.954128440366973,0.959183673469388,0.0327868852459016
"1035359",0.267143363686726,0.363636363636364,NA,1
