"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.8201592624172,0.992753623188406,0.991935483870968,0.392857142857143
"223811",0.912240046520109,1,1,0
"1948107",0.722472554572734,0.989051094890511,1,0.0220588235294118
"1962655",0.914483955733827,0.97463768115942,NA,0.0652173913043478
"586116",0.72668255005506,0.97463768115942,0.986301369863014,0.246153846153846
"964155",0.773268425944307,0.97463768115942,0.990740740740741,0
"1942922",0.419322665133785,1,NA,0.452898550724638
"929647",0.76151517658898,0.992753623188406,1,NA
"1338378",0.799998957577972,0.949275362318841,1,0.0159362549800797
"633346",0.730033071408552,0.992753623188406,1,0
"1650389",0.718201642490691,0.956521739130435,0.965714285714286,0.405940594059406
"1641245",0.803388425310693,0.992753623188406,1,0.0182481751824818
"1663289",0,NA,NA,0.0144927536231884
"618849",0.794374304551694,0.992727272727273,0.99609375,0.4
"1054084",0.842948339126921,0.956363636363636,0.967567567567568,0.032967032967033
"811237",0.937822722082732,0.996376811594203,NA,0.0579710144927536
"955492",0.69517425593874,0.985507246376812,0.993975903614458,0.0363636363636364
"948898",0.799136343902719,0.992753623188406,1,0.0371747211895911
"8383",0.803596151994694,0.981884057971015,0.934782608695652,0.108695652173913
"737498",0.789724712280133,0.927536231884058,NA,0.0833333333333333
"1041019",0.938033473819054,0.996376811594203,NA,0.072463768115942
"1985204",0.821263236927544,0.942028985507246,0.930735930735931,0.0222222222222222
"948601",0.793422395755502,0.985507246376812,0.909090909090909,0.0981132075471698
"1331037",0.813160542146292,0.992753623188406,1,0
"1669601",0.559333308203145,1,NA,0.297101449275362
"893041",0.806085255084282,0.989130434782609,0.980392156862745,0.0114942528735632
"847832",0.785041829399373,1,1,NA
"1102195",0.811589461090907,0.996376811594203,1,NA
"592977",0.784532593687848,0.981884057971015,NA,0.144927536231884
"1471895",0.849190328026596,0.992753623188406,0.994897959183674,0.05
"1958442",0.920743975163737,0.978260869565217,NA,0.0869565217391304
"948001",0.797747345262641,0.989130434782609,NA,0.0579710144927536
"964235",0.69560907877417,0.978260869565217,1,NA
"1650226",0.829614069528214,0.992753623188406,0.992857142857143,0.0147058823529412
"8201",0.739429826149244,0.981884057971015,0.985185185185185,0.0141843971631206
"1546130",0.867627846509948,0.985130111524164,NA,0.268115942028986
"1221713",0.785027085300209,0.996376811594203,NA,0.0579710144927536
"943424",0.717725254079511,0.978260869565217,0.988235294117647,0.267015706806283
"706726",0.747588090275088,0.920289855072464,0.898809523809524,0.277777777777778
"809906",0.826141353195013,0.976,0.985221674876847,0.876712328767123
"611375",0.879348852092319,0.989130434782609,0.988416988416988,0.117647058823529
"1547003",0.764005861557684,0.985507246376812,1,0.0659340659340659
"1946494",0.936832975334978,0.996376811594203,NA,0.0507246376811594
"1545927",0.534603150596695,0.996363636363636,NA,0.503623188405797
"618853",0.800195801479599,0.996376811594203,NA,0.105072463768116
"2008368",0.681109536266332,0.942028985507246,0.941666666666667,0.0576923076923077
"943904",0.679188522182117,0.945255474452555,0.932515337423313,0.36283185840708
"1633630",0.836057793569416,1,NA,0
"1114910",0.512371631377407,0.996376811594203,NA,0.5
"1023683",0.809805542578961,1,1,NA
"793205",0.776804940012823,0.981884057971015,0.992805755395683,0.277372262773723
"1221771",0.751669383179598,0.987124463519313,0.991228070175439,0.291666666666667
"1054467",0.868953045811319,1,1,0
"715945",0.919504146974123,0.978260869565217,NA,0.0652173913043478
"1054036",0.852808541140092,0.971014492753623,0.986363636363636,0.142857142857143
"612046",0.790383033179456,0.985507246376812,0.995614035087719,0.0416666666666667
"1102397",0.751601483848376,0.981884057971015,0.979253112033195,0.142857142857143
"358485",0.781878091855741,0.967032967032967,NA,0.11231884057971
"810877",0.735680138058021,0.970695970695971,0.882352941176471,0.239669421487603
"1126",0.816645353126471,0.949275362318841,0.938144329896907,0.109756097560976
"715737",0.8837663452895,0.963768115942029,NA,0.0978260869565217
"1099406",0.696017125402544,0.996376811594203,1,NA
"1220694",0.824601962308073,0.978260869565217,NA,0.0905797101449275
"943893",0.78902991838322,0.97463768115942,0.975609756097561,0.0680851063829787
"809838",0.839293061323607,0.927272727272727,NA,0.126811594202899
"1054436",0.796688469175292,0.989130434782609,0.916666666666667,0.0568181818181818
"817395",0.442676198118275,1,1,NA
"586036",0.891325050528931,0.967391304347826,0.985294117647059,0
"706714",0.783259899663241,0.967391304347826,0.984126984126984,0.0328638497652582
"1220878",0.739753368048525,0.934782608695652,0.969135802469136,0.105263157894737
"955414",0.595830357903325,0.992753623188406,NA,0.478260869565217
"1555181",0.828876517527652,0.985507246376812,1,NA
"1739024",0.921580464065771,1,1,NA
"1652570",0.924478791195464,0.989010989010989,NA,0.072463768115942
"1220941",0.700206268512768,0.978260869565217,1,0.0456273764258555
"1947988",0.799969660333875,0.985507246376812,0.935483870967742,0.00816326530612245
"807274",0.863334653601318,0.996363636363636,NA,0.0615942028985507
"1475279",0.603938250652441,0.981884057971015,1,0
"594559",0.719428438257254,0.915966386554622,0.97752808988764,0.438775510204082
"965207",0.849830364917982,1,NA,0.0978260869565217
"942980",0.779725412689492,0.996376811594203,1,0
"715586",0.818200780665425,0.992753623188406,0.996062992125984,0.0454545454545455
"799526",0.27175321216579,0.99250936329588,1,0.120171673819742
"1641403",0.794695915666478,0.978260869565217,0.933333333333333,0.0766283524904215
"1615370",0.926409639112717,0.989130434782609,NA,0.0543478260869565
"1771782",0.648340904953332,0.996376811594203,0.995726495726496,0
"1948338",0.796032688582353,0.989130434782609,1,0.0112359550561798
"1035359",0.598416193080773,0.981884057971015,NA,0.996376811594203
"780697",0.919887687039433,0.978102189781022,NA,0.0471014492753623
"1061254",0.963918835856777,0.992753623188406,NA,0.0253623188405797
"1938269",0.469724408540748,0.985507246376812,0.976,0
"827636",0.288269667179779,0.966216216216216,1,0.0359281437125748
"1629198",0.795026939305258,0.952898550724638,0.94170403587444,0.207547169811321
"605145",0.444441979906279,0.970479704797048,0.974789915966387,0.0127388535031847
"1053575",0.746612853121454,0.985454545454545,1,0.0648854961832061
"1947803",0.764017084628032,0.981818181818182,0.978723404255319,0.0349344978165939
"706990",0.772789399249328,0.992753623188406,1,0.101818181818182
"1061169",0.880269373457858,0.996376811594203,NA,0.0253623188405797
"282785",0.944114933622487,1,1,NA
"825849",0.81836830835947,1,1,0
