"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.774111475294499,0.989130434782609,1,0.107874865156419
"223811",0.917535217557794,0.989130434782609,0.710526315789474,0
"1948107",0.684370704587662,0.708661417322835,1,0.0468468468468468
"1962655",0.869698723184264,0.989130434782609,NA,0.178025851938895
"586116",0.542755654206662,0.743589743589744,0.85,0.231386861313869
"964155",0.79834132500722,0.639705882352941,0.731958762886598,0.00537634408602151
"1942922",0.366133093500013,1,NA,0.656286721504113
"929647",0.742446124983842,0.956521739130435,1,0
"1338378",0.826730237854443,0.956521739130435,1,0.0236326806212019
"633346",0.733747896422093,0.989130434782609,1,0
"1650389",0.620863740034999,0.68503937007874,NA,0.262632197414806
"1641245",0.769022837306397,0.81651376146789,0,0.0766961651917404
"1663289",0.00475774534243237,0.357142857142857,1,0.0761154855643045
"618849",0.739202914444712,0.700787401574803,1,0.138392857142857
"1054084",0.725831260861033,0.831775700934579,NA,0.0875440658049354
"811237",0.918571756013212,0.989130434782609,NA,0.152173913043478
"955492",0.441452121384119,0.988235294117647,1,0.0475146198830409
"948898",0.774337624571205,0.967741935483871,NA,0.118683901292597
"8383",0.801469298601192,0.946808510638298,NA,0.219153936545241
"737498",0.491591667291225,0.367021276595745,NA,0.203877790834313
"1041019",0.884394233397191,0.978260869565217,NA,0.147473560517039
"1985204",0.751197648211834,0.77319587628866,NA,0.14042303172738
"948601",0.753739220899008,0.978260869565217,NA,0.238542890716804
"1331037",0.774462486222489,0.989130434782609,1,0
"1669601",0.653973588162795,0.978260869565217,NA,0.379553466509988
"893041",0.852458148160563,0.956521739130435,0.460674157303371,0.035437430786268
"847832",0.833395850973134,0.978260869565217,1,0
"1102195",0.804562772651677,0.957894736842105,1,0
"592977",0.795379906615173,0.967391304347826,NA,0.353701527614571
"1471895",0.793704667488788,0.978260869565217,0.696969696969697,0.0353327855382087
"1958442",0.892211244075152,0.956521739130435,NA,0.173325499412456
"948001",0.763713328974181,0.758620689655172,NA,0.167450058754407
"964235",0.621825818939376,0.978260869565217,1,0
"1650226",0.795194211474121,1,NA,0
"8201",0.725818290012454,0.978260869565217,NA,0.0405405405405405
