"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.783825720315156,0.759038825066841,0.973214285714286,0.950769230769231,0.6171875
"223811",0.94274025377012,0.935240446344329,0.996987951807229,1,NA
"1948107",0.895859359414694,0.848172811962512,0.915204678362573,0.819371727748691,0.366666666666667
"1962655",0.947751979482074,0.925395666354333,0.946268656716418,0.781725888324873,0.375
"586116",0.6764389728377,0.628970531803507,0.934718100890208,0.901408450704225,0.456221198156682
"964155",0.590971133292675,0.549017690835294,1,0.975609756097561,0
"1942922",0.804756638117752,0.530229702323291,0.885542168674699,NA,0.450417052826691
"929647",0.762237797100074,0.709425536197258,1,1,NA
"1338378",0.876350122112156,0.853741533894697,0.958702064896755,0.905555555555556,0.4
"633346",0.836702071164521,0.776897411085061,0.990963855421687,1,NA
"1650389",0.74345006221688,0.690150049063322,0.928792569659443,0.789940828402367,0.641693811074919
"1641245",0.921553992635724,0.890423773306188,0.953216374269006,0.887052341597796,0
"1663289",0.512496491387747,0.138279902833023,0.497422680412371,0.947826086956522,NA
"618849",0.606727125436268,0.58178953530392,0.984984984984985,0.921450151057402,0.330645161290323
"1054084",0.934800687345868,0.900166830107528,0.955489614243323,0.912536443148688,0.510204081632653
"811237",0.950087096060054,0.933925151871095,0.960843373493976,0.844875346260388,0.4
"955492",0.833684125600488,0.760770134613483,0.957831325301205,0.928571428571429,0
"948898",0.915905221764505,0.875569680905224,0.949554896142433,0.758536585365854,0.6
"8383",0.921006815377702,0.877331578029344,0.926253687315634,0.737789203084833,0.5234375
"737498",0.843031447598437,0.802845594359804,0.800554016620499,0.575697211155379,1
"1041019",0.945487965074222,0.92309337989926,0.936746987951807,0.755,0.166666666666667
"1985204",0.842303510385739,0.833764226685573,0.942771084337349,0.936746987951807,NA
"948601",0.891292851098751,0.855814485616611,0.945619335347432,0.797720797720798,0.608695652173913
"1331037",0.820564375645465,0.782434420944368,0.996987951807229,1,NA
"1669601",0.862054793736552,0.711790981362907,0.897897897897898,0.794701986754967,0.63008442056792
"893041",0.9203065571049,0.862498962581377,0.993975903614458,0.947826086956522,NA
"847832",0.761245588516018,0.729729957476526,1,1,NA
"1102195",0.585371141483562,0.557759099894891,1,1,NA
"592977",0.928627022557324,0.880127167869442,0.899705014749263,0.686440677966102,0.298630136986301
"1471895",0.849471989758601,0.829778856109567,0.982035928143713,0.927051671732523,0.259259259259259
"1958442",0.947130967278325,0.923235936483317,0.94578313253012,0.741379310344828,0.45679012345679
"948001",0.910636707939391,0.871163300165053,0.93134328358209,0.878186968838527,0.636363636363636
"964235",0.0907351728075976,0.0837974145990854,1,1,NA
"1650226",0.820569356143019,0.803702985183813,0.976190476190476,0.96165191740413,0.473684210526316
"8201",0.82487294083028,0.780084827179403,0.973214285714286,0.923076923076923,0
"1546130",0.947197312126551,0.9146676850691,0.981927710843373,0.698924731182796,0.518024032042724
"1221713",0.906085395238215,0.859634777144008,0.902366863905325,0.693208430913349,0.62962962962963
"943424",0.839109374608161,0.789902985610238,0.911242603550296,0.808580858085809,0.479910714285714
"706726",0.870462029054702,0.826500273907378,0.928571428571429,0.757679180887372,0.329450915141431
"809906",0.35824233843452,0.344272445120153,0.935975609756098,0.992307692307692,0.879310344827586
"611375",0.919402494604112,0.906741176641504,0.956268221574344,0.9533527696793,0.176470588235294
"1547003",0.915690031824537,0.883341170702294,0.948795180722892,0.913946587537092,0
"1946494",0.946266543397947,0.934160885329674,0.960843373493976,0.868945868945869,0.19047619047619
"1545927",0.815784870882704,0.593088110725894,0.87125748502994,NA,0.512974976830398
"618853",0.890362764559589,0.852781235162675,0.936555891238671,0.826086956521739,0.825301204819277
"2008368",0.7991714434099,0.720284325654925,0.938053097345133,0.831578947368421,0.157894736842105
"943904",0.841273005116675,0.788458127559317,0.889880952380952,0.71919770773639,0.605555555555556
"1633630",0.896829317581939,0.879659536188294,1,0.967836257309941,NA
"1114910",0.794449907103962,0.576918169154417,0.819277108433735,NA,0.447636700648749
"1023683",0.716880953661341,0.685569425377791,1,1,NA
"793205",0.880489502253808,0.83666333547515,0.968152866242038,0.817365269461078,0.629139072847682
"1221771",0.591007720254084,0.536697958841803,0.858757062146893,0.955465587044534,0.374795417348609
"1054467",0.853519792171431,0.838894851498845,0.985074626865672,0.979166666666667,0.428571428571429
