"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884473515429554,0.989130434782609,0.992307692307692,0.6875
"223811",0.867934618802735,0.898550724637681,1,0
"1948107",0.796845801682243,0.978260869565217,0.983333333333333,0.0231481481481481
"1962655",0.901387767690619,0.960144927536232,0.958333333333333,0.0701754385964912
"586116",0.737768450690659,0.967391304347826,1,0.169154228855721
"964155",0.842012553476848,0.952898550724638,0.992753623188406,NA
"1942922",0.537815056283139,0.989130434782609,NA,0.452898550724638
"929647",0.732141695826506,0.811594202898551,1,0
"1338378",0.862811119746977,0.938405797101449,0.984615384615385,0
"633346",0.821601114121121,0.992753623188406,1,NA
"1650389",0.735221133916441,0.938405797101449,0.6,0.166051660516605
"1641245",0.878476174678391,0.989130434782609,0.986301369863014,0.0197044334975369
"1663289",0,NA,NA,0.0144927536231884
"618849",0.824067887120962,0.927536231884058,0.979487179487179,0.0617283950617284
"1054084",0.821947032934591,0.952727272727273,0.953488372093023,0.0300429184549356
"811237",0.947341114528077,0.992753623188406,1,0.0597014925373134
"955492",0.782215074980494,0.963768115942029,0.99537037037037,0.0666666666666667
"948898",0.858467067110582,0.978260869565217,0.983606557377049,0.0418604651162791
"8383",0.851677148728844,0.963768115942029,0.777777777777778,0.0930232558139535
"737498",0.362419743959132,0.485507246376812,NA,0.0833333333333333
"1041019",0.936335704606779,0.981884057971015,1,0.0809716599190283
"1985204",0.869449041649076,0.927536231884058,NA,0.0615942028985507
"948601",0.845182745108222,0.952898550724638,0.909090909090909,0.0987654320987654
"1331037",0.836161028237353,0.927536231884058,1,0
"1669601",0.680603106885885,0.996376811594203,NA,0.297101449275362
"893041",0.877808273377082,0.978260869565217,0.991379310344828,0.0454545454545455
"847832",0.89935123003412,0.992753623188406,1,NA
"1102195",0.84138710580665,0.978260869565217,1,0
"592977",0.870573709707002,0.97463768115942,NA,0.144927536231884
"1471895",0.895446383460092,0.985507246376812,0.988505747126437,0.0294117647058824
"1958442",0.915518916585447,0.949275362318841,0.930693069306931,0.0971428571428571
"948001",0.85747098531249,0.967391304347826,0.948717948717949,0.0590717299578059
"964235",0.714672463436447,0.949275362318841,1,0
"1650226",0.869577217358577,0.989130434782609,0.928571428571429,0.00763358778625954
"8201",0.817887579632179,0.97463768115942,0.986899563318777,0.0212765957446809
"1546130",0.823212525988093,0.945652173913043,0.75,0.26953125
"1221713",0.872011946918653,0.989130434782609,NA,0.0579710144927536
"943424",0.720017606563176,0.952898550724638,NA,0.188405797101449
"706726",0.748610758216175,0.934782608695652,0.863636363636364,0.173228346456693
"809906",0.726738565746199,0.984905660377358,1,0.268
"611375",0.909090529903806,0.963768115942029,0.984496124031008,0.0204081632653061
"1547003",0.863214854487385,0.978260869565217,0.878787878787879,0.0576131687242798
