"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.588957183000927,0.693266832917706,0.530612244897959,0.369639210347175
"223811",0.722320345042467,0.762032085561497,NA,0.651065801668211
"1948107",0.502895882961143,0.700520833333333,0.352941176470588,0.431111111111111
"1962655",0.688937735502555,0.768595041322314,NA,0.7516218721038
"586116",0.417669150414835,0.606770833333333,0.555555555555556,0.621021465581051
"964155",0.33027136786592,0.728571428571429,0.369565217391304,0.48036253776435
"1942922",0.341431365065511,0.730994152046784,NA,0.985171455050973
"929647",0.100219928653967,0.623456790123457,NA,0.886005560704356
"1338378",0.546359752775534,0.709511568123393,0.540540540540541,0.797086891009543
"633346",0.0258394707081961,0.631578947368421,0.5,0.911204091120409
"1650389",0.339359438881267,0.632275132275132,0.466666666666667,0.606147934678194
"1641245",0.567797701128799,0.765714285714286,NA,0.861909175162187
"1663289",0,0,0,0.69906103286385
"618849",0.442600360834789,0.705056179775281,0.65702479338843,0.592307692307692
"1054084",0.543033492554315,0.68586387434555,0.357142857142857,0.64326375711575
"811237",0.727985728953651,0.788135593220339,NA,0.709916589434662
"955492",0.533316332594001,0.745152354570637,0.431372549019608,0.69861609431061
"948898",0.456963706309776,0.723032069970845,NA,0.833178869323448
"8383",0.477812823901548,0.662234042553192,NA,0.825764596848934
"737498",0.607664162775993,0.758426966292135,NA,0.6209453197405
"1041019",0.731042995960798,0.855491329479769,NA,0.766450417052827
"1985204",0.634962910296041,0.716666666666667,0.1875,0.752963489805595
"948601",0.463025614888568,0.792452830188679,1,0.74883504193849
"1331037",0.406167193251672,0.777397260273973,0.689320388349515,0.561797752808989
"1669601",0.33518950570663,0.779036827195467,NA,0.960611677479147
"893041",0.325374730073302,0.778425655976676,NA,0.996292863762743
"847832",0.131753808989712,0.771739130434783,0.2,0.873252562907735
"1102195",0.167682064959177,0.814814814814815,0.25,0.841254752851711
"592977",0.579855277712413,0.736702127659574,NA,0.788693234476367
"1471895",0.600372607724513,0.75,0.708860759493671,0.693651718112988
"1958442",0.691914679536002,0.70757180156658,NA,0.787766450417053
"948001",0.488328994250519,0.740223463687151,NA,0.809082483781279
"964235",0.349690762271802,0.357894736842105,0.979591836734694,0.900219298245614
"1650226",0.412256037132017,0.701657458563536,NA,0.649212233549583
"8201",0.338255640382061,0.668711656441718,0.666666666666667,0.68220742150333
