"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.70017912267998,0.98876404494382,1,0.0636636636636637
"223811",0.925738007380074,0.989130434782609,0.840579710144927,0
"1948107",0.808937796631526,0.956043956043956,0.520547945205479,0.0240963855421687
"1962655",0.898734045324303,0.967391304347826,0.0256410256410256,0.34029484029484
"586116",0.543363047991208,0.9375,0.300970873786408,0.343570057581574
"964155",0.49877874168281,1,0.717171717171717,0
"1942922",0.468574021741373,1,NA,0.681551116333725
"929647",0.666429334282663,1,1,NA
"1338378",0.829537538181234,0.989130434782609,0.85,0.0633284241531664
"633346",0.746551936078672,1,1,NA
"1650389",0.569251723844386,0.951807228915663,0.977777777777778,0.526132404181185
"1641245",0.863573879555495,0.967391304347826,0.595238095238095,0.196339434276206
"1663289",0,NA,NA,0.481198589894242
"618849",0.543041107337612,0.988636363636364,0.944444444444444,0.891891891891892
"1054084",0.862440057422698,0.978260869565217,1,0.172371638141809
"811237",0.955709061357172,0.989130434782609,0.133802816901408,0.228501228501229
"955492",0.722177310697925,0.978260869565217,0.720930232558139,0.0778443113772455
"948898",0.848523523781097,0.978260869565217,1,0.276110444177671
"8383",0.837304120420897,0.967391304347826,NA,0.243243243243243
"737498",0.572652053999129,0.790697674418605,1,0.225014961101137
"1041019",0.926808430835269,0.978260869565217,NA,0.227967097532315
"1985204",0.862226520481975,0.978260869565217,0.113636363636364,0.130630630630631
"948601",0.828666088995362,0.967391304347826,NA,0.285546415981199
"1331037",0.751772481474064,1,1,0
"1669601",0.713424028517627,0.967032967032967,NA,0.388366627497062
"893041",0.852676456655613,0.989130434782609,NA,0.0470035252643948
"847832",0.721755425255395,1,1,NA
"1102195",0.500396241367599,1,1,NA
"592977",0.838092533043893,0.977777777777778,NA,0.430669800235018
"1471895",0.767707539984768,0.978260869565217,0.703703703703704,0.0635897435897436
"1958442",0.928937206178643,0.967391304347826,NA,0.368977673325499
"948001",0.824308810363895,0.945652173913043,NA,0.307873090481786
"964235",0.082525730004901,1,1,NA
"1650226",0.789143308330043,1,1,NA
"8201",0.722985735686836,0.978260869565217,1,0.043997485857951
"1546130",0.883914531495699,0.988888888888889,1,0.655172413793103
"1221713",0.861207055120685,0.967391304347826,NA,0.336662749706228
"943424",0.610248547798484,0.91358024691358,NA,0.404230317273796
"706726",0.695175003912159,0.906976744186046,0.0625,0.320790816326531
"809906",0.321950845050601,0.923076923076923,0.765432098765432,0.845124282982792
"611375",0.870939003385401,0.989130434782609,0.586538461538462,0
"1547003",0.827084510660159,0.967391304347826,1,0.282112845138055
"1946494",0.940507081001657,0.978260869565217,NA,0.288484136310223
"1545927",0.397896491751654,1,NA,0.965334900117509
"618853",0.848417288884215,0.978260869565217,NA,0.336662749706228
"2008368",0.470095497056147,0.891304347826087,NA,0.124559341950646
"943904",0.613854624610525,0.885057471264368,NA,0.356639247943596
"1633630",0.859062416287169,1,1,0
"1114910",0.563880683945584,0.956521739130435,NA,0.990011750881316
"1023683",0.76209639778868,1,1,NA
"793205",0.799785970356894,0.966666666666667,0.243243243243243,0.230925050641458
"1221771",0.489946051986268,0.988235294117647,1,0.39527027027027
"1054467",0.81141756900265,1,1,0.0135135135135135
"715945",0.897326471695745,0.945652173913043,0.205882352941176,0.49615975422427
"1054036",0.843030168678584,0.967391304347826,0.472222222222222,0.28125
"612046",0.748391978811956,0.978260869565217,0.597826086956522,0.0129390018484288
"1102397",0.627459699833241,0.987179487179487,0.984848484848485,0.249480249480249
"358485",0.813496851758408,0.933333333333333,NA,0.187426556991774
"810877",0.720823370412725,0.924050632911392,0.282608695652174,0.279803646563815
"1126",0.826837008706974,0.967391304347826,NA,0.209753231492362
"715737",0.853001473178873,0.923913043478261,NA,0.27262044653349
"1099406",0.52023009097875,1,1,NA
"1220694",0.859128569838845,0.978021978021978,NA,0.345475910693302
"943893",0.813894523326572,0.934065934065934,1,0.253928346951603
"809838",0.813866987162883,0.901098901098901,NA,0.430082256169213
"1054436",0.860010261672653,0.978260869565217,0.472527472527473,0.258394160583942
"817395",0.166707907667291,1,1,NA
"586036",0.881117605940574,0.989130434782609,0.68503937007874,NA
"706714",0.803173759227828,0.978260869565217,NA,0.159224441833137
"1220878",0.823106960773024,0.912087912087912,0.166666666666667,0.316387559808612
"955414",0.489668927004388,1,NA,1
"1555181",0.00299860778924071,1,1,NA
"1739024",0,NA,1,NA
"1652570",0.926589922626911,0.967391304347826,NA,0.367215041128085
"1220941",0.797802609401336,0.945652173913043,0.714285714285714,0.102919708029197
"1947988",0.852529601722282,0.978260869565217,NA,0.157461809635723
"807274",0.866867517107754,0.989130434782609,NA,0.188601645123384
"1475279",0.477037069755629,1,1,NA
"594559",0.680919794278914,0.961538461538462,0.224489795918367,0.168275862068966
