"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.811131386861314,0.782694823854535,0.986486486486487,0.986486486486487,NA
"8201",0.776407506702413,0.702410628865563,0.825581395348837,0.3125,0.0615114235500879
"1546130",0.934071222329163,0.888996323201995,0.972972972972973,NA,0.81154127100073
"1221713",0.923266109198229,0.854573737527033,0.909090909090909,NA,0.399561723886048
"943424",0.754310344827586,0.678513731825525,0.956521739130435,NA,0.434623813002191
"706726",0.752347998022739,0.678446279763747,0.924242424242424,NA,0.325785244704164
"809906",0.349428208386277,0.318922749822821,0.821428571428571,0.5,0.629251700680272
"611375",0.890917389319945,0.862889560156192,0.986301369863014,0.985915492957746,0
"1547003",0.905753968253968,0.84699333857314,0.959459459459459,0,0.277286135693215
"1946494",0.9728442115293,0.959135744480977,0.986486486486487,NA,0.23009495982469
"1545927",0.655509065550907,0.432625926872923,0.986486486486487,NA,0.973703433162893
"618853",0.876760563380282,0.826338315664713,0.833333333333333,NA,0.366691015339664
"2008368",0.561444379732091,0.467797158493516,0.89041095890411,NA,0.112490869247626
"943904",0.700218818380744,0.612342529102217,0.828947368421053,NA,0.300949598246896
"1633630",0.880177514792899,0.854362219799505,1,1,NA
"1114910",0.880084151472651,0.583027925463274,0.986486486486487,NA,0.995617238860482
"1023683",0.803060217176703,0.756695303920935,1,1,NA
"793205",0.849657198824682,0.809770137295321,0.985915492957746,1,0.189297124600639
"1221771",0.557957681692732,0.53172602739726,0.986486486486487,0.986486486486487,NA
"1054467",0.86070110701107,0.833366415244144,0.986486486486487,0.971428571428571,0
"715945",0.938969484742371,0.889351004882928,0.823529411764706,0.365384615384615,0.408184679958027
"1054036",0.883309421329507,0.822523781837974,0.959459459459459,0.533333333333333,0.553691275167785
"612046",0.814852492370295,0.76740472642112,0.972972972972973,0.698795180722892,0
"1102397",0.568790946992257,0.518559857614745,0.981481481481482,0.602564102564103,0.185031185031185
"358485",0.843991179713341,0.753218356246754,0.601941747572815,NA,0.211833455076698
"810877",0.733628754308222,0.69290687610608,0.90625,0.294117647058824,0.310679611650485
"1126",0.903740648379052,0.829775866893937,0.825581395348837,NA,0.150474799123448
"715737",0.9365689572321,0.884769614889914,0.972972972972973,NA,0.307523739956172
"1099406",0.629650507328072,0.536689533673224,1,1,NA
"1220694",0.93578431372549,0.87387307198352,0.806818181818182,NA,0.406866325785245
"943893",0.888094021461421,0.815675231725918,0.894736842105263,0.8,0.220472440944882
"809838",0.901834407535944,0.834850455136541,0.921052631578947,NA,0.342585829072316
"1054436",0.914945919370698,0.847889641207366,0.9,0.30952380952381,0.195852534562212
"817395",0.273453093812375,0.224723196792272,1,1,NA
"586036",0.943513642891336,0.895603771441554,0.986486486486487,0.557377049180328,NA
"706714",0.856367226061204,0.799754158183844,0.96,NA,0.138056975894814
"1220878",0.925537493445202,0.82791509765854,0.87012987012987,NA,0.347699050401753
"955414",0.683076923076923,0.495382135994545,1,NA,1
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.963662104766399,0.952536443148688,0.986486486486487,NA,0.331628926223521
"1220941",0.9046875,0.816600501462599,0.816091954022989,1,0.0926640926640927
"1947988",0.918367346938776,0.864461045891142,0.986486486486487,1,0.146286571642911
"807274",0.918556701030928,0.893556564615427,1,0,0.150442477876106
"1475279",0.529508196721311,0.478590733855589,1,1,NA
"594559",0.734137388568432,0.671722354760033,0.688888888888889,0.235294117647059,0.219367588932806
"965207",0.954730417090539,0.91390083583543,0.972972972972973,NA,1
"942980",0.825890333521764,0.765299886505835,1,1,NA
"715586",0.472491909385113,0.455730069860774,0.96,0.626262626262626,0
"799526",0.477806788511749,0.276516264428122,0.959459459459459,1,0.40200546946217
"1641403",0.866632337796087,0.790109933101209,0.741573033707865,NA,0.300219138056976
"1615370",0.961318051575931,0.945206015469094,0.96,NA,0.204528853177502
"1771782",0.660504201680672,0.584990696712839,1,1,0
"1948338",0.885686370297997,0.838327660394323,1,1,0
"1035359",0.726726726726727,0.465714247530971,0.727272727272727,NA,1
"780697",0.952405063291139,0.90678522168807,0.871794871794872,NA,0.720233747260774
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.584556477345246,0.4434165232358,0.96,0.5125,0
"827636",0.391013964784457,0.307129798903108,0.932432432432432,NA,0.0810810810810811
"1629198",0.770544290288154,0.659469471120301,0.773333333333333,NA,0.224981738495252
"605145",0.502177971375233,0.410327391881585,0.958904109589041,0.285714285714286,0.0247191011235955
"1053575",0.85155058464667,0.793598568100759,0.932432432432432,1,0.223404255319149
"1947803",0.9115,0.84391636447805,0.847058823529412,NA,0.135135135135135
"706990",0.902604166666667,0.816693065937087,0.907894736842105,NA,0.302410518626735
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.893422947671627,0.876784756121501,1,1,NA
