"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"893041",0.926665557479474,0.864337432292432,0.986547085201794,0.944206008583691,NA
"847832",0.766728985964097,0.734269318444133,1,1,NA
"1102195",0.578457359623812,0.550889371094078,1,1,NA
"592977",0.914187242330722,0.865825173776016,0.910714285714286,0.631372549019608,0.185328185328185
"1471895",0.817580749980676,0.799100287418733,0.982062780269058,0.911392405063291,0.416666666666667
"1958442",0.960958849785539,0.925688898133254,0.9375,0.708771929824561,0.509090909090909
"948001",0.891970692713949,0.851912819461766,0.907079646017699,0.763157894736842,NA
"964235",0.0741396700461032,0.0662187753147435,1,1,NA
"1650226",0.824571922145622,0.812867989846987,0.995475113122172,0.995475113122172,0
"8201",0.822922862464855,0.782029906427288,0.968888888888889,0.912133891213389,NA
"1546130",0.931969640902148,0.893455047673004,0.950226244343891,0.495098039215686,0.55700325732899
"1221713",0.937065800124273,0.904930114780679,0.963800904977376,0.912663755458515,0.37037037037037
"943424",0.836586051403661,0.780445831342559,0.909502262443439,0.679824561403509,0.62457337883959
"706726",0.84733897242291,0.788215153380951,0.854077253218884,0.687224669603524,0.6
"809906",0.339278176649264,0.324331438491728,0.875,0.910179640718563,0.976689976689977
"611375",0.907466928345696,0.895691060759829,0.990909090909091,0.990909090909091,1
"1547003",0.888650467105947,0.855327607745656,0.941441441441441,0.8625,0.923076923076923
"1946494",0.944871588018787,0.927417092191189,0.945945945945946,0.779069767441861,0.203389830508475
"1545927",0.816622320610736,0.587577134433005,0.855855855855856,NA,0.515592515592516
"618853",0.923997711112952,0.894883742083247,0.964444444444444,0.870967741935484,0.795580110497238
"2008368",0.769232473466637,0.696933471489725,0.946188340807175,0.917391304347826,NA
"943904",0.836652332874782,0.770581645544957,0.893333333333333,0.802325581395349,0.484276729559748
"1633630",0.898822471693806,0.880531605927975,1,1,NA
"1114910",0.83255071489605,0.588208397408317,0.833333333333333,NA,0.565488565488566
"1023683",0.737232869317585,0.704353785977632,1,1,NA
"793205",0.894116342685888,0.862630054765574,0.972350230414747,0.974619289340102,0.694117647058824
"1221771",0.56026377059584,0.550836706219405,0.995475113122172,0.995495495495496,NA
"1054467",0.854214968217353,0.838728116421555,0.991031390134529,0.982222222222222,NA
"715945",0.950710830913913,0.931664991197032,0.955357142857143,0.86864406779661,0.712328767123288
"1054036",0.876977004030557,0.846281973427954,0.95475113122172,0.860169491525424,0.236842105263158
"612046",0.820452207790411,0.795552622843808,0.964285714285714,0.990990990990991,NA
"1102397",0.782810912637227,0.752120746222945,0.964285714285714,0.984042553191489,0.107142857142857
"358485",0.901866405048657,0.845725883127706,0.902654867256637,0.831168831168831,0.902439024390244
"810877",0.786469783636168,0.767930744674774,0.959183673469388,0.947674418604651,0.971428571428571
"1126",0.928232246005567,0.894659769073108,0.955555555555556,0.779026217228464,0.6875
"715737",0.937334417841541,0.89007245105173,0.924107142857143,0.721611721611722,0.695652173913043
"1099406",0.645298727505683,0.57878884078661,1,1,NA
"1220694",0.87708219351212,0.843974021478234,0.904977375565611,0.603603603603604,0.742857142857143
"943893",0.910430392613887,0.870882417713257,0.945945945945946,0.760299625468165,0.142857142857143
"809838",0.937798428185441,0.8811080859328,0.941176470588235,0.66793893129771,0.156976744186047
"1054436",0.916468635655598,0.882006758795589,0.972850678733032,0.782442748091603,0.352941176470588
"817395",0.416724425859912,0.354290695391256,1,1,NA
"586036",0.93932810275347,0.907915062076574,0.951754385964912,0.939914163090129,NA
"706714",0.880016407014474,0.844210293111423,0.990909090909091,0.878787878787879,0.37037037037037
"1220878",0.888703122287431,0.84206673797601,0.905829596412556,0.793103448275862,0.272727272727273
"955414",0.777841867503619,0.607832766227232,0.669603524229075,0.936363636363636,0.954022988505747
"1555181",0.0219864194897616,0.021885474465193,1,1,NA
"1739024",0.0138078168414704,0.0137827316080363,1,1,NA
"1652570",0.941767295887347,0.929224357361028,0.959459459459459,0.873913043478261,0.352941176470588
"1220941",0.898729615947614,0.860981930339639,0.939130434782609,0.919491525423729,1
"1947988",0.935502592812754,0.897134615303585,0.931034482758621,0.843137254901961,NA
"807274",0.914748940553059,0.888796278200539,0.954954954954955,0.836653386454183,0
"1475279",0.614438887922932,0.569019359956962,0.995495495495496,1,NA
"594559",0.760054133893542,0.731375287415305,0.966346153846154,0.967213114754098,0.964028776978417
"965207",0.927004971224945,0.881321658519593,0.896396396396396,0.655844155844156,NA
"942980",0.823643304699998,0.781638446539987,1,1,0
"715586",0.491921971919973,0.48452264424608,0.995475113122172,0.995495495495496,NA
"799526",0.625473797713867,0.445547955135132,0.751020408163265,0.688524590163934,0.3125
"1641403",0.906396468505355,0.871169149890489,0.946428571428571,0.646496815286624,0.272727272727273
"1615370",0.945276954440815,0.932211782897088,0.959641255605381,0.898678414096916,0.241379310344828
"1771782",0.72642373567899,0.664481158240839,1,1,NA
"1948338",0.901589747728885,0.866976638685763,0.956140350877193,0.982142857142857,1
"1035359",0.784119658194142,0.577696319146591,0.995495495495496,NA,0.991683991683992
"780697",0.948947399739764,0.929979220341995,0.95045045045045,0.819277108433735,0.36
"1061254",0.979201024932867,0.952476209466397,0.945945945945946,0.727272727272727,NA
"1938269",0.675856234683604,0.563890396045419,0.986486486486487,0.986607142857143,0
"827636",0.500157807296051,0.44197465762887,0.917748917748918,0.873417721518987,0
"1629198",0.889376492228558,0.820736688883872,0.879464285714286,0.597560975609756,0.2
"605145",0.638994579480438,0.579850063485947,1,1,0
"1053575",0.903098559546338,0.864196406997359,0.972727272727273,0.885593220338983,0.25
"1947803",0.914946421489342,0.864127102811324,0.904761904761905,0.791666666666667,0.75
"706990",0.900324496543974,0.863421586563881,0.963800904977376,0.851239669421488,0.2
"1061169",0.981910012552569,0.965767300376742,0.972972972972973,0.837209302325581,NA
"282785",0.631774950300033,0.62809389121951,1,1,NA
"825849",0.893437247305324,0.886080148688234,1,1,NA
