"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1615370",0.96977575560611,0.94495170739431,0.963963963963964,0.297872340425532,0.186491332934848
"1771782",0.686533383628819,0.601398858149909,0.972972972972973,0.668918918918919,0.106666666666667
"1948338",0.87533692722372,0.813931023679607,0.921052631578947,0.561797752808989,0.0383858267716535
"1035359",0.466384009691096,0.248478383635565,0.226190476190476,NA,1
"780697",0.948902718637406,0.914585379542585,0.920353982300885,0.0457831325301205,0.637668918918919
"1061254",0.995018266356692,0.985283236043739,0.972727272727273,0,1
"1938269",0.595309168443497,0.451082468674829,0.963302752293578,0.670588235294118,0.0376344086021505
"827636",0.288888888888889,0.207160085639177,0.866666666666667,1,0.169350029815146
"1629198",0.809360730593607,0.675524031336015,0.783783783783784,NA,0.278132678132678
"605145",0.548796498905908,0.43048403707518,0.944444444444444,1,0.0618181818181818
"1053575",0.887656033287101,0.817528608178834,0.91304347826087,0.875,0.197138314785374
"1947803",0.880295897780767,0.816303905350044,0.896551724137931,0.277777777777778,0.141025641025641
"706990",0.884808013355593,0.826517881896313,0.945945945945946,0,0.30765407554672
"1061169",0.977035490605428,0.958261842242466,0.981818181818182,0.208,0.297257227575982
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.882820258192651,0.865144443042765,1,1,0.24483306836248
