"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.758175211949939,0.717006745004878,0.708609271523179,0.490909090909091,0.0731543624161074
"223811",0.957514267596703,0.946337641989816,0.990909090909091,NA,0.0167076167076167
"1948107",0.791680872826458,0.725196932366312,0.813953488372093,0.1,0.101005025125628
"1962655",0.881421647819063,0.859220115661554,0.981818181818182,NA,0.342506142506143
"586116",0.759523809523809,0.680217578013169,0.724137931034483,0.736842105263158,0.326530612244898
"964155",0.866462793068298,0.798316404619452,0.801526717557252,0.98936170212766,0
"1942922",0.781077000503271,0.484898979379296,0.990909090909091,NA,0.724324324324324
"929647",0.878579195360638,0.790484903934126,0.990909090909091,1,NA
"1338378",0.854097268487675,0.826941166984707,0.741258741258741,0.816326530612245,0.0636792452830189
"633346",0.822314049586777,0.736181188535961,0.981818181818182,1,0
"1650389",0.738890929122292,0.644023188818153,0.53475935828877,0.3,0.312162162162162
"1641245",0.881548214881548,0.826205926041748,0.972972972972973,NA,0.21965601965602
"1663289",0,0,NA,NA,0.508599508599509
"618849",0.838855421686747,0.775856065002902,0.714285714285714,0.71551724137931,0.644490644490645
"1054084",0.858812074001947,0.809965562688661,0.981818181818182,NA,0.179361179361179
"811237",0.964512040557668,0.955188494225321,1,NA,0.312530712530713
"955492",0.813821557503868,0.70833800920211,0.972727272727273,1,0.1185
"948898",0.824532633650377,0.770141938119065,0.981981981981982,NA,0.341523341523342
"8383",0.781479013990673,0.723342297744052,0.853658536585366,NA,0.236363636363636
"737498",0.654434250764526,0.589199162547919,0.632911392405063,NA,0.22014742014742
"1041019",0.922003804692454,0.912544346719432,0.990909090909091,NA,0.312530712530713
"1985204",0.878616352201258,0.828117667399412,0.806451612903226,0.363636363636364,0.147081712062257
"948601",0.864478388040299,0.814091882885027,0.990909090909091,NA,0.25012285012285
"1331037",0.850293984622343,0.774929296861582,0.954545454545455,1,0
"1669601",0.695425808850874,0.559256982404838,0.990909090909091,NA,0.505651105651106
"893041",0.856505102040816,0.792967148316413,0.981818181818182,NA,0.0663390663390663
"847832",0.918657198192382,0.869686269183757,0.990909090909091,1,NA
"1102195",0.883366733466934,0.824447469321169,0.990909090909091,1,NA
"592977",0.853969291081346,0.80775965665236,0.972727272727273,NA,0.377886977886978
"1471895",0.858676207513417,0.823421774931381,0.954545454545455,0.963636363636364,0.164870689655172
"1958442",0.926442612555485,0.916602040727412,0.990909090909091,NA,0.26977886977887
"948001",0.840252407837928,0.784435315091853,0.981818181818182,NA,0.383783783783784
"964235",0.72057318321392,0.639539725197774,0.877049180327869,1,0
"1650226",0.892347600518807,0.839942009817636,0.875,0.776923076923077,0.289719626168224
"8201",0.803711634546752,0.740099687790984,0.990909090909091,1,0.0517097581317765
"1546130",0.737667428944789,0.701169651174827,0.96551724137931,NA,0.527764127764128
"1221713",0.853976531942634,0.80383166578602,0.972727272727273,NA,0.296805896805897
"943424",0.704514363885089,0.635606294353595,0.823529411764706,0.237113402061856,0.349527665317139
"706726",0.768570485308683,0.696571499812991,0.904347826086957,NA,0.274692874692875
"809906",0.645696810834426,0.597238747334156,0.561111111111111,0.401360544217687,0.48641975308642
"611375",0.939907550077042,0.910636533278043,0.786764705882353,0.509433962264151,0.00804289544235925
"1547003",0.772198204190223,0.717558693506159,0.93859649122807,NA,0.278132678132678
"1946494",0.846105129829006,0.83839140969547,1,NA,0.270761670761671
"1545927",0.648262732032366,0.423087211258855,0.990909090909091,NA,0.974447174447174
"618853",0.675558519506502,0.638545989389084,0.981818181818182,NA,0.348402948402948
"2008368",0.297115764519953,0.243604394813328,0.945945945945946,0.418181818181818,0.134756504336224
"943904",0.636363636363636,0.543560606060606,0.830508474576271,0,0.297967278135845
"1633630",0.912588592642592,0.877937913743033,0.990909090909091,1,0.0145681581685744
"1114910",0.82483781278962,0.551363350857418,0.990909090909091,NA,0.996068796068796
"1023683",0.900398406374502,0.845928570190791,1,1,NA
"793205",0.775621382362955,0.724810860496359,0.936363636363636,0.875,0.236883942766296
"1221771",0.752623688155922,0.638789721112721,0.903614457831325,0.78125,0.640699523052464
"1054467",0.763109191856878,0.744346198204824,0.929824561403509,1,0.069364161849711
"715945",0.933289731850883,0.909544802677006,0.954545454545455,NA,0.307125307125307
"1054036",0.887288666249217,0.850037076227056,0.981818181818182,1,0.212121212121212
"612046",0.79486312943562,0.747121264261323,0.84,0.958333333333333,0.015625
"1102397",0.832308323083231,0.771977267445545,0.731034482758621,0.931034482758621,0.0887258172114743
"358485",0.840778097982709,0.764953296553231,0.919642857142857,NA,0.163144963144963
