"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.300178099195855,0.986301369863014,NA,0.595325054784514
"223811",0.574069681546792,1,NA,0.963476990504018
"1948107",0.0923312361843224,0.933333333333333,NA,0.685902118334551
"1962655",0.371468739223852,0.972972972972973,NA,0.994886778670562
"586116",0.0297590531210371,0.95,NA,0.636230825420015
"964155",0.143487824282795,0.857142857142857,NA,0.826150474799123
"1942922",0.198816568047337,0.972972972972973,NA,1
"929647",0,NA,NA,1
"1338378",0.263645120256469,0.972972972972973,NA,0.949598246895544
"633346",0,NA,NA,1
"1650389",0.0177646930906719,1,NA,0.828341855368882
"1641245",0.286840432294978,0.897435897435897,NA,1
"1663289",0,NA,NA,0.994886778670562
"618849",0.0387465221848001,0.926829268292683,NA,0.22936449963477
"1054084",0.150348978677083,0.955223880597015,NA,0.888970051132213
"811237",0.535900268265741,0.986486486486487,NA,1
"955492",0.360046457607433,0.986486486486487,NA,0.89481373265157
"948898",0.0411698255303125,0.659090909090909,NA,1
"8383",0.0800549563394545,0.9,NA,1
"737498",0.00113425123664892,0.75,NA,0.983199415631848
"1041019",0.441285562218593,0.986486486486487,NA,0.992695398100804
"1985204",0.00174929542267698,1,NA,0.974433893352812
"948601",0.00436565966401541,0.8,NA,0.997078159240321
"1331037",0.00327226452824853,0.777777777777778,NA,0.609203798392988
"1669601",0.177062477870409,0.944444444444444,NA,1
"893041",0.0114987401071796,1,NA,1
"847832",0,NA,NA,1
"1102195",0,NA,NA,1
"592977",0.193698996388595,0.784090909090909,NA,1
"1471895",0.358466289243438,1,NA,0.619430241051863
"1958442",0.427606961662916,0.959459459459459,NA,0.991964937910884
"948001",0.0856373546988901,0.96969696969697,NA,1
"964235",0.341290225109533,0.9,1,0.754531722054381
"1650226",0.0264748914297216,0.956521739130435,NA,0.960555149744339
"8201",0,NA,NA,0.867056245434624
"1546130",0.285307471187169,0.972972972972973,NA,1
"1221713",0.10021757050771,0.898550724637681,NA,0.990504017531045
"943424",0.0697483527941492,1,NA,0.79108838568298
"706726",0.0782147963331558,0.976744186046512,NA,0.862673484295106
"809906",0.27455219271155,0.936170212765957,NA,0.347699050401753
"611375",0.227522258615122,0.972972972972973,NA,0.897735573411249
"1547003",0.0842298825337578,0.929577464788732,NA,0.965668371073776
"1946494",0.501057709416579,0.986486486486487,NA,1
"1545927",0.134658728908193,0.959459459459459,NA,1
"618853",0.143227332901445,0.823529411764706,NA,1
"2008368",0,NA,NA,0.99926953981008
"943904",0.0465748968698712,0.851851851851852,NA,0.700511322132944
"1633630",0.318679947444527,0.959459459459459,NA,0.951059167275384
"1114910",0.109131961866533,0.945945945945946,NA,1
"1023683",0,NA,NA,0.940832724616508
"793205",0.0608637342882824,1,NA,0.899196493791088
"1221771",0.304116998898127,0.942857142857143,NA,0.114682249817385
"1054467",0.271847455519857,0.926470588235294,NA,0.513513513513513
"715945",0.497584186920621,0.986486486486487,NA,0.897735573411249
"1054036",0.0813333058651449,0.912280701754386,NA,0.81300219138057
"612046",0.0613588542727211,0.970588235294118,NA,0.940832724616508
"1102397",0.390848698595136,0.841463414634146,NA,0.743608473338203
"358485",0.0521462437765658,0.68,NA,0.975894813732652
"810877",0.428553886455732,0.823529411764706,NA,0.672753834915997
"1126",0.142815236977748,0.790697674418605,NA,1
"715737",0.259475257039797,0.972972972972973,NA,1
"1099406",0,NA,NA,0.989043097151205
"1220694",0.131377057853931,0.75,NA,1
"943893",0.092935756510515,0.945205479452055,NA,0.956902848794741
"809838",0.101020852484397,0.8375,NA,0.998539079620161
"1054436",0.173013854034171,0.931506849315068,NA,0.962746530314098
"817395",0,NA,NA,1
"586036",0.161472859901309,0.986486486486487,NA,1
"706714",0.0361143621467982,0.939393939393939,NA,0.77063550036523
"1220878",0.018397048631772,0.896551724137931,NA,1
"955414",0,NA,NA,1
"1555181",0.0533756949960286,0.8,NA,0.662527392257122
"1739024",0,NA,NA,1
"1652570",0.504387037906388,0.986486486486487,NA,1
"1220941",0.0234938074167569,0.944444444444444,NA,0.85317750182615
"1947988",0.269789686676068,0.972972972972973,NA,0.99926953981008
"807274",0.152753655051116,0.985915492957746,NA,0.984660336011687
"1475279",0,NA,NA,1
"594559",0.0108026106309025,0.928571428571429,NA,0.808619430241052
"965207",0.420849951863568,0.986486486486487,NA,1
"942980",0.237762116221877,0.959459459459459,NA,0.910153396639883
"715586",0.320140835043073,0.957746478873239,NA,0.056245434623813
"799526",0.0404018011776931,1,1,0.810097965335343
"1641403",0.149406816371589,0.807228915662651,NA,1
"1615370",0.472281605608742,0.918918918918919,NA,0.996347699050402
"1771782",0.204682968056703,0.972972972972973,NA,1
"1948338",0.0922029162664804,0.980769230769231,NA,0.738495252008766
"1035359",0,NA,NA,1
"780697",0.486322761294491,0.972972972972973,NA,0.986851716581446
"1061254",0.744204525138555,0.972972972972973,NA,1
"1938269",0,NA,NA,0.997078159240321
"827636",0,NA,NA,0.593864134404675
"1629198",0,NA,NA,0.994156318480643
"605145",0,NA,NA,0.99926953981008
"1053575",0.0766980323743506,0.9,NA,0.945945945945946
"1947803",0.0484138713586283,0.918032786885246,NA,0.881665449233017
"706990",0.0560029038542739,0.923076923076923,NA,0.981738495252009
"1061169",0.723150816522574,0.945945945945946,NA,1
"282785",0.136962660809539,0.972602739726027,NA,1
"825849",0.583216088719689,0.986486486486487,NA,0.549306062819576
