"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.706281828104701,0.98876404494382,1,0.0741839762611276
"223811",0.920222970477985,0.989130434782609,0.872093023255814,0
"1948107",0.803211770494249,0.923913043478261,0.602272727272727,0.0326594090202177
"1962655",0.881802167271655,0.934782608695652,0.75,0.17014742014742
"586116",0.559078608354022,0.721153846153846,0.396694214876033,0.343532684283727
"964155",0.504703878671481,1,0.717171717171717,0
"1942922",0.492251198450165,1,NA,0.656286721504113
"929647",0.680514422397456,1,1,NA
"1338378",0.835301746802902,0.989130434782609,0.87012987012987,0.0537084398976982
"633346",0.750216336223154,0.978260869565217,1,NA
"1650389",0.566907275108782,0.844444444444444,0.714285714285714,0.48859543817527
"1641245",0.858498549875792,0.8,0.616279069767442,0.118589743589744
"1663289",0.00243949051216951,0.9,NA,0.0681551116333725
"618849",0.550513437606766,0.935483870967742,0.944444444444444,0.513513513513513
"1054084",0.862511137599184,0.872549019607843,0.473684210526316,0.0736100234925607
"811237",0.891677379947702,0.855670103092783,0.214285714285714,0.135954135954136
"955492",0.739042568171367,0.978260869565217,0.609756097560976,0.0508474576271186
"948898",0.850235224749272,0.956989247311828,1,0.110414052697616
"8383",0.839430773955738,0.945652173913043,NA,0.219153936545241
"737498",0.584581758511825,0.462585034013605,0.333333333333333,0.206710605152786
"1041019",0.92285227116247,0.978260869565217,NA,0.147473560517039
"1985204",0.728399256751199,0.778947368421053,0.113636363636364,0.128700128700129
"948601",0.824922229471591,0.945652173913043,NA,0.238542890716804
"1331037",0.765517289551041,1,1,0
"1669601",0.717734151535121,0.924731182795699,NA,0.379553466509988
"893041",0.858391250002159,0.989130434782609,0.191489361702128,0.0280936454849498
"847832",0.724763445867585,1,1,NA
"1102195",0.514244980806397,1,1,NA
"592977",0.814371215371647,0.933333333333333,NA,0.353701527614571
"1471895",0.780957894875,0.967741935483871,0.671428571428571,0.0370828182941904
"1958442",0.876594535195926,0.91304347826087,NA,0.173325499412456
"948001",0.823637630494151,0.819047619047619,NA,0.167450058754407
"964235",0.0985084628485713,1,1,NA
"1650226",0.798631091832663,1,1,NA
"8201",0.72658687842493,0.967391304347826,1,0.033987915407855
"1546130",0.874395193465974,0.966666666666667,1,0.434834834834835
"1221713",0.854330061315311,0.956521739130435,NA,0.175675675675676
"943424",0.613151973430887,0.894117647058824,0.75,0.336740829825616
"706726",0.695514841520318,0.802083333333333,0.0845070422535211,0.296794871794872
"809906",0.335864986801816,0.640625,0.613861386138614,0.8389662027833
"611375",0.880928399466833,0.938144329896907,0.644628099173554,0
"1547003",0.833000752056598,0.946236559139785,1,0.136854741896759
"1946494",0.860421438391583,0.833333333333333,NA,0.212690951821387
"1545927",0.418541796823585,1,NA,0.962397179788484
"618853",0.833318005098263,0.935483870967742,NA,0.210340775558167
"2008368",0.501835661261504,0.891304347826087,1,0.117575757575758
"943904",0.621714649242304,0.844444444444444,0.0384615384615385,0.345074626865672
"1633630",0.863869871781266,1,1,0
"1114910",0.570786333159655,0.923913043478261,NA,0.972972972972973
"1023683",0.770002556738996,1,1,NA
"793205",0.808726810062642,0.966666666666667,0.3,0.228490832157969
"1221771",0.507150884462956,0.988636363636364,1,0.39527027027027
"1054467",0.820671445704733,1,1,0
"715945",0.855013823956284,0.902173913043478,0.507462686567164,0.204166666666667
"1054036",0.836076408095774,0.946236559139785,0.627118644067797,0.286721504112808
"612046",0.736073258360043,0.945652173913043,0.657407407407407,0
"1102397",0.634240287241038,0.987179487179487,0.984848484848485,0.249480249480249
"358485",0.803030071537701,0.836734693877551,0.357142857142857,0.175937904269082
"810877",0.725289594171605,0.737373737373737,0.26984126984127,0.288274831964152
"1126",0.82392641756868,0.934782608695652,NA,0.186839012925969
"715737",0.8551922369051,0.857142857142857,NA,0.17743830787309
"1099406",0.53697785245799,1,1,NA
"1220694",0.845686326120689,0.896907216494845,NA,0.160987074030552
"943893",0.818144653662013,0.80952380952381,1,0.150197628458498
"809838",0.817398420849399,0.72972972972973,NA,0.313748531139835
"1054436",0.862509450779329,0.946808510638298,0.705128205128205,0.191637630662021
"817395",0.226227312287864,1,1,NA
"586036",0.877386075884332,0.978260869565217,0.978260869565217,NA
"706714",0.810181146589145,0.978260869565217,1,0.075
"1220878",0.808696506413926,0.757009345794392,0.0769230769230769,0.163963963963964
"955414",0.510098593932149,1,NA,1
"1555181",0.0265031548357092,1,1,NA
"1739024",0.0130002111438978,1,1,NA
"1652570",0.884467972167842,0.903225806451613,NA,0.18213866039953
"1220941",0.797541840930493,0.934782608695652,0.91304347826087,0.0786604361370716
"1947988",0.847165686562351,0.854368932038835,NA,0.0599294947121034
"807274",0.851039741467629,0.967391304347826,NA,0.136310223266745
"1475279",0.497645677462746,1,1,NA
"594559",0.690504614925001,0.728155339805825,0.5,0.26096256684492
"965207",0.922803254537674,0.967391304347826,NA,0.249118683901293
"942980",0.775209654058275,1,1,NA
"715586",0.485509386934846,0.978260869565217,0.959183673469388,0.0471063257065949
"799526",0.273803544941626,0.884210526315789,0.777777777777778,0.264808362369338
"1641403",0.836412544338889,0.87,1,0.176752546434991
"1615370",0.88711057872427,0.913978494623656,1,0.134534534534535
"1771782",0.606316133595296,0.978494623655914,0.924731182795699,0.0103092783505155
"1948338",0.83323514455589,0.814814814814815,0.633333333333333,0.0259605399792316
"1035359",0.339087525217523,0.477477477477477,NA,1
"780697",0.881070100054138,0.805825242718447,0.361111111111111,0.126600284495021
"1061254",0.951061931274441,0.956521739130435,NA,0.153349001175088
"1938269",0.442701414912634,0.936170212765957,0.564102564102564,0.00909090909090909
"827636",0.247883544237248,0.89247311827957,1,0.134545454545455
"1629198",0.704353988142139,0.858695652173913,NA,0.172150411280846
"605145",0.428289758287863,0.946808510638298,0.888888888888889,0.0522141440846001
"1053575",0.831095349426419,0.936170212765957,1,0.107231920199501
"1947803",0.828865421287907,0.822429906542056,NA,0.119271445358402
"706990",0.825716303744293,0.935483870967742,NA,0.237955346650999
"1061169",0.927642940142111,0.91304347826087,0.220338983050847,0.0526695526695527
"282785",0.623937470699367,1,1,NA
"825849",0.880021039033178,1,1,0.0683060109289618
