"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.77105903125937,0.959459459459459,0.954545454545455,0.1
"223811",0.930943287253047,1,1,0
"1948107",0.703217524242528,0.986486486486487,NA,0.027027027027027
"1962655",0.880743267590808,1,NA,0.135135135135135
"586116",0.565806381662343,0.972972972972973,1,0.178082191780822
"964155",0.785739009797889,0.945945945945946,1,0
"1942922",0.388368662281307,1,NA,0.77027027027027
"929647",0.768057112888753,1,1,0
"1338378",0.808590070735701,0.945945945945946,0.8,0.0434782608695652
"633346",0.748715213586778,0.986486486486487,1,0
"1650389",0.562513351088001,0.905405405405405,NA,0.337837837837838
"1641245",0.774919260083924,0.986486486486487,NA,0.108108108108108
"1663289",0.00313524258877582,0.6,1,0.0434782608695652
"618849",0.781367479606335,0.972972972972973,1,0
"1054084",0.700738417691176,0.972972972972973,NA,0.0810810810810811
"811237",0.929152651680064,1,NA,0.135135135135135
"955492",0.513996581442329,1,1,0.0338983050847458
"948898",0.76681325519901,0.972972972972973,NA,0.0810810810810811
"8383",0.786690584405051,0.959459459459459,NA,0.202702702702703
"737498",0.539082581789666,0.783783783783784,NA,0.216216216216216
"1041019",0.905811639871734,0.986486486486487,NA,0.108108108108108
"1985204",0.824866957268098,0.945945945945946,NA,0.121621621621622
"948601",0.759606393416704,0.972972972972973,NA,0.243243243243243
"1331037",0.808661713232496,0.986486486486487,1,0
"1669601",0.711503187839577,0.986486486486487,NA,0.283783783783784
"893041",0.839067093372459,0.959459459459459,1,0.06
"847832",0.830436293738273,1,1,NA
"1102195",0.827527387880557,0.986486486486487,1,NA
"592977",0.787108524104901,0.945945945945946,NA,0.351351351351351
"1471895",0.800380245742643,0.986486486486487,1,0.0566037735849057
"1958442",0.918670558341935,0.986486486486487,NA,0.189189189189189
"948001",0.77029307066303,0.972972972972973,NA,0.148648648648649
"964235",0.632880641490111,0.945945945945946,1,0
"1650226",0.786144272489699,0.986486486486487,NA,0.0135135135135135
"8201",0.707877497339734,0.959459459459459,NA,0.0540540540540541
"1546130",0.724515157335296,0.959459459459459,NA,0.513513513513513
"1221713",0.7837058853255,0.972972972972973,NA,0.202702702702703
"943424",0.596228030358163,0.986486486486487,NA,0.418918918918919
"706726",0.644700744304672,0.972972972972973,NA,0.297297297297297
"809906",0.503057173755704,0.961538461538462,NA,0.337837837837838
"611375",0.885263665796756,0.986486486486487,1,0.0149253731343284
"1547003",0.76169280895919,0.972972972972973,NA,0.162162162162162
"1946494",0.908013920189304,1,NA,0.148648648648649
"1545927",0.44496055253099,1,NA,0.986486486486487
"618853",0.754383383402719,0.972972972972973,NA,0.27027027027027
"2008368",0.242410115233075,0.972972972972973,NA,0.121621621621622
"943904",0.540583896581393,0.945945945945946,NA,0.337837837837838
"1633630",0.883110923083258,0.959459459459459,1,0
"1114910",0.427930606726147,0.986486486486487,NA,0.959459459459459
"1023683",0.811627322253251,0.986486486486487,1,NA
"793205",0.753056493686046,0.986486486486487,NA,0.162162162162162
"1221771",0.476079597141104,0.972972972972973,NA,0.0135135135135135
"1054467",0.789080378990883,0.972972972972973,0.8,0
"715945",0.899781323411581,0.959459459459459,NA,0.121621621621622
"1054036",0.809073129720462,0.918918918918919,0.666666666666667,0.169014084507042
"612046",0.741608840142733,0.905405405405405,0.857142857142857,0.0298507462686567
"1102397",0.563994932225494,0.837837837837838,0.9375,0.0689655172413793
"358485",0.626006428868194,0.972972972972973,NA,0.216216216216216
"810877",0.761498781049727,0.945945945945946,NA,0.297297297297297
"1126",0.729703231337164,0.959459459459459,NA,0.148648648648649
"715737",0.801136099949544,0.986486486486487,NA,0.216216216216216
