"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"2008368",0.04642166344294,0.0385370205173952,0.964285714285714,NA,0.127764127764128
"943904",0.572046109510086,0.4935125475876,0.851063829787234,0,0.297967278135845
"1633630",0.882647943831494,0.853693590112101,1,NA,0.00687960687960688
"1114910",0.763670064874884,0.510475731580351,1,NA,0.996068796068796
"1023683",0.847277556440903,0.796021279914049,1,1,NA
"793205",0.750425604358189,0.701265643781376,0.945454545454545,0.875,0.236883942766296
"1221771",0.760119940029985,0.645152168534163,0.903614457831325,0.771739130434783,0.57325746799431
"1054467",0.838988278840222,0.818359603523493,0.981981981981982,1,0.0670391061452514
"715945",0.907782864617397,0.88468688585542,0.954545454545455,NA,0.307125307125307
"1054036",0.841577958672511,0.806245469618323,0.981818181818182,NA,0.168550368550369
"612046",0.737400530503979,0.702112546368157,0.981818181818182,0.933333333333333,0.0135211267605634
"1102397",0.811188811188811,0.750610600661881,0.93859649122807,0.833333333333333,0.0733590733590734
"358485",0.529243937232525,0.479586340622644,0.954954954954955,NA,0.163144963144963
"810877",0.672289909403311,0.653342103931589,0.981818181818182,NA,0.224570024570025
"1126",0.748145759432441,0.70707156221163,0.981308411214953,NA,0.196560196560197
"715737",0.729411764705882,0.687039348803803,0.862903225806452,NA,0.339066339066339
"1099406",0.798440545808967,0.670199710932742,0.990909090909091,1,NA
"1220694",0.832102728731942,0.794645138214705,0.981818181818182,NA,0.308108108108108
"943893",0.637797918764686,0.592864819886974,0.972727272727273,NA,0.326781326781327
"809838",0.84099173553719,0.782474966679198,0.905982905982906,NA,0.468304668304668
"1054436",0.692078223400729,0.642785678248005,0.972727272727273,NA,0.192628992628993
"817395",0.386422976501305,0.313209099994121,1,1,0
"586036",0.862348178137652,0.798292644838894,0.888888888888889,NA,0.103194103194103
"706714",0.650820220957482,0.603008840407383,0.864,NA,0.194594594594595
"1220878",0.744530461124201,0.687211439716251,0.954545454545455,NA,0.262899262899263
"955414",0.762060506950123,0.559027633146447,1,NA,1
"1555181",0.804994491369813,0.785201842804406,0.990909090909091,1,NA
"1739024",0.933333333333333,0.933333333333333,1,1,0
"1652570",0.907072629241992,0.897356563270785,0.990909090909091,NA,0.29041769041769
"1220941",0.724696356275304,0.668239442096803,0.981818181818182,NA,0.0727272727272727
"1947988",0.650546538588937,0.604307692307692,0.955357142857143,NA,0.177395577395577
"807274",0.582726326742976,0.565238927466612,1,NA,0.171007371007371
"1475279",0.587621178225205,0.526498454914116,0.981818181818182,1,0
"594559",0.761904761904762,0.700022340377999,0.853448275862069,NA,0.166093366093366
"965207",0.827123195703256,0.801974558572242,1,NA,0.855528255528256
"942980",0.840490797546012,0.775837659273242,0.990909090909091,1,0.0415742793791574
"715586",0.779472954230236,0.755778443952596,0.981818181818182,0.9875,0.432432432432432
"799526",0.366606170598911,0.212871214671487,1,NA,0.4004914004914
"1641403",0.641201436500163,0.603652445635934,0.981818181818182,NA,0.212285012285012
"1615370",0.872278193045174,0.849949860136169,0.963963963963964,NA,0.214250614250614
"1771782",0.751414560543191,0.658234354634406,0.972972972972973,0.707317073170732,0.0712530712530713
"1948338",0.66711590296496,0.62031694645328,0.93859649122807,NA,0.0658476658476659
"1035359",0.769574944071588,0.538922155688623,0.989010989010989,NA,1
"780697",0.904607397793641,0.878386893509767,0.929203539823009,NA,0.623095823095823
"1061254",0.945865161076054,0.936611033462139,0.972727272727273,NA,1
"1938269",0.534022394487511,0.40277539677527,0.954954954954955,0.689655172413793,0.0400751408891672
"827636",0.109783089862771,0.079911925028866,1,1,0.146090534979424
"1629198",0.725244072524407,0.635448666813761,0.890909090909091,NA,0.278132678132678
"605145",0.212966938600258,0.169400514197349,0.970588235294118,1,0.0676520750426379
"1053575",0.722394220846233,0.667402339439417,0.946902654867257,NA,0.191154791154791
"1947803",0.74167776298269,0.688616636760906,0.930434782608696,NA,0.141031941031941
"706990",0.435329143235197,0.406915921564586,0.986842105263158,NA,0.315479115479116
"1061169",0.874181316787315,0.861689476168004,0.990909090909091,NA,0.278624078624079
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.76266137040715,0.747391374867091,1,1,0.0849420849420849
