"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.843089874503079,0.896678966789668,0.99236641221374,0.928571428571429
"223811",0.960997910412932,0.956521739130435,1,0
"1948107",0.84923000496771,0.963636363636364,0.898305084745763,0.0256645279560037
"1962655",0.937636128326266,0.963768115942029,0.7,0.169117647058824
"586116",0.798931621313665,0.952554744525547,0.923076923076923,0.391432791728213
"964155",0.855326991928479,0.933823529411765,0.954703832752613,NA
"1942922",0.541197668486579,0.811594202898551,0.408759124087591,0.590408805031447
"929647",0.549024282665967,0.616033755274262,1,NA
"1338378",0.859659959039043,0.904761904761905,0.927586206896552,0.142857142857143
"633346",0.852033085769642,0.971014492753623,1,NA
"1650389",0.776096055468651,0.907407407407407,0.78448275862069,0.26784140969163
"1641245",0.913016244205955,0.970909090909091,0.850828729281768,0.111111111111111
"1663289",0,NA,NA,0.200111482720178
"618849",0.838869736121403,0.903345724907063,0.776271186440678,0.162393162393162
"1054084",0.847761806981519,0.936802973977695,0.564356435643564,0.0703918722786647
"811237",0.962843768285547,0.985507246376812,0.673684210526316,0.125188536953243
"955492",0.787033199797394,0.868131868131868,0.972868217054264,0.238532110091743
"948898",0.884741817587847,0.978102189781022,0.740740740740741,0.102941176470588
"8383",0.872164694280079,0.956043956043956,0.487179487179487,0.133677991137371
"737498",0.388218387447278,0.583732057416268,NA,0.117056856187291
"1041019",0.959849159377782,0.978260869565217,0.724770642201835,0.188405797101449
"1985204",0.887287216899593,0.923357664233577,1,0.0181023720349563
"948601",0.852678434382195,0.926739926739927,0.786885245901639,0.117488789237668
"1331037",0.789290465004387,0.81203007518797,1,NA
"1669601",0.750386123321849,0.992753623188406,NA,0.297658862876254
"893041",0.898182390431977,0.989130434782609,0.987551867219917,0.0269058295964126
"847832",0.917593111530035,0.971014492753623,1,NA
"1102195",0.806174601115579,0.875912408759124,1,NA
"592977",0.888321868174488,0.96,NA,0.164437012263099
"1471895",0.922254791431793,0.963636363636364,0.957805907172996,0.118279569892473
"1958442",0.94118392297216,0.956204379562044,0.63758389261745,0.184742647058824
"948001",0.874440449108388,0.930909090909091,0.633802816901408,0.121733149931224
