"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.773699574101546,0.995495495495496,0.990049751243781,0.476190476190476
"223811",0.928162220181825,0.995495495495496,0.995495495495496,NA
"1948107",0.857904897378582,0.97737556561086,0.981900452488688,1
"1962655",0.955049045650681,0.990990990990991,0.836448598130841,0.375
"586116",0.662300030184123,0.986425339366516,0.965714285714286,0.531914893617021
"964155",0.528377458244883,1,0.995145631067961,0
"1942922",0.542422491815906,0.95045045045045,NA,0.531531531531532
"929647",0.712616226804954,1,1,NA
"1338378",0.860789109858556,0.986486486486487,0.981981981981982,NA
"633346",0.7643779118613,0.995495495495496,1,NA
"1650389",0.61412116600635,0.898989898989899,0.866666666666667,0.571428571428571
"1641245",0.887474284827078,0.981981981981982,0.941441441441441,NA
"1663289",0.0854389508891612,0.554054054054054,0.77027027027027,NA
"618849",0.56205980833622,0.995495495495496,0.995495495495496,NA
"1054084",0.895592289969658,0.995475113122172,0.940909090909091,0.5
"811237",0.963724931336477,1,0.901869158878505,0.625
"955492",0.766979417219029,0.995495495495496,0.981818181818182,0
"948898",0.891855875521937,0.986486486486487,0.923076923076923,1
"8383",0.867758265897413,0.968325791855204,0.903381642512077,0.533333333333333
"737498",0.815860233779623,0.927927927927928,0.925373134328358,0.333333333333333
"1041019",0.964563257693503,1,0.902777777777778,0.5
"1985204",0.855396852341344,1,1,0
"948601",0.878552971576227,0.977477477477477,0.945812807881773,0.473684210526316
"1331037",0.786266729437084,0.995495495495496,1,NA
"1669601",0.754373070704101,0.963636363636364,0.91304347826087,0.136363636363636
"893041",0.852294338518555,0.990990990990991,0.990990990990991,NA
"847832",0.734344067159504,1,1,NA
"1102195",0.541696364932288,1,1,NA
"592977",0.882544490723211,0.950226244343891,0.875,0.239130434782609
"1471895",0.804079369158562,0.990990990990991,0.972477064220184,0.25
"1958442",0.942121769783054,0.977477477477477,0.872641509433962,0.7
"948001",0.857428996969853,0.963963963963964,0.842342342342342,NA
"964235",0.0434782608695652,1,1,NA
"1650226",0.80208409774712,0.995475113122172,0.995475113122172,0
"8201",0.787869818504716,0.981981981981982,0.977477477477477,NA
"1546130",0.907148851758602,0.981900452488688,0.213114754098361,0.6
"1221713",0.890523778436197,0.959276018099548,0.884792626728111,0.6
"943424",0.786750764230159,0.936651583710407,0.879518072289157,0.767857142857143
"706726",0.784089649652115,0.905405405405405,0.899408284023669,0.452830188679245
"809906",0.310282738819407,0.959459459459459,0.974358974358974,0.984848484848485
"611375",0.887929773226042,0.990909090909091,0.990909090909091,1
"1547003",0.870246425311834,0.968325791855204,0.895454545454546,0.5
"1946494",0.964881145151888,1,0.893023255813953,0.571428571428571
"1545927",0.599508725244358,0.927927927927928,NA,0.536036036036036
"618853",0.908056225742159,0.986425339366516,0.927461139896373,0.96551724137931
"2008368",0.685350824885709,0.95045045045045,0.950226244343891,0
"943904",0.75256031605999,0.909090909090909,0.919463087248322,0.520547945205479
"1633630",0.881282910483485,1,1,NA
"1114910",0.624212340217587,0.954954954954955,NA,0.707207207207207
"1023683",0.711747451122282,1,1,NA
"793205",0.880556960056007,0.981651376146789,0.974358974358974,0.740740740740741
"1221771",0.549552511415525,0.995475113122172,0.995495495495496,NA
"1054467",0.83557670855953,0.995475113122172,0.995495495495496,NA
"715945",0.935549964986902,0.97737556561086,0.877358490566038,0.8
"1054036",0.849726843497392,0.972850678733032,0.892523364485981,0.125
"612046",0.795817540190825,0.986486486486487,0.990990990990991,NA
"1102397",0.740428224870794,0.968468468468468,0.983957219251337,0.114285714285714
"358485",0.856726566294318,0.950226244343891,0.940594059405941,0.9
"810877",0.793962148494368,0.975728155339806,0.970238095238095,0.981481481481482
"1126",0.888546144121365,0.977477477477477,0.949771689497717,0.666666666666667
"715737",0.906670016329607,0.968468468468468,0.878504672897196,0.625
"1099406",0.573331728261306,1,1,NA
"1220694",0.894773834027813,0.963800904977376,0.861111111111111,0.666666666666667
"943893",0.8638759531242,0.959459459459459,0.870967741935484,0.2
"809838",0.875180819884527,0.945701357466063,0.872340425531915,0.235294117647059
"1054436",0.878562233384658,0.981900452488688,0.894977168949772,0.333333333333333
"817395",0.319714834110228,1,1,NA
"586036",0.905951840072694,0.986486486486487,0.968468468468468,NA
"706714",0.840351168645292,0.990909090909091,0.928909952606635,0.363636363636364
"1220878",0.86953420539797,0.954954954954955,0.840182648401826,0.333333333333333
"955414",0.636592535628791,0.792792792792793,0.968085106382979,0.890625
"1555181",0.00265922084829145,1,1,NA
"1739024",0,NA,1,NA
"1652570",0.962723986473355,1,0.882629107981221,0.666666666666667
"1220941",0.87081919847279,0.981900452488688,0.981818181818182,1
"1947988",0.890575039334112,0.981981981981982,0.932432432432432,NA
"807274",0.918191693824685,1,0.926605504587156,0.25
"1475279",0.565865179956882,0.995495495495496,1,NA
"594559",0.726623687996164,0.99,0.988826815642458,0.953488372093023
"965207",0.950006052536013,0.981981981981982,0.144144144144144,NA
"942980",0.779304722529552,1,0.995475113122172,0
"715586",0.481668398396913,0.995495495495496,0.995495495495496,NA
"799526",0.43580653329957,0.864864864864865,0.900552486187845,0.463414634146341
"1641403",0.875621637434339,0.968468468468468,0.902777777777778,1
"1615370",0.954702659291978,0.990990990990991,0.928909952606635,0.363636363636364
"1771782",0.659671570587505,1,1,NA
"1948338",0.861081164330818,0.981900452488688,0.986425339366516,1
"1035359",0.506351815872067,1,NA,1
"780697",0.946680158791936,0.981981981981982,0.671296296296296,0.833333333333333
"1061254",0.986658442725164,0.986486486486487,0,NA
"1938269",0.559678235623152,0.986486486486487,0.990990990990991,NA
"827636",0.424744251342112,0.954954954954955,0.952830188679245,0
"1629198",0.787430413126282,0.887387387387387,0.890909090909091,0.5
"605145",0.576870295670978,1,1,0
"1053575",0.864811366211306,0.97737556561086,0.925233644859813,0.5
"1947803",0.87151010732185,0.963963963963964,0.931818181818182,0.5
"706990",0.865163368614818,0.972850678733032,0.899543378995434,0.333333333333333
"1061169",0.954845171521576,0.990990990990991,0.887387387387387,NA
"282785",0.620534327430879,1,1,NA
"825849",0.878370595319127,1,1,NA
