"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.73904340048554,0.963302752293578,0.631578947368421,0.0939716312056738
"223811",0.951978065021543,0.990909090909091,0.987654320987654,0
"1948107",0.765516157754151,0.945454545454545,0.759036144578313,0.214285714285714
"1962655",0.911400388948263,0.972727272727273,NA,0.342506142506143
"586116",0.674617913145377,0.934579439252336,0.96969696969697,0.465601965601966
"964155",0.800569850066888,0.962616822429907,0.989795918367347,0
"1942922",0.516767340137471,0.990909090909091,NA,0.724324324324324
"929647",0.820562085935163,0.981818181818182,1,NA
"1338378",0.858353652501732,0.944954128440367,0.857142857142857,0.10719131614654
"633346",0.755790880583972,0.972727272727273,1,0
"1650389",0.69096836599434,0.916666666666667,0.496,0.539877300613497
"1641245",0.884282266079796,0.945454545454545,NA,0.21965601965602
"1663289",0,NA,NA,0.508599508599509
"618849",0.795209911072157,0.944444444444444,0.71551724137931,0.644490644490645
"1054084",0.843943709876281,0.990909090909091,1,0.182226660009985
"811237",0.959882583170254,0.990909090909091,NA,0.312530712530713
"955492",0.727850976828714,0.918181818181818,0.525,0.138815207780725
"948898",0.800748587813128,0.963636363636364,1,0.346979530703944
"8383",0.798016580150306,0.944954128440367,NA,0.236363636363636
"737498",0.515005282544759,0.972727272727273,NA,0.22014742014742
"1041019",0.93607970641818,0.990909090909091,NA,0.312530712530713
"1985204",0.858533707036436,0.972727272727273,1,0.13963963963964
"948601",0.853268624452096,0.972727272727273,NA,0.25012285012285
"1331037",0.812423970258871,0.963636363636364,1,0
"1669601",0.65136989715387,0.990909090909091,NA,0.505651105651106
"893041",0.853655529527802,0.963636363636364,NA,0.0663390663390663
"847832",0.900855629498846,0.990909090909091,1,NA
"1102195",0.859365724105609,0.972727272727273,1,NA
"592977",0.828315282168213,0.927272727272727,NA,0.377886977886978
"1471895",0.844007319304666,0.944954128440367,0.955882352941177,0.217021276595745
"1958442",0.938884873697756,0.963636363636364,NA,0.26977886977887
"948001",0.83056507220608,0.954545454545455,NA,0.383783783783784
"964235",0.699306792409313,0.944954128440367,1,NA
"1650226",0.879000635189498,0.954545454545455,0.804878048780488,0.315789473684211
"8201",0.780317324583825,0.945454545454545,0.898550724637681,0.0728476821192053
"1546130",0.846646688023148,0.972477064220184,0.641509433962264,0.780014914243102
"1221713",0.823160442482401,0.972727272727273,NA,0.296805896805897
"943424",0.544684026759775,0.894230769230769,0.384615384615385,0.419157088122605
"706726",0.730534121655476,0.954128440366973,0.96078431372549,0.455576559546314
"809906",0.63264313743229,0.91588785046729,0.581967213114754,0.711221122112211
"611375",0.907053701015965,0.972477064220184,0.707692307692308,0
"1547003",0.807766051163353,0.945454545454545,NA,0.278132678132678
"1946494",0.881472634019532,0.990909090909091,NA,0.270761670761671
"1545927",0.434579194525426,0.972727272727273,NA,0.974447174447174
"618853",0.844724713280217,0.936363636363636,NA,0.348402948402948
"2008368",0.309393064891124,0.936363636363636,0.448979591836735,0.152987524622456
"943904",0.573588119444297,0.871559633027523,0.342105263157895,0.34764207980653
"1633630",0.89612005988564,0.972727272727273,0.989583333333333,0
"1114910",0.565612066666093,1,NA,0.996068796068796
"1023683",0.830956383107769,0.990909090909091,1,NA
"793205",0.79358145597379,0.954128440366973,0.8,0.234399580492921
"1221771",0.668627697164278,0.987654320987654,0.78125,0.640699523052464
"1054467",0.8309960385779,0.963302752293578,0.984375,0.0470737913486005
"715945",0.924841982259521,0.954545454545455,NA,0.307125307125307
"1054036",0.85736513221184,0.945454545454545,0.638888888888889,0.303349282296651
"612046",0.771677455446336,0.918181818181818,0.984615384615385,0.015645371577575
"1102397",0.776033268267843,0.954128440366973,0.708661417322835,0.325581395348837
"358485",0.804179187277518,0.936363636363636,0.96,0.19917864476386
"810877",0.834179457407046,0.963636363636364,0.96551724137931,0.285143237841439
"1126",0.815570474344105,0.963636363636364,NA,0.196560196560197
"715737",0.824872231686542,0.972477064220184,NA,0.339066339066339
"1099406",0.740572558569611,0.981818181818182,1,NA
"1220694",0.843793512454231,0.963302752293578,0,0.296351824087956
"943893",0.817217458589385,0.908256880733945,NA,0.326781326781327
"809838",0.835601286173633,0.963302752293578,NA,0.468304668304668
"1054436",0.790269582121905,0.9,1,0.193103448275862
"817395",0.568220563165011,1,1,NA
"586036",0.881682369475821,0.945454545454545,NA,0.103194103194103
"706714",0.724411641832614,0.954128440366973,1,0.197309417040359
"1220878",0.838176706965835,0.936363636363636,1,0.269127875869449
"955414",0.629936795639234,0.990909090909091,NA,1
"1555181",0.898038786455587,0.990909090909091,1,NA
"1739024",1,1,1,NA
"1652570",0.950976623921171,0.981818181818182,NA,0.29041769041769
"1220941",0.778971690655919,0.963636363636364,0.833333333333333,0.0731327800829876
"1947988",0.856464613966592,0.954128440366973,0.75,0.186915887850467
"807274",0.835618531107971,0.945454545454545,NA,0.171007371007371
"1475279",0.605339594101762,0.963636363636364,1,NA
"594559",0.754279571818874,0.925925925925926,0.4,0.226978998384491
"965207",0.914095715687343,0.972727272727273,NA,0.855528255528256
"942980",0.74906427335292,0.867924528301887,1,0.134920634920635
"715586",0.846951596871894,0.954545454545455,0.987951807228916,0.49792531120332
"799526",0.321653244187813,0.935779816513762,0.727272727272727,0.428726287262873
"1641403",0.81853321651291,0.954545454545455,1,0.213544241225902
"1615370",0.866416846994247,0.972727272727273,NA,0.214250614250614
"1771782",0.761894050163086,0.945454545454545,0.622093023255814,0
"1948338",0.835548129389343,0.963302752293578,0.606060606060606,0.046875
"1035359",0.62000555289129,0.954545454545455,NA,1
"780697",0.911428370983584,0.945454545454545,NA,0.623095823095823
"1061254",0.985283236043739,0.972727272727273,NA,1
"1938269",0.471376961374625,0.954545454545455,0.705263157894737,0.0514705882352941
"827636",0.128915280359005,0.988095238095238,1,0.169249106078665
"1629198",0.63990928948992,0.972727272727273,NA,0.278132678132678
"605145",0.388791593695271,0.954545454545455,0.966666666666667,0.0739191073919107
"1053575",0.774598743893929,0.927272727272727,1,0.196464646464646
"1947803",0.76454437582823,0.954128440366973,0.785714285714286,0.144324015972618
"706990",0.81611854933056,0.963636363636364,NA,0.315479115479116
"1061169",0.958261842242466,0.981818181818182,NA,0.278624078624079
"282785",1,1,1,NA
"825849",0.816128328240943,0.981818181818182,1,0.179278230500582
