"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.878051802784183,0.843203020252422,0.824657534246575,0.938461538461538,0.5859375
"223811",0.941685187886084,0.918096323240458,0.933734939759036,1,NA
"1948107",0.910675682437378,0.857624608590605,0.874269005847953,0.821052631578947,0.342857142857143
"1962655",0.937131137058237,0.909353203563465,0.919642857142857,0.812154696132597,0.0670147954743255
"586116",0.863953371638107,0.775294075295757,0.791549295774648,0.851851851851852,0.570921985815603
"964155",0.912178684712371,0.828113068576392,0.820224719101124,0.987915407854985,0.210526315789474
"1942922",0.81198365377502,0.5468014198517,0.951807228915663,NA,0.450417052826691
"929647",0.910126745383822,0.831232689719528,0.933734939759036,1,NA
"1338378",0.8907386733962,0.864804487965914,0.798941798941799,0.905292479108635,0.222222222222222
"633346",0.926955327454006,0.848750520383365,0.957831325301205,1,NA
"1650389",0.863285189653805,0.791697318563282,0.815340909090909,0.863636363636364,0.493534482758621
"1641245",0.936038553996643,0.881025623820657,0.894736842105263,0.885057471264368,0.0294117647058824
"1663289",0.000389513126891647,0.000132280784794976,0.5,1,0.0144119014411901
"618849",0.908830734433332,0.827712374959972,0.842105263157895,0.920731707317073,0.294964028776978
"1054084",0.907533063588583,0.856998720299156,0.847953216374269,0.920415224913495,0.158054711246201
"811237",0.956048525232122,0.943795813409352,0.981927710843373,0.983333333333333,0.0704022988505747
"955492",0.808361783488782,0.721509574069109,0.786127167630058,0.957957957957958,0.244444444444444
"948898",0.887975508310808,0.838926408746766,0.860058309037901,0.796195652173913,0.267326732673267
"8383",0.908705971187138,0.857102672715567,0.864705882352941,0.712041884816754,0.248756218905473
"737498",0.906546372779082,0.858693215758359,0.868035190615836,0.932584269662921,0.294051627384961
"1041019",0.943219451429827,0.933020437618223,0.979041916167665,0.777777777777778,0.071255453223461
"1985204",0.911208614261464,0.897700914660373,0.909638554216867,0.914893617021277,0.2
"948601",0.900400659564455,0.837027012078631,0.833819241982507,0.802941176470588,0.451282051282051
"1331037",0.906708108266287,0.847508032409297,0.915915915915916,1,NA
"1669601",0.840566912552467,0.698316921645298,0.918918918918919,0.80952380952381,0.684474123539232
"893041",0.937300080420359,0.868061963095567,0.921686746987952,0.947826086956522,NA
"847832",0.927398313641459,0.884099156619576,0.963855421686747,1,NA
"1102195",0.901511485834747,0.836931069224938,0.85672514619883,1,NA
"592977",0.931908498663661,0.8784005697202,0.905604719764012,0.590909090909091,0.131730266596968
"1471895",0.906893275169261,0.874812232588779,0.872881355932203,0.922818791946309,0.101045296167247
"1958442",0.939768560403572,0.919633198465611,0.93491124260355,0.65625,0.0694267515923567
"948001",0.907278800422226,0.85884007983074,0.86646884272997,0.889221556886228,0.259259259259259
"964235",0.848488194946869,0.767051692122773,0.746153846153846,1,0
"1650226",0.946285357050135,0.913844285783031,0.925816023738872,0.958823529411765,0.421052631578947
