"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.733548647557529,0.693717388537734,0.980952380952381,0.371428571428571,0.0619174434087883
"223811",0.932466708941027,0.921582452017235,0.990909090909091,0.988372093023256,0
"1948107",0.888850653819683,0.809245737857572,0.84,0.631578947368421,0.178852643419573
"1962655",0.968699054450603,0.936944828915325,0.972727272727273,0.338983050847458,0.380263984915148
"586116",0.64508487958942,0.579906740144129,0.708955223880597,0.642201834862385,0.513513513513513
"964155",0.577717575347105,0.533504751646137,0.990740740740741,0.989010989010989,0
"1942922",0.807247106190237,0.501145594667778,0.990909090909091,NA,0.724324324324324
"929647",0.75323275862069,0.68093627384657,1,1,NA
"1338378",0.857142857142857,0.824901604873928,0.914529914529915,0.734513274336283,0.14018691588785
"633346",0.849457881567973,0.753940266282836,0.990909090909091,1,NA
"1650389",0.721584598296927,0.61865378172007,0.631944444444444,0.4921875,0.540740740740741
"1641245",0.935331761535871,0.876125040532132,0.955357142857143,0.387323943661972,0.31025641025641
"1663289",0,0,NA,NA,0.508599508599509
"618849",0.595632530120482,0.550899593731863,0.888888888888889,0.720338983050847,0.698198198198198
"1054084",0.928270042194093,0.875472981590919,0.990909090909091,0.631578947368421,0.215931533903884
"811237",0.976015350175887,0.959882583170254,0.990909090909091,0.15702479338843,0.280733944954128
"955492",0.835382148583645,0.710006309148265,0.927927927927928,0.402684563758389,0.115127175368139
"948898",0.904698874917273,0.844942739900074,0.963963963963964,1,0.35082304526749
"8383",0.900399733510993,0.834266411749072,0.87603305785124,NA,0.236363636363636
"737498",0.825246548323471,0.725241708716922,0.521978021978022,0.555555555555556,0.231491136600626
"1041019",0.963824289405685,0.950326878334026,0.972727272727273,0.282608695652174,0.34367816091954
"1985204",0.872648781991983,0.835993336998531,0.889830508474576,0.300751879699248,0.134290540540541
"948601",0.896981627296588,0.840964823090134,0.972727272727273,1,0.254627313656828
"1331037",0.801295896328294,0.748604353967222,1,1,0
"1669601",0.877574815390595,0.689237656754763,0.867256637168142,NA,0.505651105651106
"893041",0.92436433859028,0.849808901491801,0.981818181818182,0.347826086956522,0.049083382613838
"847832",0.751439539347409,0.712736099522112,1,1,NA
"1102195",0.548697394789579,0.512100084165463,1,1,NA
"592977",0.859741168240644,0.790826950747589,0.923076923076923,NA,0.377886977886978
"1471895",0.787364620938628,0.752429324389075,0.972477064220184,0.609195402298851,0.134894091415831
"1958442",0.95552,0.939527159900363,0.972727272727273,0.366666666666667,0.287521564117309
"948001",0.894387246761873,0.834974033020696,0.963636363636364,0,0.379515091538842
"964235",0.0681227249089964,0.0603285063705675,1,1,NA
"1650226",0.820120980579433,0.778809815744831,0.914529914529915,0.63855421686747,NA
"8201",0.795536357091433,0.729192444114493,0.981818181818182,0.967741935483871,0.0420689655172414
"1546130",0.932070542129327,0.886603097898779,0.963302752293578,0.147058823529412,0.564778463264161
"1221713",0.909180651530109,0.850095719950773,0.963302752293578,NA,0.296805896805897
"943424",0.724352331606218,0.650170957101394,0.920792079207921,0.162790697674419,0.323214285714286
"706726",0.793207800941493,0.72199551112018,0.950980392156863,0.933333333333333,0.341891891891892
"809906",0.362084063047285,0.334231442812879,0.653061224489796,0.601503759398496,0.854122621564482
"611375",0.906009244992296,0.877793904208998,0.786764705882353,0.709923664122137,0
"1547003",0.899932840832774,0.835425939074866,0.912280701754386,0.111111111111111,0.279279279279279
"1946494",0.975391498881432,0.964940630928125,0.990909090909091,1,0.275637818909455
"1545927",0.629400570884872,0.412731700130853,1,NA,0.974447174447174
"618853",0.925141242937853,0.845987568503287,0.927272727272727,0.5,0.350850850850851
"2008368",0.664596273291925,0.538073996815138,0.833333333333333,1,0.128268376911692
"943904",0.769996172981248,0.63709528458717,0.714285714285714,0.354166666666667,0.332732732732733
"1633630",0.891340688732865,0.862101178499569,1,0.986486486486487,0
"1114910",0.853024574669187,0.560172413793103,0.963636363636364,NA,0.996068796068796
"1023683",0.788844621513944,0.741123260609631,1,1,NA
"793205",0.755322862129145,0.700178855504525,0.908163265306122,0.428571428571429,0.282923299565847
"1221771",0.526889808198571,0.447913891405126,0.930434782608696,0.78125,0.640699523052464
"1054467",0.837187789084181,0.817060121714706,1,1,0.0994475138121547
"715945",0.943875866622648,0.917735176103433,0.954128440366973,0.292452830188679,0.34789391575663
"1054036",0.842870692380651,0.806731165261539,0.981132075471698,0.96551724137931,0.344370860927152
"612046",0.803050397877984,0.764620767672516,0.990909090909091,0.961038961038961,0.0215686274509804
"1102397",0.722636815920398,0.662268990047178,0.94949494949495,0.694214876033058,0.220720720720721
"358485",0.898508548563114,0.814114243337026,0.862068965517241,0.4,0.169067000626174
"810877",0.796815286624204,0.764799782630846,0.895238095238095,0.707692307692308,0.340747330960854
"1126",0.898097387939374,0.848790646879048,0.981818181818182,1,0.209314495028781
"715737",0.933092817317153,0.880244770270038,0.866666666666667,NA,0.339066339066339
"1099406",0.624179219775975,0.526832448879793,1,1,NA
"1220694",0.923479398299542,0.875839966918226,0.945945945945946,0.0705882352941176,0.284775465498357
"943893",0.903237156931738,0.824224045665359,0.909090909090909,0.176470588235294,0.331973482916879
"809838",0.917222963951936,0.848257234726688,0.88135593220339,NA,0.468304668304668
"1054436",0.904650384744062,0.835198023199945,0.954545454545455,0.180887372013652,0.15796178343949
"817395",0.203434610303831,0.164485981308411,1,1,NA
"586036",0.956393442622951,0.902614704921696,0.915254237288136,0.363636363636364,NA
"706714",0.854082998661312,0.794967421495756,0.972222222222222,1,0.209302325581395
"1220878",0.9148434870414,0.84441260992259,0.927927927927928,0.346153846153846,0.292759051186017
"955414",0.735486508585446,0.539533643793164,1,NA,1
"1555181",0,0,NA,1,NA
"1739024",0.000305810397553517,0.000305421226775261,1,1,NA
"1652570",0.959403742467491,0.949127134228714,0.990909090909091,0.0263157894736842,0.268711018711019
"1220941",0.888964577656676,0.816184710000782,0.954545454545455,0.952380952380952,0.0930047694753577
"1947988",0.920661715057394,0.853216989249181,0.929203539823009,0.0987654320987654,0.158852730281302
"807274",0.929934096427333,0.902027121748801,1,0.833333333333333,0.179313929313929
"1475279",0.556499261447563,0.501150062352778,1,1,NA
"594559",0.77823549605218,0.71936535918907,0.834782608695652,0.412844036697248,0.246402877697842
"965207",0.965128205128205,0.929136305872242,0.972727272727273,NA,0.855528255528256
"942980",0.839340490797546,0.774775837659273,0.990909090909091,0.862903225806452,NA
"715586",0.546809986130374,0.530187992043258,0.990909090909091,0.984126984126984,0.264194669756663
"799526",0.438612933458294,0.252147624891496,0.942857142857143,0.375,0.438878950506857
"1641403",0.892917086270561,0.825076252347883,0.896551724137931,0.666666666666667,0.214680744092509
"1615370",0.971075723106922,0.946218398691086,0.963963963963964,0.297872340425532,0.186491332934848
"1771782",0.688796680497925,0.603381491748206,0.972972972972973,0.668918918918919,0.106666666666667
"1948338",0.883760107816712,0.821763308357048,0.921052631578947,0.561797752808989,0.0383858267716535
"1035359",0.370902817711328,0.20635597739149,0.259493670886076,NA,1
"780697",0.954798558794628,0.920267994948786,0.929203539823009,0.0457831325301205,0.637668918918919
"1061254",0.995018266356692,0.985283236043739,0.972727272727273,0,1
"1938269",0.606112785191563,0.45600367048409,0.963963963963964,0.670588235294118,0.0376344086021505
"827636",0.357637286571297,0.254028953837749,0.840425531914894,1,0.169350029815146
"1629198",0.831329972857697,0.69148898046945,0.743362831858407,NA,0.278132678132678
"605145",0.559116500649632,0.439368872838654,0.944444444444444,1,0.0618181818181818
"1053575",0.874392782789729,0.807519760734886,0.926605504587156,0.875,0.197138314785374
"1947803",0.889337369660276,0.824625087717778,0.896551724137931,0.277777777777778,0.141025641025641
"706990",0.891485809682805,0.832755752703077,0.954954954954955,0,0.30765407554672
"1061169",0.977035490605428,0.958261842242466,0.981818181818182,0.208,0.297257227575982
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.874875868917577,0.857359116221233,1,1,0.24483306836248
