"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.753373049211664,0.982222222222222,0.993288590604027,0.175398633257403
"223811",0.924774618557693,0.995495495495496,0.969298245614035,NA
"1948107",0.848595157082552,0.97737556561086,0.947368421052632,0.153846153846154
"1962655",0.916266039992654,0.945945945945946,0.899328859060403,0.102713178294574
"586116",0.642283658485494,0.986425339366516,0.993055555555556,0.220125786163522
"964155",0.513337071232248,1,0.993710691823899,0
"1942922",0.493154278628123,1,NA,0.467775467775468
"929647",0.683890295841038,1,1,NA
"1338378",0.840014129650221,0.986486486486487,0.986301369863014,0
"633346",0.758451195017172,0.995495495495496,1,NA
"1650389",0.608390863171589,0.878048780487805,0.826388888888889,0.359190556492411
"1641245",0.877298056210658,0.972972972972973,0.886554621848739,0.315789473684211
"1663289",0.00459149100638531,0.988636363636364,1,0.0212609970674487
"618849",0.553892107225281,0.995495495495496,0.995495495495496,NA
"1054084",0.885726401695232,0.986425339366516,0.939393939393939,0.0241935483870968
"811237",0.941448960764741,0.968468468468468,0.901960784313726,0.318471337579618
"955492",0.744173070822277,0.995495495495496,0.994594594594595,0.00952380952380952
"948898",0.883823889429589,0.960526315789474,0.898989898989899,0.0897435897435897
"8383",0.853936495176172,0.959276018099548,0.651515151515151,0.101134215500945
"737498",0.830394752208376,0.915555555555556,0.9064039408867,0.0833333333333333
"1041019",0.935025340324955,0.968468468468468,0.919431279620853,0.186440677966102
"1985204",0.860177770904565,1,1,0
"948601",0.871845187096974,0.977477477477477,0.714285714285714,0.0765957446808511
"1331037",0.775497361684955,0.995495495495496,1,0
"1669601",0.721974498798598,0.990909090909091,NA,0.108108108108108
"893041",0.845413370426569,0.986547085201794,0.943965517241379,0
"847832",0.721258372033386,1,1,NA
"1102195",0.528991344881064,1,1,NA
"592977",0.877795540073609,0.9375,1,0.129420084865629
"1471895",0.787745188867356,0.986547085201794,0.917874396135266,0.0517241379310345
"1958442",0.925890606843675,0.95067264573991,0.823170731707317,0.176954732510288
"948001",0.856426485178042,0.929203539823009,0.707865168539326,0.0678294573643411
"964235",0.0413424814179199,1,1,NA
"1650226",0.802872515199068,0.995475113122172,0.995475113122172,0
"8201",0.760719519279277,0.968888888888889,0.921296296296296,0.043956043956044
"1546130",0.896602442488171,0.972850678733032,NA,0.344421344421344
"1221713",0.893570019732541,0.963800904977376,0.964285714285714,0.0287120590648072
"943424",0.772638103613344,0.950226244343891,0.988505747126437,0.350114416475973
"706726",0.794200104348727,0.88695652173913,1,0.193709792709078
"809906",0.322871203656042,0.891213389121339,0.910179640718563,0.976689976689977
"611375",0.88859794557726,0.990909090909091,0.990909090909091,1
"1547003",0.865241001633223,0.968468468468468,0.78448275862069,0.0739247311827957
"1946494",0.943200317893522,0.972972972972973,0.7,0.0826771653543307
"1545927",0.592587780426199,0.981981981981982,NA,0.515592515592516
"618853",0.884141910024241,0.968888888888889,1,0.126470588235294
"2008368",0.655644396214105,0.946188340807175,0.918552036199095,0.025
"943904",0.761100755938665,0.894273127753304,0.889763779527559,0.383206106870229
"1633630",0.867492228913079,1,1,NA
"1114910",0.605695747016117,0.990990990990991,NA,0.565488565488566
"1023683",0.700249092240766,1,1,NA
"793205",0.866419016063325,0.981651376146789,0.982456140350877,0.465116279069767
"1221771",0.543632505884778,0.995475113122172,0.995495495495496,NA
"1054467",0.82921461590463,0.990990990990991,0.982142857142857,0
"715945",0.931240101597322,0.964125560538117,0.883495145631068,0.401360544217687
"1054036",0.84590457467415,0.972850678733032,0.9375,0.179611650485437
"612046",0.789455447931291,0.986486486486487,0.990990990990991,NA
"1102397",0.740946745188924,0.964285714285714,0.993006993006993,0.062992125984252
"358485",0.848523612672306,0.9375,0.832335329341317,0.349593495934959
"810877",0.796198954932335,0.961538461538462,0.975308641975309,0.92741935483871
"1126",0.887777463305179,0.96,0.742424242424242,0.0636237897648686
"715737",0.892388738809686,0.95067264573991,0.741935483870968,0.122015915119363
"1099406",0.526401634760318,1,1,NA
