"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.850948509485095,0.829529610332428,0.995495495495496,0.988888888888889,0
"8201",0.815308388860413,0.772835240768732,0.968888888888889,0.938356164383562,0.0384615384615385
"1546130",0.945147679324895,0.900560530893628,0.972350230414747,NA,0.708939708939709
"1221713",0.835399340969716,0.81150289604715,0.981981981981982,NA,0.108108108108108
"943424",0.784534038334435,0.74353051716713,0.968468468468468,0.8125,0.384105960264901
"706726",0.844430217669654,0.791004497751124,0.903930131004367,NA,0.194040194040194
"809906",0.877650897226754,0.83895909814496,0.909952606635071,0.974025974025974,0.964679911699779
"611375",0.906714200831848,0.893050475493782,0.990990990990991,NA,0.0235620235620236
"1547003",0.83894420736526,0.807423182233039,0.960869565217391,NA,0.115731115731116
"1946494",0.962231625137126,0.956982543640898,0.995495495495496,NA,0.117810117810118
"1545927",0.734524304113004,0.544698331193838,0.995495495495496,NA,0.530838530838531
"618853",0.846425136261622,0.830798279660128,0.952380952380952,NA,0.205821205821206
"2008368",0.790722192936215,0.715563506261181,0.945945945945946,0.9375,0.0595882990249187
"943904",0.750793916095604,0.697949036668738,0.94170403587444,0.896296296296296,0.404120443740095
"1633630",0.868035190615836,0.85016754427956,1,NA,0
"1114910",0.739594227149132,0.545875572479802,0.995495495495496,NA,0.680526680526681
"1023683",0.865497076023392,0.826185276596844,1,1,NA
"793205",0.842616580310881,0.815567454616691,0.972972972972973,1,0.301498127340824
"1221771",0.910603539555287,0.883291557131503,0.995475113122172,0.995475113122172,0
"1054467",0.933475414827219,0.913428833883661,0.973568281938326,0.990430622009569,0.0229885057471264
"715945",0.947351878044947,0.93839268340144,0.96875,NA,0.164934164934165
"1054036",0.880722707089267,0.854405466293665,0.959459459459459,NA,0.115731115731116
"612046",0.834527687296417,0.807119792076869,0.982062780269058,1,0.0492424242424242
"1102397",0.768502744652659,0.738551093728683,0.986486486486487,0.891304347826087,0.026246719160105
"358485",0.840694277367245,0.795630429773796,0.92511013215859,NA,0.137907137907138
"810877",0.756174794173528,0.738290307620961,0.959641255605381,NA,0.264033264033264
"1126",0.850698856416773,0.812839093978829,0.96,NA,0.0589050589050589
"715737",0.937687332386812,0.900355961727803,0.959641255605381,NA,0.14968814968815
"1099406",0.791138109701626,0.710725893824485,1,1,NA
"1220694",0.858030444237341,0.836378318360755,0.977678571428571,NA,0.156618156618157
"943893",0.829322709163347,0.800769378726678,0.977477477477477,NA,0.13998613998614
"809838",0.943377646479567,0.878540859995924,0.945701357466063,NA,0.161469161469161
"1054436",0.840400190566937,0.803288849535134,0.990950226244344,NA,0.0859320859320859
"817395",0.573643410852713,0.486975596380587,1,1,NA
"586036",0.953772835583797,0.915825600610144,0.942982456140351,NA,0.0291060291060291
"706714",0.858459512837393,0.80201939956178,0.938053097345133,0.774509803921569,0.0682634730538922
"1220878",0.76324395029431,0.723048327137547,0.90990990990991,NA,0.18018018018018
"955414",0.718149466192171,0.600721878372177,1,NA,0.507276507276507
"1555181",0.871072589382449,0.856394703750277,0.990990990990991,1,NA
"1739024",0.933333333333333,0.933333333333333,1,1,NA
"1652570",0.960802759485732,0.953131480713397,1,NA,0.147609147609148
"1220941",0.740572908237579,0.711028240686789,0.964601769911504,1,0.0290297937356761
"1947988",0.854679016288726,0.817692219548528,0.939655172413793,NA,0.0505890505890506
"807274",0.890466531440162,0.880421158185009,1,NA,0.0630630630630631
"1475279",0.662157351370595,0.612993147769249,0.990990990990991,1,NA
"594559",0.756535110199897,0.713694729490141,0.939890710382514,0.993377483443709,0.645390070921986
"965207",0.884902840059791,0.859944316668684,1,NA,0.821898821898822
"942980",0.821948075860799,0.779828801024865,0.995495495495496,1,0.00888888888888889
"715586",0.918545235948302,0.907228736826481,0.995495495495496,0.995412844036697,0
"799526",0.387853692201518,0.286211433179137,0.990825688073395,1,0.209026128266033
"1641403",0.83904,0.802806659437392,0.96875,NA,0.148995148995149
"1615370",0.948324459755716,0.943449135379343,0.986547085201794,NA,0.0949410949410949
"1771782",0.747236818264178,0.682338990996456,1,1,0
"1948338",0.849026492180019,0.819343908824888,0.944206008583691,1,0.017634092578986
"1035359",0.815397350993378,0.590763694522191,0.977477477477477,NA,0.997920997920998
"780697",0.950977250881128,0.928975716633193,0.981651376146789,NA,0.367290367290367
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,NA,1
"1938269",0.561659623511333,0.467304157898943,0.986486486486487,0.988505747126437,0.00383631713554987
"827636",0.364113129799588,0.314131049527349,0.932203389830508,0.950980392156863,0.0587431693989071
"1629198",0.864776800260671,0.794690088831221,0.918918918918919,NA,0.13028413028413
"605145",0.517078694093225,0.465063649222065,1,1,0
"1053575",0.777723177723178,0.744288121644394,0.982222222222222,1,0.101416853094705
"1947803",0.787622149837134,0.757775978689509,0.942982456140351,0.818181818181818,0.0849358974358974
"706990",0.807925854905721,0.77878468924088,0.990950226244344,NA,0.0748440748440748
"1061169",0.890087660148348,0.88338631420445,0.990990990990991,NA,0.101178101178101
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.868236791852323,0.857008220325671,1,1,0
