"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.815773396278811,0.71875,0.8,0.23134328358209
"223811",0.950089478477401,1,NA,0
"1948107",0.833296033659226,0.945945945945946,1,0.0334323922734027
"1962655",0.936222910216718,0.972972972972973,NA,0.140248356464573
"586116",0.695004233700254,0.776470588235294,0.833333333333333,0.465986394557823
"964155",0.810106308434603,0.63302752293578,1,0
"1942922",0.52709710218607,0.972972972972973,NA,0.782322863403945
"929647",0.816712354664902,0.945945945945946,1,NA
"1338378",0.815134381950213,0.868421052631579,0.942307692307692,0.00537634408602151
"633346",0.781653926337735,0.945945945945946,1,NA
"1650389",0.6378780878876,0.58,0.44,0.501533742331288
"1641245",0.873207864986557,0.935064935064935,NA,0.0971512052593134
"1663289",0,NA,NA,0.559532505478451
"618849",0.82800686193532,0.946666666666667,1,0
"1054084",0.819448781264935,0.891891891891892,0.385321100917431,0.140096618357488
"811237",0.951981060436861,1,NA,0.199415631848064
"955492",0.668705402650357,0.746835443037975,0.944444444444444,0.0338461538461538
"948898",0.866371120962635,0.811111111111111,NA,0.0496712929145362
"8383",0.845297897749891,0.959459459459459,NA,0.214755295836377
"737498",0.744221406745713,0.466101694915254,0.210084033613445,0.0648648648648649
"1041019",0.946740689752777,0.986486486486487,NA,0.157048940832725
"1985204",0.876319864397275,0.730337078651685,0.504587155963303,0
"948601",0.838881491344874,0.813953488372093,0,0.233210332103321
"1331037",0.797884397431054,0.905405405405405,1,0
"1669601",0.613004127413056,0.96,NA,0.274653031409788
"893041",0.899447883553622,0.972972972972973,NA,0.0241051862673484
"847832",0.851580303180422,0.986486486486487,1,NA
"1102195",0.84440571791913,0.959459459459459,1,NA
"592977",0.834632231640025,0.78021978021978,NA,0.344777209642075
"1471895",0.858622468278257,0.841463414634146,0.983333333333333,0.165178571428571
"1958442",0.918977351167607,0.886075949367089,NA,0.356464572680789
"948001",0.845250304777754,0.945945945945946,NA,0.171658144631118
"964235",0.643716172695898,0.35195530726257,1,NA
"1650226",0.87459997410237,0.945945945945946,0.986486486486487,NA
"8201",0.788692409156952,0.813953488372093,0.48695652173913,0.1375
"1546130",0.859830236292728,0.917808219178082,NA,0.81154127100073
"1221713",0.825220119421111,0.896103896103896,NA,0.196493791088386
"943424",0.73259533242948,0.855263157894737,0.446428571428571,0.595022624434389
"706726",0.769041163421247,0.881578947368421,NA,0.325785244704164
"809906",0.754417363574241,0.581818181818182,0.92,0.829918032786885
"611375",0.905665902103362,0.972972972972973,0.958333333333333,0
"1547003",0.841862076931963,0.945945945945946,1,0.163663663663664
"1946494",0.947679547693714,0.986486486486487,NA,0.23009495982469
"1545927",0.539233420285992,0.986486486486487,NA,0.973703433162893
