"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.853024712099571,0.785169147043091,0.605095541401274,0.764705882352941,0.443514644351464
"223811",0.95923852186203,0.928748824978246,0.927927927927928,0.990909090909091,NA
"1948107",0.832544102925803,0.756910222363878,0.702290076335878,0.724137931034483,0.3743961352657
"1962655",0.907464083699078,0.854417715239357,0.788617886178862,0.278745644599303,0.141263940520446
"586116",0.801702812946638,0.707738108780389,0.497297297297297,0.925925925925926,0.406360424028269
"964155",0.888351591027024,0.792070557448031,0.560693641618497,0.990291262135922,0
"1942922",0.855622020875079,0.518124216979801,0.909090909090909,NA,0.661425061425061
"929647",0.926134237977728,0.812587442261749,0.927927927927928,1,NA
"1338378",0.880567936922064,0.830130418992098,0.649006622516556,0.753846153846154,0.0314465408805031
"633346",0.916667272201371,0.809715443087644,0.918181818181818,1,NA
"1650389",0.878597370633183,0.73108060522473,0.458333333333333,0.36046511627907,0.469361147327249
"1641245",0.931002694295216,0.848301013766068,0.867256637168142,0.747474747474748,0.0892857142857143
"1663289",0.212922305412047,0.0204600426184286,0.935185185185185,NA,0.0712530712530713
"618849",0.850209764210861,0.76209503580557,0.583333333333333,0.71551724137931,0.407484407484408
"1054084",0.90108257117596,0.839388477246692,0.859649122807018,0.987012987012987,0.222408026755853
"811237",0.91086642238123,0.84876959799896,0.740157480314961,0.857142857142857,0.15295358649789
"955492",0.819841617545915,0.659070130107455,0.6640625,0.623287671232877,0.289592760180996
"948898",0.893442378092917,0.825335859992548,0.844827586206897,0.454545454545455,0.349282296650718
"8383",0.869833248438195,0.801331095115618,0.734375,0.238095238095238,0.169550173010381
"737498",0.622860067655538,0.570582778701442,0.845528455284553,0.371428571428571,0.194460146975692
"1041019",0.939375750706193,0.863076364787673,0.7421875,1,0.185735512630015
"1985204",0.906260632179481,0.847091896337927,0.76984126984127,0.287313432835821,0.0870712401055409
"948601",0.892113919322094,0.829563926833233,0.927272727272727,1,0.203235591506572
"1331037",0.88593301731828,0.800361862000629,0.875,1,0
"1669601",0.877866544111684,0.690105483709577,0.927272727272727,0.142857142857143,0.479351803450078
"893041",0.918108733422242,0.815075052449519,0.864864864864865,0.628787878787879,0
"847832",0.949178648731575,0.880653742068966,0.963636363636364,1,NA
"1102195",0.859047365789838,0.781693381886661,0.770491803278688,1,NA
"592977",0.884258957635347,0.823388295424912,0.823529411764706,0.0681818181818182,0.242976066597294
"1471895",0.816573737461242,0.761801030934167,0.731707317073171,0.680327868852459,0.133704735376045
"1958442",0.937241413021127,0.886615802097495,0.777777777777778,0.19672131147541,0.0827702702702703
"948001",0.887886231419562,0.817472955530834,0.909090909090909,0.254901960784314,0.194124423963134
"964235",0.735472412145105,0.646641084472068,0.563291139240506,1,0
"1650226",0.928765055758643,0.864614448507647,0.73134328358209,0.650306748466258,NA
"8201",0.879011021815727,0.784034994085414,0.875,0.765625,0.0571428571428571
"1546130",0.913614959809883,0.844289478821025,0.833333333333333,0.693548387096774,0.550300945829751
"1221713",0.898034512710505,0.827343072480837,0.9,0.363636363636364,0.181914893617021
"943424",0.812831429909264,0.716134807779926,0.560509554140127,0.509433962264151,0.514220705346985
"706726",0.865756050953302,0.765915011273536,0.766129032258065,0.471544715447154,0.501225490196078
"809906",0.752295561070874,0.688688362930741,0.489247311827957,0.5859375,0.769523809523809
"611375",0.940956608532199,0.910011267877549,0.757352941176471,0.823076923076923,1
"1547003",0.900125958377396,0.832060849665442,0.826446280991736,0.117647058823529,0.187024835276229
"1946494",0.869823615688912,0.829210477752687,0.773109243697479,1,0.19559779889945
"1545927",0.874366713909873,0.559757236078096,0.909090909090909,NA,0.971990171990172
"618853",0.904644501974211,0.802171700813559,0.848214285714286,0.195652173913043,0.198830409356725
"2008368",0.700317053702116,0.562167215484788,0.8,0.456953642384106,0.173277661795407
"943904",0.796184948651191,0.649544244154264,0.674242424242424,0.292307692307692,0.424717145343777
"1633630",0.911459090470858,0.8705218069105,0.869565217391304,0.990909090909091,NA
"1114910",0.873776384052708,0.581864596377154,0.927272727272727,NA,0.968058968058968
"1023683",0.86205233823912,0.807006769340242,0.909090909090909,1,NA
"793205",0.861784683456393,0.792899407765453,0.761904761904762,0.5,0.38122332859175
"1221771",0.79130197134298,0.666111367524424,0.88034188034188,0.78125,0.63751987281399
"1054467",0.872121699142784,0.848336266110853,0.691780821917808,1,0
"715945",0.931220965604867,0.894320463618493,0.900900900900901,0.5,0.170068027210884
"1054036",0.895397695001806,0.825431978906837,0.854545454545454,0.821782178217822,0.372549019607843
"612046",0.85483353264295,0.797744581530493,0.705882352941177,0.885964912280702,0
"1102397",0.854679717281292,0.775972615294874,0.673469387755102,0.979166666666667,0.513513513513513
