"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.462684700901022,0.97463768115942,NA,0.260869565217391
"223811",0.660082586507962,0.978260869565217,NA,0.653288740245262
"1948107",0.280628088926496,0.965384615384615,NA,0.32943143812709
"1962655",0.544250085156442,0.956678700361011,NA,0.69453734671126
"586116",0.164705388323842,0.954773869346734,NA,0.527870680044593
"964155",0.232298203306378,0.942477876106195,NA,0.472129319955407
"1942922",0.252414757517004,0.978260869565217,NA,0.986064659977703
"929647",0,NA,NA,0.940356744704571
"1338378",0.425930882872351,0.985507246376812,NA,0.743032329988852
"633346",0,NA,NA,0.930323299888517
"1650389",0.166366063454924,0.923076923076923,NA,0.675027870680045
"1641245",0.463326122598812,0.954225352112676,NA,0.829988851727982
"1663289",0,NA,NA,0.726309921962096
"618849",0.293942699602035,0.962121212121212,NA,0.14659977703456
"1054084",0.386656326259734,0.978102189781022,NA,0.545707915273133
"811237",0.649418232296221,0.963768115942029,NA,0.652173913043478
"955492",0.437006561590925,0.989130434782609,NA,0.612040133779264
"948898",0.250052968759725,0.936395759717314,NA,0.797658862876254
"8383",0.287364991239158,0.941176470588235,NA,0.763656633221851
"737498",0.24507495875375,0.94,NA,0.696767001114827
"1041019",0.594772305981742,0.971014492753623,NA,0.73355629877369
"1985204",0.249852949352064,0.927710843373494,NA,0.701783723522854
"948601",0.224642746674676,0.965250965250965,NA,0.719063545150502
"1331037",0.159583419721167,0.929411764705882,NA,0.473244147157191
"1669601",0.158897297076496,0.989010989010989,NA,0.968784838350056
"893041",0.193459459970064,0.942028985507246,NA,0.998327759197324
"847832",0,NA,NA,0.884057971014493
"1102195",0,NA,NA,0.898550724637681
"592977",0.401876815398426,0.977941176470588,NA,0.802118171683389
"1471895",0.511343943512621,0.985507246376812,NA,0.537904124860647
"1958442",0.575573899445974,0.953237410071942,NA,0.739687848383501
"948001",0.311213657548308,0.950704225352113,NA,0.768115942028985
"964235",0.461810939656407,0.947368421052632,1,0.756662804171495
"1650226",0.225425744078709,0.967272727272727,NA,0.617056856187291
"8201",0.0829009113864173,0.966101694915254,NA,0.610367892976589
"1546130",0.426883341737786,0.981884057971015,NA,0.973244147157191
"1221713",0.32521717659604,0.981884057971015,NA,0.785395763656633
"943424",0.16438649622638,0.946601941747573,NA,0.632107023411371
"706726",0.197616594632273,0.953586497890295,NA,0.660535117056856
"809906",0.470500095896103,0.980295566502463,1,0.277777777777778
"611375",0.416981013113802,0.908771929824561,NA,0.5479375696767
"1547003",0.308795963581057,0.974545454545454,NA,0.721293199554069
"1946494",0.630478627180416,0.949820788530466,NA,0.744147157190635
"1545927",0.163966784124639,0.981412639405205,NA,0.948160535117057
"618853",0.375045521770834,0.933098591549296,NA,0.729096989966555
"2008368",0,NA,NA,0.91025641025641
"943904",0.17740343431763,0.90547263681592,NA,0.512263099219621
"1633630",0.481223768315445,0.952898550724638,NA,0.608695652173913
"1114910",0.174270976479513,0.956678700361011,NA,0.947045707915273
"1023683",0.15944692491276,0.949275362318841,NA,0.830546265328874
"793205",0.229108596221747,0.9581589958159,NA,0.599219620958751
"1221771",0.328312795643142,0.973214285714286,NA,0.173913043478261
"1054467",0.458606240366673,0.992592592592593,NA,0.193979933110368
"715945",0.63049846409667,0.971014492753623,NA,0.673913043478261
