"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.700384090120717,0.988636363636364,1,0.0741839762611276
"223811",0.919750224387653,0.989130434782609,0.872093023255814,0
"1948107",0.801821173080525,0.923913043478261,0.602272727272727,0.0326594090202177
"1962655",0.850639638728073,0.852631578947368,0.75,0.17014742014742
"586116",0.50163702505261,0.742268041237113,0.396694214876033,0.343532684283727
"964155",0.498281831044894,1,0.717171717171717,0
"1942922",0.500377317991158,1,NA,0.656286721504113
"929647",0.686387189816907,1,1,NA
"1338378",0.828482527124365,0.989130434782609,0.87012987012987,0.0537084398976982
"633346",0.741685809578363,0.978260869565217,1,NA
"1650389",0.611140622412329,0.568181818181818,0.714285714285714,0.48859543817527
"1641245",0.865035223003693,0.8,0.616279069767442,0.118589743589744
"1663289",0.002548336507051,0.962962962962963,NA,0.0681551116333725
"618849",0.543613825569251,0.936842105263158,0.944444444444444,0.513513513513513
"1054084",0.86467018479763,0.872549019607843,0.473684210526316,0.0736100234925607
"811237",0.91129394279355,0.904255319148936,0.214285714285714,0.135954135954136
"955492",0.73874439631903,0.978260869565217,0.609756097560976,0.0508474576271186
"948898",0.848520379563375,0.956989247311828,1,0.110414052697616
"8383",0.82059400825449,0.956043956043956,NA,0.219153936545241
"737498",0.585664814464571,0.462585034013605,0.333333333333333,0.206710605152786
"1041019",0.929786080227141,0.978260869565217,NA,0.147473560517039
"1985204",0.726181476391452,0.797872340425532,0.113636363636364,0.128700128700129
"948601",0.81866110700258,0.934782608695652,NA,0.238542890716804
"1331037",0.669975471222502,1,1,0
"1669601",0.711204368011499,0.873684210526316,NA,0.379553466509988
"893041",0.861503416218507,0.989130434782609,0.191489361702128,0.0280936454849498
"847832",0.718389091705338,1,1,NA
"1102195",0.50739956795575,1,1,NA
"592977",0.803489944868728,0.934065934065934,NA,0.353701527614571
"1471895",0.731984153438409,0.966666666666667,0.671428571428571,0.0370828182941904
"1958442",0.856253524911112,0.891304347826087,NA,0.173325499412456
"948001",0.820271463244353,0.807692307692308,NA,0.167450058754407
"964235",0.116952847904081,1,1,NA
"1650226",0.800042769300562,1,1,NA
"8201",0.700472272678921,0.966292134831461,1,0.033987915407855
"1546130",0.877908576070527,0.956043956043956,1,0.434834834834835
"1221713",0.841905701463458,0.934782608695652,NA,0.175675675675676
"943424",0.602856236131378,0.925,0.75,0.336740829825616
