"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.443148050902565,0.959876543209877,NA,0.301204819277108
"223811",0.653448501214001,0.975903614457831,NA,0.650602409638554
"1948107",0.278354412262692,0.960132890365448,NA,0.421686746987952
"1962655",0.545910083473736,0.960843373493976,NA,0.753012048192771
"586116",0.174421725339633,0.938271604938272,NA,0.442771084337349
"964155",0.235172559583779,0.97037037037037,NA,0.457831325301205
"1942922",0.249843182693073,0.975903614457831,NA,0.990963855421687
"929647",0,NA,NA,0.885542168674699
"1338378",0.413718972037164,0.97289156626506,NA,0.762048192771084
"633346",0,NA,NA,0.912650602409639
"1650389",0.169646923504612,0.949308755760369,NA,0.602409638554217
"1641245",0.456251096210557,0.975903614457831,NA,0.867469879518072
"1663289",0,NA,NA,0.692771084337349
"618849",0.260755911901518,0.93968253968254,NA,0.298192771084337
"1054084",0.369602022593094,0.966049382716049,NA,0.650602409638554
"811237",0.642795898114906,0.960843373493976,NA,0.713855421686747
"955492",0.450368819400955,0.984939759036145,NA,0.662650602409639
"948898",0.250499804643852,0.951768488745981,NA,0.828313253012048
"8383",0.28249640478309,0.93730407523511,NA,0.828313253012048
"737498",0.243517129763726,0.956521739130435,NA,0.650602409638554
"1041019",0.587668461357009,0.963855421686747,NA,0.774096385542169
"1985204",0.269205902738212,0.929936305732484,NA,0.719879518072289
"948601",0.23408664589136,0.94620253164557,NA,0.765060240963855
"1331037",0.163672802317582,0.974874371859296,NA,0.442771084337349
"1669601",0.160819723027218,0.984709480122324,NA,0.966867469879518
"893041",0.190519700386554,0.957831325301205,NA,1
"847832",0,NA,NA,0.882530120481928
"1102195",0,NA,NA,0.831325301204819
"592977",0.416357966892723,0.984615384615385,NA,0.77710843373494
"1471895",0.518124262302513,0.978915662650602,NA,0.566265060240964
"1958442",0.572164101303279,0.963855421686747,NA,0.753012048192771
"948001",0.295283841998669,0.954268292682927,NA,0.822289156626506
"964235",0.389044739742506,0.981818181818182,1,0.734138972809668
"1650226",0.228405055494161,0.956656346749226,NA,0.635542168674699
"8201",0.0822029188767985,0.96875,NA,0.680722891566265
"1546130",0.448187821173289,0.981927710843373,NA,0.954819277108434
"1221713",0.31423179232175,0.951807228915663,NA,0.801204819277108
"943424",0.232206367927768,0.941666666666667,NA,0.521084337349398
"706726",0.250708359491503,0.946043165467626,NA,0.66566265060241
"809906",0.461148441447121,0.946564885496183,0.894736842105263,0.23961661341853
"611375",0.416241164625227,0.960843373493976,NA,0.629518072289157
"1547003",0.30859799918011,0.972727272727273,NA,0.792168674698795
"1946494",0.626211126592538,0.960843373493976,NA,0.762048192771084
"1545927",0.162961725145903,0.984662576687117,NA,0.94578313253012
"618853",0.378827737950606,0.951807228915663,NA,0.731927710843373
"2008368",0,NA,NA,0.849397590361446
"943904",0.207053090517732,0.919847328244275,NA,0.566265060240964
"1633630",0.480616105536702,0.94578313253012,NA,0.614457831325301
"1114910",0.170154275068621,0.969879518072289,NA,0.936746987951807
"1023683",0.148855191465159,0.903614457831325,NA,0.816265060240964
"793205",0.246155993902442,0.962068965517241,NA,0.644578313253012
"1221771",0.340206379266205,0.96943231441048,NA,0.298192771084337
"1054467",0.470967176672467,0.963302752293578,NA,0.216867469879518
"715945",0.625675048252576,0.97289156626506,NA,0.731927710843373
"1054036",0.231549103957307,0.963525835866261,NA,0.608433734939759
"612046",0.213707397820183,0.966867469879518,NA,0.644578313253012
"1102397",0.506984588576696,0.969879518072289,NA,0.629518072289157
"358485",0.284081688906667,0.955631399317406,NA,0.855421686746988
"810877",0.581436102179207,0.963855421686747,NA,0.421686746987952
"1126",0.354097585730666,0.954819277108434,NA,0.807228915662651
"715737",0.425912805801287,0.954819277108434,NA,0.780120481927711
"1099406",0,NA,NA,0.789156626506024
"1220694",0.361124675989592,0.966867469879518,NA,0.728915662650602
"943893",0.300026839941512,0.96048632218845,NA,0.771084337349398
"809838",0.310716077283292,0.951219512195122,NA,0.771084337349398
"1054436",0.343532110947777,0.957575757575758,NA,0.819277108433735
"817395",0,0,0,0.776435045317221
"586036",0.355538963603764,0.963855421686747,NA,0.813253012048193
"706714",0.201769445374142,0.972027972027972,NA,0.602409638554217
"1220878",0.284866718365522,0.963302752293578,NA,0.813253012048193
"955414",0.215477346664948,0.95906432748538,NA,0.954819277108434
"1555181",0.344491335035575,0.956521739130435,1,0.457575757575758
"1739024",0,0,0,0.766666666666667
"1652570",0.61479165167726,0.954819277108434,NA,0.753012048192771
"1220941",0.254323486330682,0.95046439628483,NA,0.605421686746988
"1947988",0.446060626677939,0.97289156626506,NA,0.789156626506024
"807274",0.341560483935227,0.95166163141994,NA,0.774096385542169
"1475279",0,NA,NA,0.846385542168675
"594559",0.229637833158827,0.949820788530466,NA,0.521084337349398
"965207",0.579469805101113,0.97289156626506,NA,0.942771084337349
"942980",0.389338125550437,0.975903614457831,NA,0.620481927710843
"715586",0.510559772704453,0.968652037617555,1,0.250755287009063
"799526",0.0511422680457038,0.964285714285714,0.888888888888889,0.588235294117647
"1641403",0.366130413435675,0.966463414634146,NA,0.753012048192771
"1615370",0.618097941774521,0.960843373493976,NA,0.765060240963855
"1771782",0.338347311025184,0.981927710843373,NA,0.852409638554217
"1948338",0.260905211961871,0.969798657718121,NA,0.503012048192771
"1035359",0,NA,NA,0.996987951807229
"780697",0.621129201218994,0.960843373493976,NA,0.813253012048193
"1061254",0.816674111219374,0.966867469879518,NA,0.864457831325301
"1938269",0,NA,NA,0.843373493975904
"827636",0.0143012568339015,1,NA,0.418674698795181
"1629198",0.0498318075882776,0.968379446640316,NA,0.719879518072289
"605145",0.000179564697129646,1,NA,0.936746987951807
"1053575",0.251732687048849,0.959876543209877,NA,0.822289156626506
"1947803",0.262544427387829,0.951367781155015,NA,0.599397590361446
"706990",0.223273306620039,0.943396226415094,NA,0.786144578313253
"1061169",0.804625261800716,0.966867469879518,NA,0.918674698795181
"282785",0.0616371967193369,0.990654205607477,NA,0.936746987951807
"825849",0.674639247233766,0.975903614457831,NA,0.421686746987952
