"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.751294942255309,0.75886524822695,0.535211267605634,0.0824575586095392
"223811",0.890479576066978,0.981818181818182,0.958333333333333,0
"1948107",0.663113597688024,0.823076923076923,1,0.107033639143731
"1962655",0.836295782734252,0.981818181818182,0.119047619047619,0.175725593667546
"586116",0.611438045400946,0.715277777777778,0.96969696969697,0.178423236514523
"964155",0.809041985715959,0.660377358490566,1,0.0540540540540541
"1942922",0.368186273948182,1,NA,0.661425061425061
"929647",0.739282207479542,0.990909090909091,1,0
"1338378",0.819359031451258,0.906779661016949,1,0.0309684684684685
"633346",0.68902713408342,0.981818181818182,1,0
"1650389",0.629540588715943,0.557377049180328,NA,0.241769041769042
"1641245",0.759598607818288,0.954954954954955,0.6,0.058654399079931
"1663289",0.000823885876684086,0.5,1,0.0753246753246753
"618849",0.688586262817047,0.878048780487805,0.938461538461538,0.246981339187706
"1054084",0.734778118847822,0.737931034482759,NA,0.0786240786240786
"811237",0.903991667196059,1,NA,0.159213759213759
"955492",0.411316448607046,0.989247311827957,0.434782608695652,0.0743392070484581
"948898",0.757252101987662,0.834645669291339,NA,0.198034398034398
"8383",0.789746533240175,0.8359375,NA,0.1995085995086
"737498",0.42899207543194,0.284345047923323,NA,0.17985257985258
"1041019",0.914718502721968,1,NA,0.184275184275184
"1985204",0.857249919683233,0.947368421052632,NA,0.134152334152334
"948601",0.758245327463567,0.963963963963964,NA,0.197542997542998
"1331037",0.754670199048742,0.990909090909091,1,0
"1669601",0.622851989672998,0.990909090909091,NA,0.464373464373464
"893041",0.842523976929162,0.963636363636364,0.975609756097561,0.0587741393786734
"847832",0.822115090267087,1,1,0
"1102195",0.815719514633075,1,1,0
"592977",0.808796676224558,0.837209302325581,NA,0.264373464373464
"1471895",0.800559609549275,0.981818181818182,0.96551724137931,0.0832116788321168
"1958442",0.892576312913132,0.972727272727273,1,0.106548856548857
"948001",0.773375921405999,0.972727272727273,NA,0.196068796068796
"964235",0.491390627278535,0.751937984496124,1,0
"1650226",0.762004844007348,0.854838709677419,1,0.0364025695931477
"8201",0.747742770329741,0.963963963963964,1,0.0231660231660232
"1546130",0.728019592532973,0.945454545454545,0.344827586206897,0.354451119606772
"1221713",0.798732879799188,0.972727272727273,NA,0.176412776412776
"943424",0.606732157872853,0.766423357664234,0.0857142857142857,0.253367875647668
"706726",0.672803724546002,0.963636363636364,1,0.277409484956655
"809906",0.505590656468216,0.519230769230769,1,0.334257975034674
"611375",0.874903387240659,0.779411764705882,1,0.0369284876905041
"1547003",0.75092564872103,0.724137931034483,NA,0.188697788697789
"1946494",0.882899037477968,1,NA,0.192137592137592
"1545927",0.426290104588182,1,NA,0.971990171990172
"618853",0.752756168217632,0.869918699186992,NA,0.194594594594595
"2008368",0.225400398201572,0.954545454545455,NA,0.127764127764128
"943904",0.559775808740612,0.80672268907563,1,0.332972972972973
"1633630",0.867287855954676,0.972727272727273,1,0.0124113475177305
"1114910",0.436876896369539,0.990909090909091,NA,0.968058968058968
"1023683",0.81094687907535,1,1,0
"793205",0.712650880846622,0.954545454545455,0.428571428571429,0.213631739572737
"1221771",0.464601949793513,0.419161676646707,0.680851063829787,0.285014005602241
"1054467",0.810332475137678,0.744827586206897,1,0
"715945",0.910976087712481,0.963636363636364,0,0.072798819478603
"1054036",0.823699155208243,0.936363636363636,1,0.0915457728864432
"612046",0.758870572622816,0.936936936936937,1,0.0137203166226913
