"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.73855421686747,0.70495783286481,0.986486486486487,0.714285714285714,0.0841938046068308
"223811",0.948009367681499,0.942381562099872,1,NA,0
"1948107",0.806435884934179,0.755874325610917,0.972972972972973,1,0.0334323922734027
"1962655",0.909692671394799,0.89720207253886,1,NA,0.369612856099343
"586116",0.640849469081824,0.565341169988061,0.8375,1,0.3062558356676
"964155",0.854545454545454,0.770946127043688,0.813953488372093,1,0
"1942922",0.78188679245283,0.478153846153846,1,NA,0.782322863403945
"929647",0.874798495432563,0.786410111907254,1,1,NA
"1338378",0.830432620586773,0.799563777579763,0.986486486486487,1,0.0675675675675676
"633346",0.714285714285714,0.63792734716324,1,1,0
"1650389",0.706697459584296,0.586854897782513,0.918918918918919,0.530612244897959,0.502937720329025
"1641245",0.879318978467702,0.828964450097693,0.935064935064935,NA,0.189189189189189
"1663289",0,0,NA,NA,0.559532505478451
"618849",0.84031158714703,0.796737959686106,1,1,0
"1054084",0.845670053217223,0.799908477290928,0.972972972972973,NA,0.159240321402484
"811237",0.955419990614735,0.949503847449284,1,NA,0.199415631848064
"955492",0.813169984686064,0.716599190283401,0.959459459459459,1,0.0192752505782575
"948898",0.767936665017318,0.710080829647705,0.8,NA,0.14609203798393
"8383",0.806262230919765,0.751862928980585,0.972972972972973,NA,0.214755295836377
"737498",0.673873873873874,0.593258426966292,0.540540540540541,NA,0.216216216216216
"1041019",0.931892907468295,0.924965681576834,1,NA,0.157048940832725
"1985204",0.872400756143667,0.840056125093226,0.779069767441861,0.56,0.12022367194781
"948601",0.838742393509128,0.764757256614436,0.813953488372093,NA,0.284149013878744
"1331037",0.813802083333333,0.756951336439637,0.959459459459459,1,0
"1669601",0.549217566885411,0.483878140982877,0.973333333333333,NA,0.274653031409788
"893041",0.886267107126003,0.824115947682143,0.986486486486487,NA,0.0241051862673484
"847832",0.913146654010441,0.867817676096925,1,1,NA
"1102195",0.891656288916563,0.818026023484608,0.972972972972973,1,NA
"592977",0.835777126099707,0.780990320084239,0.78021978021978,NA,0.344777209642075
"1471895",0.84689236988378,0.817306259566802,0.986486486486487,1,0.182033096926714
"1958442",0.917847025495751,0.907021954949584,1,NA,0.356464572680789
"948001",0.818713450292398,0.772936981609519,1,NA,0.329437545653762
"964235",0.724247226624406,0.633073593073593,0.752688172043011,1,0
"1650226",0.869525547445255,0.839041807799068,0.986486486486487,0.986301369863014,0
"8201",0.7828418230563,0.708231711425222,0.837209302325581,0.56,0.0924702774108322
"1546130",0.918048780487805,0.869406767698803,1,NA,0.81154127100073
"1221713",0.859359844810863,0.804023140620864,0.935064935064935,NA,0.399561723886048
