"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.877688649109108,0.995495495495496,0.995024875621891,0.523809523809524
"223811",0.932306692905864,0.963963963963964,0.99375,0
"1948107",0.793720612771121,0.990990990990991,0.833333333333333,0.0185185185185185
"1962655",0.929023804324088,0.995495495495496,NA,0.0720720720720721
"586116",0.721808562384477,0.981900452488688,1,0.107142857142857
"964155",0.857774910129966,0.977477477477477,0.995495495495496,NA
"1942922",0.501756261453879,0.968468468468468,NA,0.531531531531532
"929647",0.775151906400367,0.864864864864865,1,0
"1338378",0.889841372101738,0.972972972972973,0.984848484848485,0
"633346",0.809395607719765,0.986486486486487,1,NA
"1650389",0.671672940763424,0.891891891891892,0.5,0.190909090909091
"1641245",0.869201710483423,0.986486486486487,NA,0.045045045045045
"1663289",0,NA,NA,0.22972972972973
"618849",0.850486769527973,0.977477477477477,0.994117647058824,0
"1054084",0.832866737806792,0.986486486486487,0.714285714285714,0.0186046511627907
"811237",0.950030955405069,1,NA,0.117117117117117
"955492",0.794855515446152,0.990990990990991,1,0.0487804878048781
"948898",0.852848521653319,0.986486486486487,0.857142857142857,0.027906976744186
"8383",0.859937806090974,0.990990990990991,NA,0.126126126126126
"737498",0.436407159267565,0.603603603603604,NA,0.0810810810810811
"1041019",0.947032155632496,1,NA,0.108108108108108
"1985204",0.930449831177161,1,NA,0
"948601",0.85911820230962,0.986486486486487,NA,0.0765765765765766
"1331037",0.87600450619602,0.981981981981982,1,0
"1669601",0.677686961628818,1,NA,0.126126126126126
"893041",0.886808675539194,0.990990990990991,0.994318181818182,0.0217391304347826
"847832",0.90250261656892,1,1,0
"1102195",0.839446198688365,0.995495495495496,1,NA
"592977",0.876425688165688,0.986486486486487,NA,0.148648648648649
"1471895",0.889314870172522,0.986486486486487,0.984848484848485,0.0222222222222222
"1958442",0.929488658208381,0.972972972972973,NA,0.153153153153153
"948001",0.840380428555059,0.963963963963964,NA,0.0990990990990991
"964235",0.69634104639234,0.95045045045045,1,0
"1650226",0.861677452347179,0.995495495495496,1,0.00452488687782805
"8201",0.803589948145193,0.977477477477477,0.983050847457627,0.0444444444444444
"1546130",0.81467737049379,0.954954954954955,0,0.7
"1221713",0.855806325362954,0.986486486486487,NA,0.0540540540540541
"943424",0.722056247412173,0.977477477477477,NA,0.243243243243243
"706726",0.750778605696875,0.968468468468468,NA,0.184684684684685
"809906",0.702113739711976,0.982954545454545,0.888888888888889,0.314553990610329
"611375",0.92719298245614,0.981981981981982,0.971428571428571,0.0160427807486631
"1547003",0.867918095202015,0.990990990990991,1,0.0633484162895928
"1946494",0.941844406935707,1,NA,0.121621621621622
"1545927",0.432507271965145,1,NA,0.536036036036036
"618853",0.867609129869878,0.977477477477477,NA,0.148648648648649
"2008368",0.525080548984984,0.95045045045045,NA,0.0495495495495495
"943904",0.661035061828915,0.923423423423423,NA,0.225225225225225
"1633630",0.881946182316294,0.932432432432432,1,NA
"1114910",0.36719228413962,0.995495495495496,NA,0.63963963963964
"1023683",0.856945651618181,0.95045045045045,1,NA
"793205",0.84197803893332,0.990990990990991,NA,0.112612612612613
"1221771",0.567677467588118,0.977477477477477,NA,0.0045045045045045
"1054467",0.874606592678483,0.990990990990991,1,0.00641025641025641
"715945",0.9377311010682,0.977477477477477,0.9875,0.0985915492957746
"1054036",0.870399373531715,0.954954954954955,0.875,0.058252427184466
"612046",0.85307282139104,0.963963963963964,0.979381443298969,0
"1102397",0.711258011925765,0.941441441441441,0.992481203007519,0.0674157303370786
"358485",0.77367747440273,0.986486486486487,NA,0.135135135135135
"810877",0.841690699122127,0.963963963963964,NA,0.261261261261261
"1126",0.859992052528999,0.986486486486487,NA,0.0585585585585586
"715737",0.873042784481899,0.986486486486487,NA,0.13963963963964
"1099406",0.711935624529274,0.990990990990991,1,0
"1220694",0.827557965664224,0.981981981981982,NA,0.153153153153153
"943893",0.810492552955,0.981981981981982,NA,0.0810810810810811
"809838",0.793728638173779,0.990990990990991,NA,0.112612612612613
"1054436",0.854865317533277,0.986486486486487,0.666666666666667,0.0694444444444444
"817395",0.504013837761121,0.927927927927928,1,NA
"586036",0.890785814716451,0.990990990990991,1,0.0321100917431193
"706714",0.812602850705081,0.977477477477477,NA,0.0585585585585586
"1220878",0.86009344431695,0.981981981981982,NA,0.0855855855855856
"955414",0.62779219018628,0.995495495495496,NA,0.527027027027027
"1555181",0.845743284626826,0.990990990990991,1,0
"1739024",0.998213906548593,1,1,NA
"1652570",0.927192824651127,0.995495495495496,NA,0.13963963963964
"1220941",0.794749174769989,0.986486486486487,NA,0.027027027027027
"1947988",0.869262645114352,0.986486486486487,NA,0.0675675675675676
"807274",0.885207360917296,0.986486486486487,0.842105263157895,0.0689655172413793
"1475279",0.771349262504762,0.941441441441441,1,0
"594559",0.802774867026568,0.981981981981982,0.984126984126984,0.264150943396226
"965207",0.923014934995165,0.995495495495496,NA,0.121621621621622
"942980",0.815798581069389,1,1,0
"715586",0.854728902385267,0.995495495495496,1,0.00454545454545455
"799526",0.225309894776283,0.982758620689655,1,0.142857142857143
"1641403",0.825802525483037,0.981981981981982,NA,0.108108108108108
"1615370",0.932543021032505,0.990990990990991,NA,0.0855855855855856
"1771782",0.783095090118086,0.995495495495496,1,0
"1948338",0.826118247998522,0.986486486486487,0.945945945945946,0.00540540540540541
"1035359",0.592630367859697,1,NA,0.990990990990991
"780697",0.915921288014311,0.986486486486487,NA,0.0945945945945946
"1061254",0.955187700496012,0.986486486486487,NA,1
"1938269",0.588216661387393,0.968468468468468,1,0.0119047619047619
"827636",0.326689241188241,0.976851851851852,NA,0.045045045045045
"1629198",0.70127163826248,0.918918918918919,NA,0.112612612612613
"605145",0.64989356588615,1,1,0
"1053575",0.82638237899133,0.990990990990991,NA,0.045045045045045
"1947803",0.770207114947519,0.986486486486487,NA,0.0720720720720721
"706990",0.77815517984335,0.995495495495496,NA,0.0855855855855856
"1061169",0.950326497402625,0.986486486486487,0.944444444444444,0.117647058823529
"282785",0.982945065022736,1,1,NA
"825849",0.897721726568143,1,1,0
