"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.681512143895789,0.990196078431373,0.3125,0.057160417947142
"223811",0.915740291996567,0.990909090909091,0.988095238095238,0
"1948107",0.786882123627817,0.935185185185185,0.602272727272727,0.158841158841159
"1962655",0.897610486618403,0.954128440366973,0.958333333333333,0.214959145191703
"586116",0.506933791940633,0.931034482758621,0.642201834862385,0.295795795795796
"964155",0.51036074772909,0.990384615384615,0.989010989010989,0
"1942922",0.490160125695465,0.990909090909091,NA,0.661425061425061
"929647",0.677380767738567,1,1,NA
"1338378",0.797619804530542,0.972727272727273,0.86046511627907,0.0746527777777778
"633346",0.749681361120083,0.990909090909091,1,NA
"1650389",0.597873120789922,0.871287128712871,0.492063492063492,0.505910165484634
"1641245",0.867602428734101,0.954545454545455,0.711111111111111,0.0692362598144183
"1663289",0.00442091633419606,1,NA,0.0712530712530713
"618849",0.543160575267755,0.971153846153846,0.720338983050847,0.441441441441441
"1054084",0.861301875442333,0.981818181818182,1,0.102893890675241
"811237",0.914514709482537,0.954545454545455,0.402061855670103,0.133000831255195
"955492",0.671158545735091,0.962962962962963,0.470588235294118,0.081474296799224
"948898",0.829531317275183,0.963636363636364,1,0.20190380761523
"8383",0.828717493762337,0.972477064220184,NA,0.1995085995086
"737498",0.619846765677035,0.881818181818182,0.5,0.182547642928786
"1041019",0.92916811825937,0.963636363636364,0.857142857142857,0.208333333333333
"1985204",0.779487082916754,0.899082568807339,0.300751879699248,0.131756756756757
"948601",0.833876879762411,0.963636363636364,1,0.201100550275138
"1331037",0.626751432117364,0.989130434782609,1,0
"1669601",0.674640103566435,0.917431192660551,NA,0.464373464373464
"893041",0.849535326522829,0.981818181818182,0.333333333333333,0.0287896592244418
"847832",0.712352637935537,1,1,NA
"1102195",0.512307311316621,1,1,NA
"592977",0.804304457354337,0.942857142857143,NA,0.264373464373464
"1471895",0.722406022013196,1,0.411111111111111,0.0654362416107383
"1958442",0.923851517228598,0.954545454545455,0.714285714285714,0.114433582518689
"948001",0.829618203147588,0.954545454545455,NA,0.196068796068796
"964235",0.0705725886081849,1,1,NA
"1650226",0.77602813617581,0.972727272727273,0.650306748466258,NA
"8201",0.714943609742775,0.981651376146789,1,0.0246768507638073
"1546130",0.857479747474874,0.936363636363636,0.310344827586207,0.351351351351351
