"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1221713",0.915668662674651,0.846011987090825,0.87012987012987,0.123456790123457,0.368623676612127
"943424",0.772801747678864,0.692044343006195,0.927536231884058,0.377777777777778,0.827371695178849
"706726",0.785678517776665,0.707952622673435,0.897058823529412,0.32520325203252,0.622641509433962
"809906",0.350063532401525,0.319502609367953,0.821428571428571,0.556818181818182,0.946291560102302
"611375",0.9036969420356,0.875267074338761,0.986301369863014,0.986301369863014,0
"1547003",0.920138888888889,0.860445040007215,0.959459459459459,0.15702479338843,0.226285714285714
"1946494",0.973797046212482,0.960075152653828,0.986486486486487,0.241071428571429,0.152941176470588
"1545927",0.725244072524407,0.478649961646638,0.972972972972973,NA,0.973703433162893
"618853",0.903923541247485,0.851939158490814,0.833333333333333,0.206349206349206,0.453821656050955
"2008368",0.691904484566104,0.576496913164209,0.891891891891892,0.395604395604396,0.112871287128713
"943904",0.778089887640449,0.667023411371237,0.7875,0.548387096774194,0.583465818759936
"1633630",0.905325443786982,0.878772568936634,1,1,NA
"1114910",0.939350180505415,0.617750636400807,0.945945945945946,NA,0.995617238860482
"1023683",0.852912142152024,0.803669013629611,1,1,NA
"793205",0.904074265085095,0.828700116869985,0.930555555555556,0.55421686746988,0.393203883495146
"1221771",0.576356945722171,0.549260273972603,0.986486486486487,0.986486486486487,NA
"1054467",0.870848708487085,0.843191742755061,0.986486486486487,0.986486486486487,NA
"715945",0.972280334728033,0.899008624163778,0.770114942528736,0.132275132275132,0.65625
"1054036",0.890004782400765,0.828758396318609,0.959459459459459,0.230769230769231,0.70353982300885
"612046",0.82706002034588,0.778062818178193,0.922077922077922,0.736842105263158,NA
"1102397",0.80750307503075,0.724558149516379,0.8625,0.6125,0.20045045045045
"358485",0.84484711211778,0.736164030591267,0.58252427184466,0.375838926174497,0.896103896103896
"810877",0.709995076317085,0.670585043855683,0.901639344262295,0.476635514018692,0.946022727272727
"1126",0.943640897755611,0.866410563004045,0.825581395348837,0.216981132075472,0.119138149556401
"715737",0.924500730638091,0.86585396761031,0.918918918918919,0.388888888888889,0.345121951219512
"1099406",0.664599774520857,0.566478925873529,1,1,NA
"1220694",0.923076923076923,0.833335505650196,0.727272727272727,0.0892857142857143,0.374269005847953
"943893",0.909044455799693,0.834917282646955,0.883116883116883,0.231818181818182,0.206106870229008
"809838",0.922032193158954,0.842242303568694,0.884615384615385,NA,0.342585829072316
"1054436",0.919110212335693,0.840931284370664,0.8625,0.371069182389937,0.4625
"817395",0.339321357285429,0.278853601859024,1,1,NA
"586036",0.946864528482528,0.89878450528229,0.986486486486487,0.557377049180328,NA
"706714",0.890918065153011,0.831286459932453,0.923076923076923,0.619047619047619,0.384839650145773
"1220878",0.937871420853593,0.824181041304004,0.833333333333333,0.129213483146067,0.148148148148148
"955414",0.750769230769231,0.544474059381392,1,NA,1
"1555181",0,0,NA,1,NA
"1739024",0.00182648401826484,0.00181132075471698,1,1,NA
"1652570",0.964605946201038,0.953469387755102,0.986486486486487,0.13855421686747,0.419354838709677
"1220941",0.907644946126219,0.827118644067797,0.679611650485437,0.434210526315789,0.576271186440678
"1947988",0.927599611273081,0.87315139502973,0.972972972972973,0.411764705882353,NA
"807274",0.943814432989691,0.91812686296905,1,0.229571984435798,NA
"1475279",0.601441241685144,0.5366932769068,0.986486486486487,1,NA
"594559",0.761929732564237,0.697151843904519,0.652631578947368,0.585106382978723,0.948717948717949
"965207",0.961342828077314,0.920230463361195,0.945945945945946,NA,1
"942980",0.858677218767665,0.795681401507435,1,1,NA
"715586",0.477115117891817,0.460189268196007,0.96,0.660550458715596,NA
"799526",0.595473833097595,0.327612295188275,0.728395061728395,0.239669421487603,0.473515248796148
"1641403",0.892893923789907,0.8140526583467,0.733333333333333,0.170212765957447,0.330324909747292
"1615370",0.962750716332378,0.946614668249227,0.96,0.271794871794872,0.28
"1771782",0.726050420168067,0.643043208600372,1,1,NA
"1948338",0.888128969223254,0.842891547645112,1,1,0
"1035359",0.662063363119415,0.392466358115519,0.488372093023256,NA,1
"780697",0.964050632911392,0.917160634240985,0.860759493670886,0.0324129651860744,NA
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,0,1
"1938269",0.675728155339806,0.506175001010087,0.934210526315789,0.645454545454546,NA
"827636",0.483712354025814,0.377327331326745,0.893333333333333,0.838709677419355,0.10440251572327
"1629198",0.794557097118463,0.680020805054106,0.74025974025974,0.235294117647059,0.23489932885906
"605145",0.618543870566273,0.508548283947985,0.958904109589041,0.916666666666667,0
"1053575",0.880528723945094,0.820604608925681,0.932432432432432,0.276923076923077,0.440944881889764
"1947803",0.940131912734652,0.862785674560575,0.835294117647059,0.344444444444444,0.935483870967742
"706990",0.919175911251981,0.831055801735346,0.881578947368421,0.226666666666667,0.273340832395951
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,0.267281105990783,NA
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.895823331733077,0.879140437895067,1,1,NA
