"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.817490056938675,0.917808219178082,0.488188976377953,0.338709677419355
"223811",0.94553112110886,0.986486486486487,1,NA
"1948107",0.79290969513661,0.851351351351351,0.757894736842105,NA
"1962655",0.853562120521816,0.888888888888889,0.281938325991189,NA
"586116",0.754013970599076,0.888888888888889,0.813559322033898,0.479830148619958
"964155",0.645050266324206,0.888888888888889,1,0
"1942922",0.517607564912311,0.904109589041096,NA,0.762600438276114
"929647",0.814253887250885,0.932432432432432,1,NA
"1338378",0.784279507918035,0.821917808219178,0.933333333333333,NA
"633346",0.783917459446921,0.902777777777778,1,NA
"1650389",0.621457359744719,0.771428571428571,0.246575342465753,0.5
"1641245",0.818575713843034,0.837837837837838,0.555555555555556,0.321428571428571
"1663289",0.0209951659957978,0.959459459459459,0.959459459459459,NA
"618849",0.774365922475882,0.864864864864865,1,NA
"1054084",0.803556162825629,0.863013698630137,0.361702127659574,1
"811237",0.871187919864184,0.878378378378378,0.426666666666667,NA
"955492",0.592965839583204,0.761194029850746,0.911392405063291,NA
"948898",0.86342956273641,0.917808219178082,0.676767676767677,0.8125
"8383",0.792728755230519,0.849315068493151,0.233870967741935,0.231666666666667
"737498",0.637768026607464,0.816901408450704,0.315789473684211,0.212837837837838
"1041019",0.887290159110694,0.891891891891892,0.407407407407407,NA
"1985204",0.846607116190696,0.887323943661972,0.514563106796116,0.0169491525423729
"948601",0.796953853974966,0.863013698630137,0.233333333333333,0.410493827160494
"1331037",0.793621633392363,0.904109589041096,1,NA
"1669601",0.620179688979346,0.89041095890411,0.181818181818182,0.242201834862385
"893041",0.868022523703057,0.918918918918919,0.878048780487805,NA
"847832",0.845251565814406,0.905405405405405,1,NA
"1102195",0.776513950009855,0.871428571428571,1,0
"592977",0.826310254306644,0.904109589041096,0.0793650793650794,0.312552653748947
"1471895",0.813007667540582,0.863013698630137,0.853658536585366,0.5
"1958442",0.856543899748536,0.864864864864865,0.23444976076555,0.26457399103139
"948001",0.804743448768416,0.864864864864865,0.267045454545455,0.0731707317073171
"964235",0.693592207909423,0.848484848484849,1,0
"1650226",0.895403624237745,0.918918918918919,0.986486486486487,NA
"8201",0.786578293868395,0.904109589041096,0.511111111111111,0.470588235294118
"1546130",0.793954130082266,0.845070422535211,0.0626151012891344,0.863636363636364
"1221713",0.817491288157739,0.876712328767123,0.299212598425197,0.0767494356659142
"943424",0.758734887721574,0.887323943661972,0.467532467532468,0.782193958664547
"706726",0.782157110219445,0.904109589041096,0.32520325203252,0.615780445969125
"809906",0.808190186281847,0.89041095890411,0.556818181818182,0.95360824742268
"611375",0.924402119860372,0.972602739726027,0.986301369863014,0
"1547003",0.799663868018654,0.876712328767123,0.303921568627451,NA
"1946494",0.891234706591377,0.878378378378378,0.340540540540541,0
"1545927",0.575563166708695,0.918918918918919,NA,0.970051132213294
"618853",0.790526407601537,0.849315068493151,0.298969072164948,0.331707317073171
"2008368",0.54146127248468,0.904109589041096,0.395604395604396,0.110891089108911
"943904",0.67568608450029,0.875,0.53968253968254,0.5856
"1633630",0.869525515143683,0.918918918918919,1,NA
"1114910",0.598270805096543,0.932432432432432,NA,0.95836376917458
"1023683",0.847970633342915,0.945945945945946,1,NA
"793205",0.825075577900733,0.891891891891892,0.515789473684211,0.409972299168975
"1221771",0.883637131363944,0.932432432432432,0.986486486486487,NA
"1054467",0.874473035373453,0.931506849315068,0.986486486486487,NA
"715945",0.890272849774239,0.891891891891892,0.217993079584775,0.25
"1054036",0.722926469391188,0.791044776119403,0.254464285714286,0.343949044585987
"612046",0.797608960206621,0.851351351351351,0.825581395348837,NA
"1102397",0.752050633479133,0.911764705882353,0.4609375,0.181318681318681
"358485",0.731734335690981,0.794520547945205,0.368421052631579,0.874172185430464
"810877",0.851331263489844,0.930555555555556,0.476635514018692,0.946022727272727
"1126",0.833127764100777,0.89041095890411,0.363013698630137,0.121212121212121
"715737",0.816553752927534,0.864864864864865,0.75,0.493723849372385
"1099406",0.745488846407028,0.959459459459459,1,NA
"1220694",0.846279115534503,0.905405405405405,0.451612903225806,0.200779727095517
"943893",0.797228130172061,0.851351351351351,0.452554744525547,0.117647058823529
"809838",0.825731351496125,0.917808219178082,0.125,0.277654046028211
"1054436",0.805503336926583,0.863013698630137,0.422077922077922,0.15625
"817395",0.71687182492631,0.972602739726027,1,NA
"586036",0.856601574320327,0.918918918918919,0.72,NA
"706714",0.828891398555439,0.931506849315068,0.632183908045977,0.148036253776435
"1220878",0.71860869721538,0.763888888888889,0.35195530726257,0.113636363636364
"955414",0.62421797401415,0.876712328767123,NA,1
"1555181",0.157485640839528,0.8,1,NA
"1739024",0,NA,1,NA
"1652570",0.827230789919133,0.837837837837838,0.254464285714286,0.13953488372093
"1220941",0.810452783140473,0.917808219178082,0.565573770491803,0.744186046511628
"1947988",0.867355806747462,0.891891891891892,0.673076923076923,NA
"807274",0.801592459367489,0.835616438356164,0.353591160220994,NA
"1475279",0.727806163579316,0.918918918918919,1,NA
"594559",0.725102580049611,0.850746268656716,0.585106382978723,0.948717948717949
"965207",0.909580302081966,0.945945945945946,0.284210526315789,NA
"942980",0.692673015625358,0.785714285714286,1,0
"715586",0.866810248369489,0.863013698630137,0.660550458715596,NA
"799526",0.364245548728283,0.833333333333333,0.292452830188679,0.41025641025641
"1641403",0.783932850163911,0.847222222222222,0.234567901234568,0.461538461538462
"1615370",0.857336782006521,0.876712328767123,0.336898395721925,NA
"1771782",0.769903405737461,0.918918918918919,1,NA
"1948338",0.839141283951205,0.931506849315068,1,0
"1035359",0.404829468077838,0.625,NA,1
"780697",0.903320295031094,0.905405405405405,0.369942196531792,NA
"1061254",0.890077491837436,0.89041095890411,0.316455696202532,0.143426294820717
"1938269",0.591414715716223,0.904109589041096,0.911392405063291,NA
"827636",0.365859747548684,0.945945945945946,0.638297872340426,0.0983379501385042
"1629198",0.683300367883589,0.863013698630137,0.235294117647059,0.23489932885906
"605145",0.562629812631121,0.945945945945946,0.921052631578947,0
"1053575",0.785276444637913,0.835616438356164,0.432624113475177,0.259615384615385
"1947803",0.815896709099996,0.876712328767123,0.478260869565217,0.931034482758621
"706990",0.785274270120654,0.835616438356164,0.25,0.0588235294117647
"1061169",0.910254703227279,0.918918918918919,0.69,NA
"282785",0,NA,NA,0
"825849",0.901526954130281,0.918918918918919,1,NA
