"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.71453164556962,0.989130434782609,1,0.0732044198895028
"223811",0.948758805769876,0.989130434782609,NA,0.00646298472385429
"1948107",0.803190826374174,0.936170212765957,1,0.0791258477769405
"1962655",0.830466267257098,0.989130434782609,NA,0.362514688601645
"586116",0.59743558432043,0.720338983050847,0.310344827586207,0.30684500393391
"964155",0.778772257187134,0.677165354330709,0.722772277227723,0
"1942922",0.492708182924565,1,NA,0.681551116333725
"929647",0.824881064112107,1,1,NA
"1338378",0.832667381346847,0.830188679245283,1,0.0419475655430712
"633346",0.741241548862938,1,1,0
"1650389",0.631173430817187,0.700787401574803,0.952380952380952,0.483940042826552
"1641245",0.864329412258518,0.790909090909091,NA,0.162749706227967
"1663289",0,NA,NA,0.481198589894242
"618849",0.787331478707468,0.909090909090909,0.941860465116279,0.66
"1054084",0.84851199869679,0.882352941176471,NA,0.165687426556992
"811237",0.85893789266402,0.989130434782609,NA,0.253231492361927
"955492",0.741579089194287,0.967391304347826,0.5,0.0592417061611374
"948898",0.758113157055076,0.967741935483871,NA,0.27027027027027
"8383",0.776427590621419,0.926315789473684,NA,0.243243243243243
"737498",0.475586335331432,0.914893617021277,NA,0.220916568742656
"1041019",0.887425636323856,0.989130434782609,NA,0.227967097532315
"1985204",0.86355649444236,0.978260869565217,1,0.144563918757467
"948601",0.830501044905449,0.967391304347826,NA,0.285546415981199
"1331037",0.824310275889644,1,1,0
"1669601",0.605552084263144,0.978260869565217,NA,0.388366627497062
"893041",0.872927522501184,0.989130434782609,NA,0.0470035252643948
"847832",0.900924862479599,1,1,NA
"1102195",0.861597748649951,0.978260869565217,1,NA
"592977",0.778933060123147,0.978260869565217,NA,0.430669800235018
"1471895",0.823918615285603,0.844660194174757,0.653333333333333,0.0702702702702703
"1958442",0.881715916722633,0.978260869565217,NA,0.368977673325499
"948001",0.831898845106569,0.846153846153846,NA,0.307873090481786
"964235",0.707831048127358,0.774774774774775,1,NA
"1650226",0.871219897354915,1,1,0
"8201",0.722985735686836,0.956521739130435,1,0.041553748870822
"1546130",0.864008873005114,1,NA,0.647473560517039
"1221713",0.772547977681947,0.967391304347826,NA,0.336662749706228
"943424",0.508391003460208,0.906976744186046,NA,0.404230317273796
"706726",0.699437269094094,0.843137254901961,0.126760563380282,0.339201083276913
"809906",0.645377892821446,0.68503937007874,0.572916666666667,0.682926829268293
"611375",0.879359770664119,0.778761061946903,0.344262295081967,0.00236406619385343
"1547003",0.796300464488142,0.978260869565217,NA,0.280846063454759
"1946494",0.787820051896083,0.989130434782609,NA,0.288484136310223
"1545927",0.411233804324335,1,NA,0.965334900117509
"618853",0.803743821642654,0.978260869565217,NA,0.336662749706228
"2008368",0.182523113629585,0.967391304347826,0.25,0.112582781456954
"943904",0.489850976361768,0.881720430107527,0,0.347048300536673
"1633630",0.864009277951978,0.967391304347826,1,0
"1114910",0.547116984017109,0.989130434782609,NA,0.990011750881316
"1023683",0.806156846068476,0.967391304347826,1,NA
"793205",0.757874702616971,0.967391304347826,NA,0.223266745005875
"1221771",0.767244783282204,0.9875,1,0.413427561837456
"1054467",0.804241908858986,0.989130434782609,1,0.00871839581517001
"715945",0.871344295217773,0.967391304347826,NA,0.456521739130435
"1054036",0.844404332129964,0.956521739130435,1,0.327705295471988
"612046",0.749148694665153,0.945652173913043,1,0.0831460674157303
"1102397",0.781156511531033,0.956989247311828,0.986486486486487,0.344827586206897
"358485",0.772570881059187,0.877551020408163,NA,0.187426556991774
"810877",0.788458719822442,0.851485148514851,0.3,0.270604395604396
"1126",0.753997916794314,0.956521739130435,NA,0.209753231492362
"715737",0.673929098966027,0.897959183673469,NA,0.27262044653349
"1099406",0.724137931034483,0.978260869565217,1,NA
"1220694",0.801222065979423,0.927835051546392,NA,0.345475910693302
"943893",0.730350715660835,0.828571428571429,NA,0.237367802585194
"809838",0.813615659239197,0.790909090909091,NA,0.430082256169213
"1054436",0.80866085171883,0.956989247311828,NA,0.202702702702703
